context,date_time
3000保卫成功了吗?,06-18 03:30
要赔#专家称退市要让造假者赔偿投资者#,06-18 03:30
A股：科技起航，明天继续大涨。,06-18 03:38
退市必须陪赏，不然上市公司圈够了钱，都想退市。#专家称退市要让造假者赔偿投资者#,06-18 03:30
沪深股市全面大涨，[捂脸][捂脸][捂脸],06-18 03:38
一定要陪#专家称退市要让造假者赔偿投资者#,06-18 03:30
医药跌成狗了，三个月亏了40%，天理何在啊,06-18 03:29
转发,06-18 03:36
因为你上市融资是用来发展的，市场借钱给你们发展。你要退市了，那你向市场借的钱应不,06-18 03:36
还要跌，这两天搞了点钱跑路了。23号就知道是怎么走。全部清仓。有时候不想说太多，,06-18 03:35
今天的走势很强，很牛，三大指数翻红，强而不破！有种熊走斗牛来的强劲势头！大大鼓舞,06-18 02:56
【6.18策略】多空比0.6之下，坐等否极泰来的大阳线！,06-18 02:21
趋势出来了，可以放心大胆的干了,06-18 03:29
$上证指数(SH000001)$,06-18 03:31
新质生产力，ai人工智能，低空经济，都轮动过了，生物制造我等着你,06-18 03:30
这量能不可能站上五日均线！明后周三周四又要下移了。,06-18 02:26
7000亿的成交要在这个位置支撑大涨可以说是绝无可能,06-18 03:30
确实有道理#专家表示4000点之前原则上就应该避免做空#,06-18 03:29
来波牛市吧亏了50%了，六月份亏了20%,06-18 02:53
来波牛市吧亏了50%了，六月份亏了20%,06-18 02:53
开始缩量了，场内的资金开始互杀，最后的最后就是极低的成交量。,06-18 03:28
今天是变盘日看看怎么走，现在是三分之一仓，观望,06-18 09:38
『第…今日异动…必须清除量化和转融的为嗐』st上深创24.618数据,06-18 03:25
6月18日收盘点评,06-18 03:21
赔#专家称退市要让造假者赔偿投资者#,06-18 03:25
收盘,06-18 03:24
明天会全部拿回去吗？,06-18 03:19
A股：科技起航，明天继续大涨。,06-18 03:23
缩量了！没有新低！会慢慢好起来的！,06-18 03:22
缩量上涨，鬼知道是不是陷阱,06-18 03:20
股指期货交割日又来了！,06-18 03:20
玩你梅的，跌多涨少。,06-18 03:09
拉尾盘，明天又凉凉了,06-18 03:16
李大霄近期回归！让我重燃了希望！有李老师在牛市就在！先救港股！先救港股！先救港股,06-18 03:16
到今天，6月份总算是盈利了……微盈利……希望明天开会不会大跌……,06-18 03:15
短期进入反弹周期,06-18 03:14
大盘终于企稳了，明天都能上车了，加油,06-18 03:02
明天一根大阴线,06-18 03:14
又是亏钱的一天,06-18 03:02
季度动态向上行情之日线再次反弹的攻防,06-18 03:14
6.18操作策略|半导体和权重跷跷板，小心震荡,06-18 02:01
空仓了，今年还小赚一个这个月亏惨了，,06-18 03:13
只想回本消户,06-18 02:05
靠职业炒股为生非常非常难，高手收徒弟，1万个人里面能有1个人学会，就了不得了，如,06-17 04:09
古民听好，下半年的机会已经明确，这两个方向满是黄金！1、车路协同！车路协同、无人,06-18 12:10
码滴，回本是几百一千的回，亏本是一万两万的亏。亏本的次数还比回本的次数多，除了割,06-18 03:05
站上去了，要站稳要看明天[呲牙][呲牙][呲牙],06-18 03:11
什么时候会到6000点,06-18 03:01
只要坚持中特估，长期持有吃股息，股息复投复利收益，多年后人人都能躺着赚钱[抱拳],06-18 03:11
从今天的图形看不像反弹即使是有反弹幅度也不会大,06-18 03:06
量化不除股市无安宁之日，出手必套，今天送个鸡腿，明天拉你头牛，最快明天见分晓！,06-18 03:10
猪肉周期来了，猪肉板块的唯一蓄力待发潜力股双汇股份！,06-18 03:09
[强壮]#专家表示4000点之前原则上就应该避免做空#,06-18 03:09
让股民基民都在股市赚钱………赚空气钱,06-18 03:04
请问大家赚钱了没有,06-18 03:03
大赚十几厘米，短线继续看他，不看就错失。,06-18 03:09
朋友割肉10W长江电力，能去追领益智造吗？,06-18 11:45
没必要患得患失～,06-18 11:43
又出现了，拉尾盘[亏大了],06-18 03:08
3019反转，明日可触缺口盖板~~~嘎嘎嘎,06-18 02:58
上海贝岭（600171）和C达梦（688692）,06-18 10:52
空头力量衰竭，明天开始多头进攻,06-18 02:45
专家的话#专家表示4000点之前原则上就应该避免做空#,06-18 03:06
这么小的量，明天要大跌,06-18 02:59
控制的好，尾盘站上5日线,06-18 03:06
现在的股票太难做了，和尚多粥少，散户米袋空空饥饿难熬,06-18 03:06
量有点小,06-18 03:05
6月18日 周二  妖股预判：领益制造，山东精密，索菱股份？,06-18 07:13
量化真的是个坑，一点点利润都各做收割，买了几十只股票，基本都没红的，持有一年亏几,06-14 04:18
我想问一句，转融通存在的意义是什么？,06-18 01:09
无量上涨，是不是会跌下来啊！[滴汗],06-18 03:04
新生产力的基础,06-18 01:36
#专家表示4000点之前原则上就应该避免做空#支持！5000点之前禁止机构做空,06-18 02:58
特斯拉重磅消息，机器人的机会来了？不等了，今天继续加仓,06-17 02:27
量化罪大恶极！#钮文新：要为正能量注入股市提供空间#,06-14 09:29
突发，中信期货市场大减仓，赶紧来提醒大家,06-18 02:40
市场迎反弹，关注科技股低吸机会,06-18 01:32
哈哈18个交易日以来还是首次站上5日线，好难啊！,06-18 03:04
突发，几个好消息，3000点有救了，赶紧来告诉大家,06-18 03:47
真棒，又是大盘红，个股亏钱的一天,06-18 03:03
胡扯#专家表示4000点之前原则上就应该避免做空#,06-18 03:03
死拉硬拽，也要拱上去，面子要紧，不然明天东方明珠地标暗然失色，至于后天嘛，管不了,06-18 03:03
这有点一言难尽了吧……,06-18 03:03
今日大盘是小涨，区间3010--3035左右。近期大盘依然是弱横盘，手中有票的可,06-18 09:40
再也别想赚我的钱了，哈哈，清仓销户，删除软件，再也不见，不烦心。[微笑],06-18 03:03
再跌一波，可能就可以动手了,06-16 12:35
黄奇帆：保障投资性收入是提振消费之关键。,06-18 07:35
7400亿。是不是都没有交易啊。。。波动太小了,06-18 03:03
取消量化交易#钮文新：要为正能量注入股市提供空间#,06-15 10:12
下午盘面解读,06-18 03:02
6月12号新增转融券1.7亿股，6月13号2.8亿股，这个数字在六月份以前最多是,06-15 10:48
没有量，等着跌破3000点，暴风雨来袭[滴汗][滴汗][滴汗],06-18 03:02
缩量上周，跳水空间打开，明天洗澡,06-18 03:02
要为股市多想点利好多割韭菜#钮文新：要为正能量注入股市提供空间#,06-15 11:41
退市赔偿，这样才有震慑力#钮文新：要为正能量注入股市提供空间#,06-15 12:35
没量上涨，的,06-18 03:00
今日 A 股行情各板块表现,06-18 03:00
美联储放鹰无效？欧洲股债汇三杀！,06-15 08:41
激烈，5日线博弈,06-18 02:56
激烈，5日线博弈,06-18 02:56
大底吗？？,06-18 03:00
$上证指数(SH000001)$,06-18 03:00
又要跌破3000点？高股息开始带崩指数了,06-17 07:38
倒霉了，6票4绿2红，今天亏本,06-18 02:59
主力咋天天跑,06-18 02:59
3000点是底吗？？？,06-18 02:59
如果公司认为自家股价涨幅过高，跟业绩不符合脱离实质价值，必须先公告15天后方可实,06-16 10:39
明天给大伙的预期不够又是一波下杀。,06-18 02:58
今天都赚钱了吧[呲牙],06-18 02:58
点赞#专家表示4000点之前原则上就应该避免做空#,06-18 02:58
牛市来了啊。。。。,06-18 02:57
大盘大概率低开，看看主力资金怎么走？,06-17 09:22
坚决支持#专家表示4000点之前原则上就应该避免做空#,06-18 02:56
$上证指数(SH000001)$,06-18 02:54
量已经这大半个月最低了。。,06-18 02:54
砸砸砸砸砸砸^999999999999.......跌跌跌跌跌跌跌^999999,06-18 02:54
5日线压的ss的，根本弹不起来,06-18 02:54
看好明天，陆家嘴金融论坛,06-18 02:54
有的长期持有，拿着拿着啥都没有了#专家表示4000点之前原则上就应该避免做空#,06-18 02:49
以后都是智能机器人玩股票了，人不需要再玩股票了,06-18 02:52
收盘高于3026就有转好的可能性,06-18 02:49
$ST国安(SZ000839)$$上证指数(SH000001)$,06-18 10:16
无量天尊,06-18 02:48
我胆小，我现在完全不敢买股票，可我过去几年赚了好几倍！,06-18 02:51
散户一直在接盘还看不懂吗,06-18 02:50
为啥不关闭转融通？让做空？,06-18 02:49
没买就涨得猛，买了的就开始在那织布了呵呵呵假!没真人玩了吧,06-18 02:49
家人们，今天你赚钱了吗？,06-18 02:13
不买最狠,06-18 02:47
必须的，主力与散户是战友，量化有一毛吃一毛，人人喊打，机器人是没有价值投资的，#,06-18 01:01
以前5.19行情明天6.19行情以前5.19行情明天6.19行情,06-18 02:47
五日线都站不上,06-18 02:46
调整到2800估计很多观望的才会进,06-18 02:42
哈哈哈嗝#专家表示4000点之前原则上就应该避免做空#,06-18 02:46
这可怜巴巴的成交，继续下跌是必须的,06-18 02:41
看你能不能站上5日,06-18 02:46
无量上涨即将大幅度下跌！,06-18 02:38
阴雨天，下了一月了，要来几天晴天了！？雨后天晴了？熊走金牛来？′,06-18 02:45
他山之玉，债券ETF发展的国际经验,06-18 01:37
没买就涨得猛，买了的就开始在那织布了呵呵呵假,06-18 02:45
不是说明天有重大利好发报的？,06-18 02:45
市场四环节，缺一不可。#专家表示4000点之前原则上就应该避免做空#,06-18 02:44
市场不活跃没有赚钱效应,06-18 02:44
买不了美股，买入美股指数基金,06-18 02:44
为何就不能取消量化和转融通,06-18 02:43
明天低于预期将大幅下跌。,06-18 02:43
三大指数红盘报收，迎明日利好多多！[献花][献花][献花][献花][献花][献花,06-18 02:43
股市也来6.18大促...！,06-18 02:43
言之有理#专家表示4000点之前原则上就应该避免做空#,06-18 02:43
明天争取去摸一下3000嘛,06-18 02:42
短线上车啦！,06-18 02:42
06-1608:47作者更新了以下内容退市规则中，科学性有没有依据？为什么是20,06-18 07:40
别玩主板啦。创业板才有性价比,06-18 02:41
无量反弹吧[围观],06-18 02:40
强烈要求转融通的股票前面加个（转）这样大家都知道了，,06-18 02:36
明天吃面。,06-18 02:39
5000亿车路云！为什么不能复制低空经济？,06-18 02:06
618打几折？,06-18 02:36
应该取消做空#专家表示4000点之前原则上就应该避免做空#,06-18 02:39
300133米米,06-18 02:39
一天一个概念，一天一个，隔天就找不到了！,06-18 02:39
指数红了，账户又是赔钱的一天。,06-18 02:38
成交量有大幅下降,06-18 02:38
上证是红的，我的几个股票都是绿的，什么玩意,06-18 02:33
转发,06-18 02:34
#【有奖】听说你有财富梦？来金融挑战赛battle一下#有没有大佬带一下#专家表,06-18 02:32
兄弟们，接盘了[旺柴],06-18 02:37
比我想象中坚强[捂脸],06-18 02:37
今天又缩量了，估计收盘7000亿左右，等等等,06-18 02:36
支持#专家表示4000点之前原则上就应该避免做空#,06-18 02:36
6.19操作分享，加港股科技股基金,06-18 02:36
散户t加零机构t加三,06-18 02:36
黄金交易提醒：美联储鹰派讲话助力美债收益率反弹，金价小幅回落，关注“恐怖数据”,06-18 02:35
不到7000亿的交易内资天天跑,06-18 02:35
成交量创新低了,06-18 02:35
【观点】光大期货：贵金属震荡偏弱，黄金调整阶段或未完结,06-18 02:35
前期低位附近弱势缩量横盘，目的是尽可能在此位置让抄底盘进场，随后就是快速暴跌套牢,06-18 02:35
前期低位附近弱势缩量横盘，目的是尽可能在此位置让抄底盘进场，随后就是快速暴跌套牢,06-18 02:35
占不上五日线明天还得跌,06-18 02:34
2300美元大关告急？黄金价格的波动背后隐藏着什么秘密,06-18 02:34
大家一起来买赛力斯，新一轮大行情刚刚启动,06-18 10:42
今天直接拉升到3100，明天利好出货就行！,06-18 02:30
现在的个股分时线都走出了银行股的分时线了，每天涨跌1%以内,06-18 02:33
今天开始两个月内有望拉升到3300，在回调在拉升上去,06-18 12:59
反弹而已，不要紧张，你们要得绿色还多的是,06-18 02:33
从全球所有股市来看在十年，二十年的时间里很少有人能长期跑赢指数的，事实就是这样的,06-18 02:20
主力只流出70多亿,06-18 02:33
没量。。,06-18 02:33
1-2-3股指定律,06-18 02:25
出钱把中芯拉个大阳就齐活了,06-18 02:32
感觉像在3万点的指数,06-18 02:32
一天下来等了好久，终于又到14:30了，请开始你的表演,06-18 02:32
两极分化，缩量释放利空,06-17 10:31
抢反弹啦冲呀,06-18 02:32
没人玩了吧[捂脸][捂脸][捂脸],06-18 02:31
300644大胆吃进，002962大胆吃进,06-18 02:31
转发,06-18 02:31
群体消费热点不断出现，白酒却走熊了……。,06-18 02:28
冲一冲,06-18 02:27
黄金价格屡创新高，珠宝商业绩不佳引发质疑,06-18 02:30
宏观经济迎来超级长期大利好来袭！A股牛市来啦！,06-18 11:32
狼来了的故事玩多了……散户群体销户后剩下的都是老刀客了，轻易也不会追高上当了！[,06-18 02:30
好#专家表示4000点之前原则上就应该避免做空#,06-18 02:29
散户都去玩不是两融标的股票，两融标的股主力自己杀自己去,06-18 02:29
贵金属： 降息摇摆与地缘风险交织 黄金偏强静待新驱动,06-18 02:29
尾盘不会再跳水了吧！准备加仓,06-18 02:29
大阳上攻前的号角已吹响[上涨][上涨][上涨][上涨],06-18 02:29
今天符合倍量柱战法的个股,06-18 02:28
良心专家#专家表示4000点之前原则上就应该避免做空#,06-18 02:28
这是滴水不漏啊,06-18 02:28
红利指数稳健，卫星板块也跟上了节奏,06-18 02:26
还是基金经理有能力，这种行情基金照样被搞的盆满钵满,06-18 02:18
今天大盘只能是拉升，加仓大胆干。,06-18 02:26
券商大合并是大势所趋是大牛市序曲更是中国金融走向全球金融大舞台的要素之一双双否定也改变不了中国券商历史性大合并大发展之大趋势,06-14 06:36
操作：芯片大口吃肉！大动作，大动作，继续大动作加仓！发车啦！,06-17 02:38
午评： A股早盘全线上涨，但成交量萎缩，难道是诱多？听老手分析,06-18 02:25
不要急，这是一波大牛市启动前的反复震荡磨底[上涨][上涨][上涨][强壮][强壮,06-18 02:02
放眼世界，你是最棒的,06-18 02:25
真的好无聊的盘面，量都没有说明大资金在这根本不看好这个点位，开盘陆家嘴给我暴跌,06-18 02:25
大部分上市公司通过转融通借出股份做空自己赚取高额利息,06-18 02:24
会不会又一次救市，急穿3000点,06-18 02:17
#专家表示4000点之前原则上就应该避免做空#这个专家靠谱[赞],06-18 02:24
支持#专家表示4000点之前原则上就应该避免做空#,06-18 02:23
今天指数硬挨没什么问题毕竟明天开会说有政策出台。至于什么政策就不知道了，希望别是,06-18 02:10
主力机构会怎样操作？,06-18 02:23
6.18午评|送人头了！A股可别跳水！,06-18 11:33
量化转融通休息一天，不砸盘做空行吗？,06-18 02:22
【巴菲特减持比亚迪！】,06-18 06:28
，尾盘外资会抢货的,06-18 02:22
破位，无量难改颓势！,06-18 02:21
尊重市场规律#专家表示4000点之前原则上就应该避免做空#,06-18 02:21
出钱引导一个大科技不行吗,06-18 02:21
现在到牛市的哪个阶段了？,06-18 01:59
暑期旅游旺季即将来临 国内长线游、出境游热度大增,06-18 01:16
5000+个票月线看全是A字形,06-18 02:20
别倒在黎明前！,06-17 06:06
北向一直在拿货[呲牙],06-18 02:20
砖家的话反着听#专家表示4000点之前原则上就应该避免做空#,06-18 02:20
目标，2200,06-18 02:20
要暴跌,06-18 02:18
蹲下起不来，坐下起不来。,06-18 02:18
资金还是流出,06-18 02:18
你说有用吗？砖家#专家表示4000点之前原则上就应该避免做空#,06-18 02:16
常态好，这样少套点人。,06-18 02:18
没人买的,06-18 02:18
一个月顶一年[鼓掌][鼓掌][鼓掌],06-18 02:17
没见主力资金流入都好多天了[捂脸],06-18 02:08
以前北向还可以做你的遮羞布，你硬要揭了扔了。唉。,06-18 02:17
主动权益发行遇冷，长期还能跑赢市场吗？这个指标或值得参考！,06-17 02:57
还在拉行业龙头权重护盘,06-18 02:13
这么幽默[赞][赞][赞]#专家表示4000点之前原则上就应该避免做空#,06-18 02:16
着量化每天融券做T，怎么玩,06-18 02:16
上证指数拖后腿，大盘不放中阳不看多。股指期货交割日，市场人气待恢复。谨慎没有坏处。,06-18 02:15
哎，离开为好,06-18 02:04
今天算是大涨吗，感觉好像没涨啊,06-18 02:15
今晚基金盈利1.2万！晒收益是对大家最好的负责！,06-18 12:02
今晚基金盈利1.2万！晒收益是对大家最好的负责！,06-18 12:02
缩量上涨，放量下跌，每拉升一块钱就可以出两块钱的货[奸笑][奸笑][奸笑],06-18 02:14
明天什么利好，有可以提前说吗,06-18 02:04
2024-6-18大盘走势,06-18 09:55
赶紧用劲压住！否则就再没机会了，马上就要象脱疆的野马冲出去了！才3000多手，太,06-18 02:13
大盘若想走好，必须拉科技,06-18 02:13
都没人玩了，,06-18 02:12
收评|好险！差一点！,06-17 03:07
Day11--91W全职短线--继续吃肉--99W,06-17 04:34
我感觉我买的股票就我一个人在玩！[哭],06-18 02:04
既然要做空，为何要到四千点，直接干到二千点#专家表示4000点之前原则上就应该避,06-18 02:11
量化一到下午就砸，呵呵,06-18 02:11
跳水了又跳水了,06-18 02:07
杀杀杀杀杀杀杀杀,06-18 02:11
今天又套一批，呵呵呵,06-18 02:11
随时随地都在下套,06-18 02:10
三千点必破！,06-18 02:07
A股还会继续涨！原因是这个！,06-18 04:04
早上涨的一点点，收盘全部磨没了，搞什么，散户真难，我这个不会玩的散户更难。,06-18 02:10
现在还有钱炒股的人是真有钱人[赞],06-18 02:10
又跳水,06-18 02:10
A股的量化交易太厉害了,06-18 02:09
策略：三大指数冲高回落，这个位置是买是卖？,06-18 02:09
#专家表示4000点之前原则上就应该避免做空#,06-18 02:09
坐等跳水表演,06-18 02:05
#钮文新：要为正能量注入股市提供空间##高盛发声：中国市场已现复苏信号##沪指再,06-18 02:08
天天诱多[捂脸][捂脸][捂脸],06-18 02:08
又开始了,06-18 01:58
主力到底是啥玩意，怎么卖不完啊！,06-18 02:08
#专家表示4000点之前原则上就应该避免做空#这种降维打击的骚操作，就应该限制在,06-18 02:08
大资金对明天不看好,06-18 02:07
解脱科技股苦了散户,06-18 02:07
前面拉指数的大盘股没人接,06-18 02:07
不要护盘，顺其自然，破三千又如何？！这样只能延缓下跌趋势,06-18 02:07
一致看好,06-18 02:07
同意#专家表示4000点之前原则上就应该避免做空#,06-18 02:07
跌就跌吧,06-18 02:06
大盘急需一篇小作文，呼叫董宇辉[大笑],06-18 02:06
妈的，满仓加融资证券，本来亏3个多点卖了，头脑发热又被诱惑进去了，现在亏更多了[,06-18 01:56
人工智能、半导体、黄金、证券等技术分析与解读！,06-18 02:05
再次爆了！科技板块全线大涨！原因找到了！,06-18 09:59
富不过三代穷不过五服,06-18 02:05
装孬开始！跳成绿的吗？,06-18 01:59
没有量，拉不上来,06-18 02:05
李大霄前段时间唱多就知道有问题#专家建议4000点之前禁止做空，怎么看？#,06-17 08:21
3大指数高台跳水[哭][哭][哭][哭],06-18 01:55
明天大会估计不及预期，主力已经先死给他看了,06-18 02:04
装了一天了开始吧，往下砸,06-18 02:04
跳水666,06-18 02:04
中石油又起来害大盘了，赶快清仓券商,06-18 10:47
大盘这么难上。下又为什么那么容易呢。,06-18 02:03
明天来个大阴线,06-18 02:03
外资今日流出33.01亿！周一买卖了A股这几个板块！,06-17 05:59
到4000点我把赚到的钱拿出来买房#专家表示4000点之前原则上就应该避免做空#,06-18 02:03
干嘛不让？做空可以，但要T+2#专家建议4000点之前禁止做空，怎么看？#,06-18 01:10
A股午评：无量拉升什么信号？下午的行情如何走，说一个明确预判！,06-18 12:04
只要你一进来，他就立马砸盘[滴汗],06-18 02:02
果断把量化和融资融券停掉。#专家表示4000点之前原则上就应该避免做空#,06-18 02:02
大家买指数吧，没有卖飞一说，多高都能给你跌回来,06-18 01:57
恶庄毛都不留一条给散户又给诱进追高接盘,06-18 02:02
算球，算逑,06-18 02:01
这些天天砸盘压盘啥意思，难道不抓起来？刺裸裸打压做空,06-18 01:50
无药可救？,06-18 02:01
跳水跳水跳水,06-18 01:21
[捂脸][捂脸][捂脸][捂脸],06-18 02:00
慌的一批，今天刚满上,06-18 02:00
3000点，不能再多了,06-18 02:00
这节奏，是准备明天给上海陆家嘴讲话上眼药？,06-18 01:51
马上表演。跳水又是个跌一点用处都没就是个跌求,06-18 02:00
什么时候上4000,06-18 01:49
上午就说了绿盘的话四千家待涨,06-18 02:00
融券、量化天天做，大盘天天跌,06-18 02:00
我自来[怒],06-18 01:59
$上证指数(SH000001)$,06-18 01:59
牛，一只贵州茅台能把上证咂下来[呲牙][呲牙][呲牙][赞][赞][赞],06-18 01:59
怎么又跳水了？发生什么事了？,06-18 01:59
看到就恶心,06-18 01:59
估计要跳水了,06-18 01:59
冲高回落常规现象,06-18 01:59
90度杀跌，主力生怕跑晚了，让韭菜跑了。,06-18 01:59
收绿再破三千。,06-18 01:59
跳水王子来了,06-18 01:59
五六千亿成交量没有人玩主力自己砸盘把[旺柴],06-18 01:59
回到2600也没关系,06-18 01:59
准时跳[大笑],06-18 01:59
走势很特别,06-18 01:59
大爷说，一根中阳线，涨的你头晕目眩！,06-18 10:32
明天估计没啥好消息了,06-18 01:59
午后大跳水就证明明天没啥利好消息！猪力都是提前知道消息的,06-18 01:59
不用装了。来跳水吧,06-18 01:48
每次都是尾盘向下,06-18 01:59
可以抄底茅台了，白酒绝对是理想标地,06-18 01:59
观望吧，进去就被埋,06-18 01:59
量化和转融通发力,06-18 01:59
主力资金流出加速了[呲牙][呲牙][呲牙][呲牙][呲牙][呲牙][呲牙][呲牙,06-18 01:58
小散又被套进去了[叹气][叹气],06-18 01:58
太厉害了太厉害了,06-18 01:58
量化威武，继续砸，砸到两千点…,06-18 01:58
真牛皮,06-18 01:58
以前是周四跳，现在是每天下午14点跳,06-18 01:58
砸盘要开始了,06-18 01:58
缩量跌，放量跌，主打就是跌,06-18 01:58
不会又要绿了吧,06-18 01:58
专家说的是深成指吧#专家表示4000点之前原则上就应该避免做空#,06-18 01:58
别装了。台下已经没有观众了。,06-18 01:58
非常有道理！！！#专家表示4000点之前原则上就应该避免做空#,06-18 01:58
茅台砸盘凶猛！,06-18 01:58
看来情况不太好，再好的消息没人信了。,06-18 01:58
量化牛逼牛逼,06-18 01:58
天天跳水为那般,06-18 01:58
300133,06-18 01:58
等风来,06-18 01:58
大A我,06-18 01:58
飞舞,06-18 01:58
开始拉稀了，猪肉割起来，韭菜割起来，晚上主力吃韭菜猪肉饺子，小蜜做身边,06-18 01:58
下跌没一点意外,06-18 01:58
狠狠砸,06-18 01:58
哈哈哈哈哈，干得漂亮,06-18 01:58
车子、房子、股票----我只要两个字：呵呵,06-18 01:58
我来接，,06-18 01:57
早晚都要跌，没想到下午就跌了[大笑],06-18 01:57
天天套人,06-18 01:57
继续做空3000不破，机构不罢休,06-18 01:57
明天跳水完了,06-18 01:57
没有量，今天普涨明天就普跌。,06-18 01:57
按股指在目前120分钟级别图中的位置——最凶险的下跌可能是下周一，周末上海会议发,06-13 09:40
都在等明天会议是吧，先下手为强,06-18 01:35
看来博明天消息的没啥消息了。,06-18 01:56
每天一个走势,06-18 01:56
拉到3051日线T个六,06-18 01:56
来吧，今天能破3000不,06-18 01:56
不是这样玩的吧，拉一点就砸,06-18 01:56
又是尾盘跳水,06-18 01:52
就我一个的股要么还是绿的。要么就涨几分钱玩一天吗？,06-18 01:56
大盘筑底在3000点上方，耐心等待筑底成功。,06-18 01:55
加油，马上又绿了[呲牙]，就服你,06-18 01:55
熟悉的配方熟悉的味道，,06-18 01:55
哦豁,06-18 01:55
1030B满分[抓狂],06-18 01:55
有道理#专家表示4000点之前原则上就应该避免做空#,06-18 01:55
不停止转融通和量化，保证金只出不进。不然多多都不够死！,06-18 01:55
跳水了,06-18 01:55
大盘一直在诱多，没人跟，估计尾盘会绿,06-18 01:55
6.18午间：探底回升，反弹来了早上最强势创业板车路云，长江通信因为昨天其实不少,06-18 01:32
截止到10点，流出17亿多，流出显著减少，不过成交量依然下降，还属于存量。,06-18 10:01
先禁止量化交易一年看看效果#专家建议4000点之前禁止做空，怎么看？#,06-18 01:16
去年腊月实在跌的看不下去，关了几天又放开就又跌下去了，#专家表示4000,06-18 01:55
不拉半导体，大盘别想起来,06-18 01:49
今天涨大盘目的是掩护科特股撤退,06-18 01:55
跌了一个多月，居然连一个反弹都没有,06-18 01:55
现在买入美股基金还来得及,06-18 01:54
尾盘开始跳水了,06-18 01:54
[赞]#专家表示4000点之前原则上就应该避免做空#,06-18 01:54
跳水表演开始,06-18 01:54
继续上啊,06-18 01:54
天天量化骗散户,06-18 01:54
涨太快扯到蛋了,06-18 01:54
除了散户都在做空牛,06-18 01:54
严查北向净卖出是否恶意,06-18 01:54
先把9亿股民基民亏的70%退回来#专家表示4000点之前原则上就应该避免做空#,06-18 01:19
能赚钱就是好的可以带动消费赚不到钱拿什么去消费#专家表示4000点之前原则上就应,06-18 01:27
一星期一天也不让涨啊,06-18 01:54
3022就买,06-18 01:54
买002598吖,06-18 01:54
怕啥3000破不了，明天就是大涨了,06-18 01:54
每日一T两点准时跳水,06-18 01:54
3000点必破,06-18 01:54
天呐,06-18 01:54
603477,06-18 01:53
收盘必绿色的,06-18 01:53
准备下来了,06-18 01:53
这位专家说的对，有钱了才能消费，各行各业都活了#专家表示4000点之前原则上就应,06-18 01:31
缩量上涨，假的，扛不住了,06-18 01:53
果然不出意外，希望跳水[大笑][大笑],06-18 01:53
公平#专家表示4000点之前原则上就应该避免做空#,06-18 01:53
没有增量资金，现在就是跷跷板,06-18 01:53
大A赚到钱了，有钱了就可以在外面买买买了。口袋空空被套死了，只能勒紧裤腰带，啥也,06-18 01:27
涨起来就做空[捂脸][捂脸][捂脸]卖不完…我再借点卖[鼓掌][鼓掌][鼓掌],06-18 01:52
1.2.3-跳,06-18 01:52
大盘这阴跌狠可怕，没底呀,06-18 01:52
归根结底大盘,06-18 01:52
CAO，还要绿啊？,06-18 01:52
反弹无力，还得往下砸一下,06-18 01:52
内资六六六,06-18 01:52
大盘又绿了,06-18 01:52
对于股价低于净资产的股票要严格禁止做空，那是纯粹的恶意做空#专家表示4000点之,06-18 01:47
收盘必须要绿不然不好交差,06-18 01:51
$上证指数(SH000001)$,06-18 01:51
5只小绿2只小涨，又是亏,06-18 01:51
紧急提醒：666啊，恒生科技出现大反弹！,06-17 03:14
没有价值成长、消费白马大涨，很难持续上攻，消费才是三驾马车的核心！,06-18 01:50
有道理#专家表示4000点之前原则上就应该避免做空#,06-18 01:50
我在股市上的钱亏完了，还有谁？,06-18 01:49
医药这烂摊子，谁买谁套，跌了快4年了,06-18 01:49
以空为主。,06-18 01:49
亏钱,06-18 01:49
今年以来，银行“降息潮”仍在继续，又有不少中小银行陆续加入了下调存款利率的阵营。,06-17 11:22
成交量不足。每一个板块都没有持续性。每一天都是冲高回落，每一支股票都必须要逢低买,06-18 01:48
强烈建议关闭资金流进、流出数据显示，因为他已经连续一个月显示净流出，容易误导股民,06-18 01:48
前5月我国新能源车销售389.5万辆，动力电池装车量160.5GWh,06-17 02:38
这个意思就是这一辈子一直做多#专家表示4000点之前原则上就应该避免做空#,06-18 01:47
亚力山大，五日线相当难攻。,06-18 01:47
神州数码为什么,06-18 01:46
牛市来了冲啊，翻身的时候到了！！！[火箭],06-18 01:46
有这么多人抬轿子吗？我支持这位砖家的观点[呲牙]#专家建议4000点之前禁止做空,06-18 09:06
近期买了几只股，都给套住了，想想不买才是最安全。,06-18 01:44
这都是TM扯淡#专家表示4000点之前原则上就应该避免做空#,06-18 01:43
没量,06-18 01:43
洗完了吗？,06-18 01:43
这量能恶心至极了，还是要继续下跌趋势,06-18 01:43
好消息，三大指数再创历史新高,06-18 06:26
每天这点量，我全仓中字安全第一,06-18 01:42
每次拉高都是清仓机会,06-18 01:39
又骗人进来,06-18 01:41
转融通就是当你们资金进来的时候开始起作用了,06-18 01:41
【带货主播行业大降薪，兼职时薪低至20元】~主播带货带不动了，行业衰退,06-18 01:41
天天缩量,06-18 01:41
涨的啥板块啊,06-18 01:31
今天大家账户红了吗？,06-18 01:40
转融通来了。还不跑等着发钱了[呲牙],06-18 01:40
1430跳水冠军,06-18 01:40
牛来了,06-18 01:35
没有散户愿意交易，要不就是外面等消息，要不就是里面躺着等回本,06-18 01:39
早上还好好的。一拉中字头我就亏了,06-18 01:38
