context,date_time
又是一日游啊家人们,06-27 09:19
每日要闻概览 | 20240627,06-27 09:11
只有做空才能赚快钱[大笑][大笑][大笑],06-27 09:19
别激动，下跌通道不会一次一下突破，再次回到2950一下再干！积极的信号已经出现，,06-27 09:18
利空突袭，今天会破2900吗[哭][哭],06-27 09:18
量化停了，还是下跌。关键还是做空的问题#但斌：量化停了流动性会急剧萎缩#,06-27 09:18
好不容易跌下来，好好调整一下，再上一波#A股探底回升，何时重返3000点？#,06-27 09:18
量化对散户根本不公平。#但斌：量化停了流动性会急剧萎缩#,06-27 09:18
这种割我韭菜的流动性不要也罢#但斌：量化停了流动性会急剧萎缩#,06-27 09:18
每日必看,06-27 09:11
还没开盘就跌了两个点了！能好得了吗？,06-27 09:17
反弹一天了可以了,06-27 09:17
接下行情连涨8天，昨天是第1天，安心持股！希望加大仓位！到顶部我会及时挺醒大家！,06-27 09:16
平开，走上T或下T。,06-27 09:16
老乡快走，后面还要跌，原因如下：,06-27 07:17
我是小散户不懂这么多大道理就是希望我们的市场健康不要外挂不要内幕只是市场交易健健,06-27 09:16
即然大家都反对量化，鼓励耐心资金。那我看这样吧，只需可买不需卖。,06-27 09:16
A股：明天大盘指数走势预测图,06-27 05:49
茅台又量价齐跌，这是为什么呢？,06-25 07:08
蛋逼说得真好，以后别说了#但斌：量化停了流动性会急剧萎缩#,06-27 09:16
急剧萎缩也好过一直阴跌，取消量对化投资者重返市场很重要，试想谁敢想像一分钟上百上,06-27 09:15
牛市做长线，熊市做短线,06-27 09:15
量化乃害群之马，必须禁，鼓励培养耐心资本。#但斌：量化停了流动性会急剧萎缩#,06-27 09:15
请问最高法:这里相应的刑事打击是什么？或者还是在喊口号,06-27 09:15
3000点有那么重要吗？？？#A股探底回升，何时重返3000点？#,06-27 09:15
欧洲杯魔咒笼罩下的大盘终于在小组赛结束迎来超跌反弹，随着球赛渐入佳境，短期反弹后,06-27 09:14
周线级别的反弹开始了[牛],06-23 10:33
机器收割人才热闹，强盗逻辑！没有机器量化收割了人民不就活跃了吗，人民才是是一切的,06-27 09:14
低位为王，高位很危险,06-27 09:14
这还没开盘就先绿0.07,06-27 09:14
今天逆回购，周月季半年叠加，利息会有不错!,06-27 09:14
跌了那么久应该今天上三千点#A股探底回升，何时重返3000点？#,06-27 09:13
今日小结，明天怎么走？,06-27 01:11
大盘有企稳迹象了：今天这根阳线很关键，这根阳线短线对恢复情绪很重要，这根阳线不管,06-26 02:57
有流动性又如何？散户还得亏#但斌：量化停了流动性会急剧萎缩#,06-27 09:13
继续探底#A股探底回升，何时重返3000点？#,06-27 09:07
中小资金T0，大资金T2#但斌：量化停了流动性会急剧萎缩#,06-27 09:13
要不试试？#但斌：量化停了流动性会急剧萎缩#,06-27 09:13
我反对量化，对股民不公平，#但斌：量化停了流动性会急剧萎缩#,06-27 09:12
要不就给大家都放开，大家公平的都可以做空卖空#但斌：量化停了流动性会急剧萎缩#,06-27 09:12
6月27日星期四重点关注：即将迎来爆发的两大板块及个股，值得收藏验证！,06-27 08:07
今天不跌一个点就算奇迹,06-27 09:12
[微笑],06-27 09:12
今天冲高回落,06-27 09:11
摒弃“挣快钱”浮躁心态，消除稳定资金长期资金入市的后果之患。,06-27 09:11
你好！#A股探底回升，何时重返3000点？#,06-27 09:11
量化是增加了流出的流动性，没人输血还一直抽血#但斌：量化停了流动性会急剧萎缩#,06-27 09:11
技术面看图还可以，基本面非常好，中证500的成分股。成交额也大。后续继续看反弹，,06-26 09:32
昨天所以股票融券金额增加，估计今天又凶多吉少,06-27 09:11
量化交易有害无益，早治早好。#但斌：量化停了流动性会急剧萎缩#,06-27 09:10
量化带来的成交量其实是无效成交量甚至是负面成交量你管他成交量有多大干啥只要是买多,06-27 09:10
量化交易不符合中国国情，有必要予以叫停时间：2024年06月27日08:14:2,06-27 09:10
今天看跌，都没有人玩了，把人根挖了拿什么玩，亏了就这样不动了，没人加仓了#A股探,06-27 06:41
国产AI大模型+算力睡狮将醒，如何掘金？,06-26 10:58
事实就是证明#但斌：量化停了流动性会急剧萎缩#,06-27 09:10
没有量化，券商喝西北风！#但斌：量化停了流动性会急剧萎缩#,06-27 09:04
情况有变，主力开始抄底了！这个方向有望大涨！,06-26 02:48
皮海洲：量化交易不符合中国国情，有必要予以叫停时间：2024年06月27日08:,06-27 09:09
慢慢来，急了会摔跤#A股探底回升，何时重返3000点？#,06-27 09:08
策略丨不等收盘！主力已经开始行动，科技游戏大涨！散户还能追嘛？,06-26 02:39
#但斌：量化停了流动性会急剧萎缩#心跳200次／分还是70次分，哪个好！,06-27 09:08
这两天望出措施，不然短期很难起色。,06-25 03:33
当下的量化要取消#但斌：量化停了流动性会急剧萎缩#,06-27 09:08
建议量化和个体分开交易。量化的对手也是量化。个体的对手是个体。#但斌：量化停了流,06-27 09:07
建议量化和个体分开交易。量化的对手也是量化。个体的对手是个体。#但斌：量化停了流,06-27 09:07
3000有个屁用。涨到三万都赔钱。能跑赶紧跑。我赔了九成了。也没见大盘跌九成呀#,06-27 09:07
这是谁想出来的真是人才啊是不是又一种新型减持手段又发明出来了？,06-27 09:07
这几天总是能发现要去证监会投#A股探底回升，何时重返3000点？#,06-27 08:39
“急功近利、快进快出、挣快钱”浮躁心态不只在证券市场，其实在实体经济中也普通存在,06-26 11:40
接下来市场将开始一段可以操作的反弹,06-21 03:05
百度搜索；关于“李大霄抄袭司马懿马哥2440点”的指控，以下是对该问题的重新回答,06-26 01:47
但斌肯定是量化既得利益者。#但斌：量化停了流动性会急剧萎缩#,06-27 09:07
禁止量化做空，单日量化买卖比不能为负，需要减持的T+3日披露可以买卖比为负，对量,06-27 09:07
量化暂停，会有新的资金进来，量化不暂停，观望资金不会进场，目前市场就这些老资金死,06-27 09:06
#但斌：量化停了流动性会急剧萎缩#量化就是杀流动性，如果没有量化交易，这部分资金,06-27 09:06
但斌是在！除非他们退出股市，不然资金肯定会换个名字、换种模式进来。#但斌：量,06-27 09:06
6.27早评：黄金加工厂停工放假？,06-27 07:18
小丑出现了#但斌：量化停了流动性会急剧萎缩#,06-27 09:06
降低预期，震荡磨底,06-27 09:06
我国人口多，散户体量大，根本不担心静止量化会没有流量，[得意],06-27 09:06
良心大大滴坏#但斌：量化停了流动性会急剧萎缩#,06-27 09:05
实行T+0更有流动性。#但斌：量化停了流动性会急剧萎缩#,06-27 09:05
量化可以必须T+0不然买入就被砸套了#但斌：量化停了流动性会急剧萎缩#,06-27 08:58
指数今天上午严重缩量，直到下午开始放量，不清楚是不是量化被限制卖出。今天的买点出,06-26 03:33
量化，散户都买了就跌，卖了就涨人家可以看到#但斌：量化停了流动性会急剧萎缩#,06-27 09:04
量化带坏了节秦，让原本就没什么耐心的资金更加急功近利，要鼓励耐心资金就要消灭量化,06-27 09:04
出发2950,06-27 09:03
散户就像泥沙，量化就像是洪水，被洪水带走的永远都是泥沙！#但斌：量化停了流动性会,06-27 09:03
不要这种流动性#但斌：量化停了流动性会急剧萎缩#,06-27 09:03
开盘清仓,06-27 09:03
上海贝岭闪崩，跌停板瞬间成交1.82亿，谁在买入？,06-26 09:57
现在懂技术的散户，交易都会弄点量化交易策略，停量化也只能停高频，并不能限制其他类,06-27 08:56
目前急需要做的事情就是稳定股市，使股市不受离岸汇率影响，其实本身也没有太大关系，,06-26 06:28
玄学数字出现，大盘将飞,06-27 07:56
缩不缩都得跌#但斌：量化停了流动性会急剧萎缩#,06-27 09:01
天天开盘之前 就跌 这是什么样的股市,06-27 09:01
大盘会涨吗？,06-27 12:05
量化比转融通更加吸血，多少万亿过来都不够量化一秒300刀割几天的。这是持续割，谁,06-27 08:59
他们也是求利润的，你不让他频繁交易，他们还是会来。可以限制交易频率。#但斌：量化,06-27 08:59
毕其功于一役！今天强力大涨，造就股民期待的大底！,06-27 08:23
A古：古寨再现！赶快跑？1、英伟达反弹大涨近7%美股周二涨跌不一。截至收盘，道琼,06-26 08:09
最后一条，如果持有超过百分之五以上的票，我转给两个人，卖给两个人，他们两个是不是,06-27 08:38
市场见底了吗！看好了，防止没有人看见，做好准备,06-26 08:06
[拜神][拜神]#A股探底回升，何时重返3000点？#,06-27 08:57
今天的走势如前几天,06-27 08:56
看好2700哦#A股探底回升，何时重返3000点？#,06-27 08:55
他其实想说，量化停了，怎么割韭菜？#但斌：量化停了流动性会急剧萎缩#,06-27 08:55
怎么还没开盘就跌了,06-27 08:55
税费少了？#但斌：量化停了流动性会急剧萎缩#,06-27 08:54
大A盘前分析,06-27 08:54
今天有跌的理由了,06-27 08:53
退市赔偿金的法律何时才能出台，简称《退市赔偿法》。,06-26 01:43
量化叠加融券做空，才是无法接受的。#但斌：量化停了流动性会急剧萎缩#,06-27 08:47
量化停了，这钱还是会流入股市，量化短线逐利太高，人人恐量化，这流动性会加速缩小#,06-27 08:53
今晚怎么了，网上好多唱空了呀！某一些大v真是奇怪，市场反抽反弹1 1难道不准？那汇率说事情，你真的懂吗？,06-27 12:23
#A股探底回升，何时重返3000点？#,06-27 07:25
【盘前解析】,06-27 08:53
继续表演！,06-27 08:53
希望A股早日康复#但斌：量化停了流动性会急剧萎缩#,06-27 08:52
6月27号盘前,06-27 08:52
睁眼说瞎话，没安好心！2600点停了量化转融通，成交量也是万亿#但斌：量化停了流,06-27 08:52
#但斌：量化停了流动性会急剧萎缩#停了是会减流动性，但那个流动性目前是有害的。。,06-27 08:52
量化交易转融通，是A股毒瘤#但斌：量化停了流动性会急剧萎缩#,06-27 08:51
明天可能会低开高走，开在2967左右，冲高3003点左右，回落在2997左右收盘,06-26 10:17
三千点是大顶#A股探底回升，何时重返3000点？#,06-27 08:50
航天航空[火箭][火箭][火箭],06-27 08:50
朋友们！大家早上好。凡事不要极端，做股票也是亦然。这是一个长期的工程，并非要么割,06-27 08:49
两大超级赛道迎重磅利好！或将是今日炒作热点！有望大爆发！,06-27 08:49
量化就是长期不涨的原因，必须停，成交量少了反而更好，因为薅羊毛，做空的少了。#但,06-27 08:38
量化加转融通所向无敌#但斌：量化停了流动性会急剧萎缩#,06-27 08:32
必须重振股市信心#A股探底回升，何时重返3000点？#,06-27 08:48
阳包阴反攻,06-27 08:48
量化加剧短线逐利，好坏自已看吧#但斌：量化停了流动性会急剧萎缩#,06-27 08:48
昨天2933点离波段性底部不远了，但这个底部完成后也只是一个阶段小反弹不会越过3,06-27 08:48
画好季线 半年线,06-27 08:48
好奇地问一声，这6万投资者有混股吧的吗？说说看拿到赔偿没有？？？,06-27 07:08
允许散户做空，允许t0#但斌：量化停了流动性会急剧萎缩#,06-27 08:46
量化的强大，对于散户来说，是不公平的。量化可以融券做空，任何上涨，在量化融券做空,06-27 08:46
量化收割流动性是收割流动性！没有量化流动性是稳定的慢慢增加！池子里的水才会慢慢多,06-27 08:46
取消ZRT，堵阶段减持漏洞。机构和量化都T+1，引导价投体现公平。#但斌：量化停,06-27 08:35
今天开盘不要盲目跟风，容易冲高回调。收盘前半小时再绝定要不要买。今天大概率回调。,06-27 08:44
6.27号大盘无量继续看调整震荡,06-27 08:43
量化就是机构表现#但斌：量化停了流动性会急剧萎缩#,06-27 08:43
量化只能增加所谓的成交量，成交量并不重要，如果A股没有各种违规，成交量低，A股照,06-27 08:43
但斌？说了等于没说，昨天还说鼓励长线#但斌：量化停了流动性会急剧萎缩#,06-27 08:42
多少年了一直三千点#A股探底回升，何时重返3000点？#,06-27 08:42
股息16%的立霸股份，背后折射的逻辑发人深省！,06-27 07:12
不要量化#但斌：量化停了流动性会急剧萎缩#,06-27 08:42
不准大股东减持#但斌：量化停了流动性会急剧萎缩#,06-27 08:41
量化的存在，导致多数人害怕进入股市。#但斌：量化停了流动性会急剧萎缩#,06-27 08:41
没有量化，他们就会自己操作。不会有什么大影响#但斌：量化停了流动性会急剧萎缩#,06-27 08:41
量化没起好作用，起了持续做空的坏作用，量化是饮鸩止渴#但斌：量化停了流动性会急剧,06-27 08:41
真不敢相信这是但斌说的话。#但斌：量化停了流动性会急剧萎缩#,06-27 08:01
《妙妙早盘预判-24.06.27，周四》,06-27 08:40
炒股的朋友，你读懂人民日报释放的信号了吗！,06-25 10:09
继续缩量，挂个涨停割肉，休息一天,06-27 08:39
量化只顾短期盈利，每个交易日高抛低吸。#但斌：量化停了流动性会急剧萎缩#,06-27 08:39
人家是从现在实际情况来谈，现在去量化只会全躺板#但斌：量化停了流动性会急剧萎缩#,06-27 08:34
29号闪闪闪闪[滴汗][滴汗][滴汗],06-27 08:38
两市持续反弹成交量是关键，存量资金只能在板块中轮动。指数V反转的动能还需观察，微盘股是情绪面的晴雨表……。,06-27 08:38
【北向资金最新动向！】,06-27 06:08
别急，老股民应该知道，今年必破2400。验证。,06-25 09:17
大资金应该是长线投资，而量化利计算机做投机，涨一点就使劲砸是A股头号杀手！#但斌,06-27 08:38
三大指数强力阳包阴，大牛市,06-27 08:37
无量上涨，冲高诱多，七八月份半年报，2700等你,06-27 08:37
请问但总，那没有量化的时候股票市场不也很好#但斌：量化停了流动性会急剧萎缩#,06-27 08:37
量化基金~都亏损的#但斌：量化停了流动性会急剧萎缩#,06-27 08:37
排雷！！,06-27 07:58
黑色星期四！！！,06-27 08:37
指数涨再多票票不涨有用吗#A股探底回升，何时重返3000点？#,06-27 08:36
1年10倍挑战第87天,06-26 03:33
今天肯定收复失地，站回3000以上，加油，红旗飘飘，国运昌盛,06-27 08:34
今天能够继续持续啦升及连板的才是真的好／／，别的都是扯淡…,06-27 08:33
6.27市场行情分析,06-27 08:33
转发,06-27 08:32
有几个炒股赚钱了的？#但斌：量化停了流动性会急剧萎缩#,06-27 08:32
融券才是做空A股的真正祸首#但斌：量化停了流动性会急剧萎缩#,06-27 07:30
量化在非正常价格波动时要受限制，但不是取消。流动性也是市场繁荣重要因素#但斌：量,06-27 08:16
沸腾！内资跑了32天终于流入！对A股什么信号？,06-26 05:36
量化就是捞快钱的，致使胡股指涨不动，以前没有量化万亿也出现过……#但斌：量化停了,06-27 08:27
突发，中信多头大幅减持，又有压力了？赶紧来告诉大家,06-26 11:57
只要保证分红，公司成长性，流动性低又如何？无非就是价值发现，难道你需要用钱的时候,06-27 08:26
如果电脑可以选股，发出短线和长线交易信号，但其中，持仓一天的短线交易信号准确率高,06-27 08:00
明天惯性冲高要记得跑路，没量一切都是扯蛋,06-27 08:24
感觉大家只是看字面意思，“流动性”是什么？那是他自己的“钱袋子”。[微笑],06-27 08:22
停止量化，怎么来收割散户呢#但斌：量化停了流动性会急剧萎缩#,06-27 08:22
要保流动性就开放t十0啊！比方贵州茅台一天的成交量就可以达到千亿以上#但斌：量化,06-27 08:21
外资连续流出13天,06-27 08:19
培育耐心资本逢低布局是股市中长期走牛的关键。2933点各路资金开始活跃了。套牢躺平，空仓踏空，轻仓加仓。退市个股逢高减仓哦……。,06-27 08:18
一句话股评：2933.33已经确定为本轮调整浪最低点，大盘反转由此点开始！,06-27 05:28
“救命稻草”来了！解析股市见底信号与反弹策略！,06-25 11:34
周四行情一般比较诡异，大家小心了,06-27 08:15
想抽他。以前没有量化股市不比现在好多了，起码资金敢进来，而且也爱现在活跃，最重要,06-27 08:15
新能源今天大涨,06-27 08:15
A股：久违阳线，是反转，还是诱多？明天周四市场将这么走！,06-27 08:12
量化在做多赚钱，还是做空？做空A股不应该抓？#但斌：量化停了流动性会急剧萎缩#,06-27 08:12
量化停了流动性萎缩是好事呀！是真的好事，物以稀为贵！当人人珍惜手中的筹码时股市见,06-27 08:12
量化的流动性给券商增加了收入，对大盘是利好#但斌：量化停了流动性会急剧萎缩#,06-27 08:07
人生没有白走的路，每一个阶段都必然要经过。这里就算是别过了。等你经历了明天哪个能,06-26 03:51
量化与转融通舍不得停。那就限定交易范围在沪深300就好了。#但斌：量化停了流动性,06-27 08:11
       一元面值退市的规则会被调整吗？,06-26 06:43
6月25号！大跌大买！小跌小买！仓位重的不要动了。会满仓的都是不会控制好仓位的。,06-24 10:34
今天题材股看谁跑得快，大票出来护盘，剧本已经写好了,06-27 07:28
买但斌基金的人要小心了，他会用你的票砸你的票！#但斌：量化停了流动性会急剧萎缩#,06-27 07:55
3000点。上帝都不一定能看到[俏皮]#A股探底回升，何时重返3000点？#,06-26 08:54
笑掉大牙[滴汗]#但斌：量化停了流动性会急剧萎缩#,06-27 08:09
不是不想救，而是因为不是第一优先级！,06-26 09:14
量化交易相当于狙击手你攻击撤退都要捱枪子，一瞄一个准。成交量小国家税收可能减少一,06-27 08:06
昨天一个漂亮的重返3000点保卫战打响了！,06-27 08:06
但斌有量化相关利益！没有就别胡说少放空气！#但斌：量化停了流动性会急剧萎缩#,06-27 07:17
量化与提高交易量并非正相关#但斌：量化停了流动性会急剧萎缩#,06-27 08:06
A股：预判全对，明天周四，（6月27号）明天大盘走势已定，大盘会这样走！！！,06-26 09:25
量化在中国这个市场不适合#但斌：量化停了流动性会急剧萎缩#,06-27 08:05
[微笑]#A股探底回升，何时重返3000点？#,06-27 08:04
3000点成了近期的顶部，如果没有增量资金介入，一时半会还不会返回3000点。#,06-27 08:03
6.27（周四）早评,06-27 08:03
没有翻身逻辑，短期看破2900是必然的#A股连跌过后，能否迎来“七翻身”？#,06-25 04:23
#但斌：量化停了流动性会急剧萎缩#影响公平性的都应该停掉,06-27 07:48
量化不用停，零门槛放开所有做空渠道#但斌：量化停了流动性会急剧萎缩#,06-27 08:02
【人工智能应用全线爆发！】,06-27 06:08
停止量化才有高质量发展#但斌：量化停了流动性会急剧萎缩#,06-27 08:02
我今天38岁，我这辈子还能再看到三千点吗？#A股探底回升，何时重返3000点？#,06-26 10:36
重磅利好！反弹开始！哪类高景气市场方向必将王者归来！热点聚焦1、国家新闻出版署发,06-27 08:01
量化可以做空赚钱，而散户却不能做空，不对等，何谈保护投资者利益？#但斌：量化停了,06-27 08:00
禁止融券做空，禁止量化交易#A股探底回升，何时重返3000点？#,06-26 10:57
黑四来了，关灯吃面。昨天进来的通通闷杀。,06-27 07:57
大盘与个股的关系,06-27 07:57
老白A股研判—见底了么？（06.27）,06-27 07:57
【机构净买17股抢筹广汇汽车！】,06-27 06:07
盘后重磅！证监会、发改委、国资委等四部门发声……,06-27 07:55
量化就是操控股价#但斌：量化停了流动性会急剧萎缩#,06-27 07:55
发改委：用“有形的手”引导各类资本摒弃“挣快钱”浮躁心态,06-27 07:54
把转融通，量化取消，不然散户的小米步枪没办法上战场#A股探底回升，何时重返300,06-27 07:54
大盘24号到底有没有跳空缺口？怎么在图表上看不到？,06-27 07:54
昨天各大直播间收费软件显示的资金流向来看：昨天散户和大户流入最多，大主力最少，今,06-27 07:53
趋势中的反包已有多次了！,06-27 07:53
赚钱不易，一样扭亏为盈(#^.^#),06-27 07:53
量化，用来透支股市健康，如今走到倒闭边缘，就是量化收割韭菜#但斌：量化停了流动性,06-27 07:52
隔夜外盘：美股三大指数小幅收涨 亚马逊涨近4%、市值首次突破2万亿美元,06-27 07:52
量化这种流动性不要也罢#但斌：量化停了流动性会急剧萎缩#,06-27 07:50
一日游是不是魔咒,06-27 07:50
有了量化，做空动力强势，股市不会好起来的。#但斌：量化停了流动性会急剧萎缩#,06-27 07:50
2024年6月27日,06-27 07:50
大盘指数昨日微涨，美股指数大涨。各个上市公司打压自己的股票价格，从中有什么问题不,06-27 07:49
#但斌：量化停了流动性会急剧萎缩#这所谓的流动性价值何在，唯一影响的是投机者和券,06-27 07:47
今天如何亏呢？,06-27 07:47
A股：非同凡响的反弹，散户有福了？明天大盘会怎么走,06-26 06:08
今天基本又要废,06-27 07:46
机构有，散户没有，不公平#但斌：量化停了流动性会急剧萎缩#,06-27 07:46
股市是拿来做投资的，不是拿来炒的，量化更是暴炒#但斌：量化停了流动性会急剧萎缩#,06-27 07:46
今天会不会直接跳空，破昨天最低位开盘呢？,06-27 07:44
有量化，五千家公司六七千亿成交是常态，没量化，三千家公司成交万亿亦经常！#但斌：,06-27 07:43
今天整体是反弹情绪，我是看不上AI的，所以操作还是以短线为主，还是坚持走技术路线,06-26 07:54
最严规出台之后的一地鸡毛，回看不寒而栗,06-23 09:27
今天明天夯实2949点,06-27 07:42
a股现在这个样，没量化更不行，量化好歹还能助力封板，虽然跌的时候也会助攻跌停，但,06-27 07:18
量都这样了，缩能缩哪去，相反作为现期大利好，反而会吸引投资者进场，放量#但斌：量,06-27 07:41
量化使股票不断的冲高回落，冲高回落，影响市场走势#但斌：量化停了流动性会急剧萎缩,06-27 07:40
6月27日早盘重要财经资讯汇总 ,06-27 06:56
a股走弱的原因并不是量化#但斌：量化停了流动性会急剧萎缩#,06-27 07:39
今天高开直接插水，然后慢慢低走,06-27 07:02
昨日阳包阴，今天大概率阴包阳，这个位置谈见底为时尚早。,06-27 07:35
明显的诱多[滴汗][滴汗][滴汗],06-27 07:35
大盘将迎来80点以上的涨幅,06-25 06:36
立即暂停量化具备实践意义，应顺应市场强烈基本诉求,06-27 06:25
大盘先看2700点左右。什么时候放量突破下降通道再谈涨与跌。#A股探底回升，何时,06-27 07:32
：#但斌：量化停了流动性会急剧萎缩#,06-27 07:13
明日A股缩量反抽?时刻准备着！,06-26 10:12
量化是投机，是短暂资本逐利所为，无论做空做多，都有悖国家鼓励长线资金入市的精神。,06-27 07:29
砸场子#但斌：量化停了流动性会急剧萎缩#,06-27 07:29
必须停，再不停就没有参与了。#但斌：量化停了流动性会急剧萎缩#,06-27 07:25
A股真的能跌2300点？澄清了！,06-25 05:34
但斌这厮肯定私下没少出借基金股票获得收益！#但斌：量化停了流动性会急剧萎缩#,06-27 07:21
昨天给颗糖就喊上涨了，主力天天大幅流出，迟早打回原形，大家买好保险银行过冬吧#A,06-27 07:21
6.27早评：科利尔 、领益智造、天津普林，满坤科技,06-27 06:20
晚上10:48  美元指数走高，人民币汇率7.3，今天A股又要不行了吗？,06-27 07:20
量化，这种短线投机，不利于长线资金投资，#但斌：量化停了流动性会急剧萎缩,06-27 07:20
今天高开低走,06-27 07:20
离岸人民币兑美元，再次跌破7.3这个重要关口。保汇率！保汇率！保汇率！,06-27 07:20
短期成交量会下来，长期却能让市场恢复#但斌：量化停了流动性会急剧萎缩#,06-27 07:19
很多钱是不是都在这个下方？,06-27 07:19
弹两天赶紧卖出，不能走幻想！,06-27 07:17
sT春天、sT证通、sT高鸿、sT易联众、sT英飞拓、武昌鱼等等等，我都买过，有,06-27 04:09
还有最多1%的空间,06-27 07:16
这玩意就是量化！#但斌：量化停了流动性会急剧萎缩#,06-27 07:15
蛋冰贵州茅台喝多了#但斌：量化停了流动性会急剧萎缩#,06-27 07:15
蛋冰贵州茅台喝多了#但斌：量化停了流动性会急剧萎缩#,06-27 07:15
巜骗我接盘？吓我出局？股海如潮你敢逆市而动吗？》,06-27 07:14
今年很难到3000点上#A股探底回升，何时重返3000点？#,06-27 07:14
量化都是害了散户！以前没有不也挺好的吗？现在都成啥样了！最弱的股市！#但斌：量化,06-27 07:14
胡说八道#但斌：量化停了流动性会急剧萎缩#,06-27 07:14
6.27  早评  AI方向大涨，能否扭转市场的跌势？,06-27 07:14
量化原理是资金走向，完全脱离价值投资基本理论，是反自然规仂的行为，是反先进生产力,06-27 07:13
五穷六绝七翻身，咱这是提前翻身农奴把歌唱啊！6月就只有两个交易日了，可别再下去了,06-26 03:12
以前没有量化的时候行情咋涨到6千多点的(*)*.#但斌：量化停了流动性会急剧萎缩,06-27 07:11
金针探底,06-27 07:09
更应该停的是转融通！！！#但斌：量化停了流动性会急剧萎缩#,06-27 07:08
量化和印花税成正比#但斌：量化停了流动性会急剧萎缩#,06-27 07:07
为什么喜欢多吃鱼肉的股民朋友，少生气还赚钱多?,06-27 06:16
量化拼命收割。#但斌：量化停了流动性会急剧萎缩#,06-27 07:05
做空的不停再大交易量有用吗#但斌：量化停了流动性会急剧萎缩#,06-27 07:04
量化虽然提高了活跃度，确不断蚕食资金，饮枕止渴而已！#但斌：量化停了流动性会急剧,06-27 06:52
天天跌要量化干嘛？要量干嘛呢,06-27 07:03
量化是投机行为不是投资行为，应该估计老百姓通过投资获利#但斌：量化停了流动性会急,06-27 07:03
没有赚钱效应，才会入市，你量化交易量做得再高也没用！#但斌：量化停了流动性会,06-27 07:02
《股海波涛从未止，暴跌正是捡钱时》,06-27 07:02
在面退措施面前你一定要转变思路转换理念。要学会新的炒股思维，不能再有逢低吸纳的想,06-25 02:33
晚间，2个重要消息！,06-26 09:14
，无流动性了#但斌：量化停了流动性会急剧萎缩#,06-27 07:01
不要也罢，散户的天敌#但斌：量化停了流动性会急剧萎缩#,06-27 06:43
量化制造的成交量是虚假的份量#但斌：量化停了流动性会急剧萎缩#,06-27 07:00
量化是不公平的游戏#但斌：量化停了流动性会急剧萎缩#,06-27 07:00
量化交易最终的目的是获利，不是贡献流动性。因为量化交易增加的流动性有什么意义？#,06-27 07:00
量化资金不是长线资金也不是价值投资资金，结果一目了然。[奸笑]#但斌：量化停了流,06-27 06:59
不需要量化的流动性#但斌：量化停了流动性会急剧萎缩#,06-27 06:59
2024年6月24号复盘及个股走势预测,06-24 03:48
有没有发现炒股亏钱的人都是自己作死。明明学了很多技术，实际上操作起来全忘了，一个,06-27 06:42
今天会冲三千点这点位，更会迎来巨量抛压！是腾飞是退守，今天见分晓！,06-27 06:56
#但斌：量化停了流动性会急剧萎缩#这是个坏东西,06-27 06:56
如果让我重新选择，我绝不草骨,06-26 11:51
但斌是什么人？#但斌：量化停了流动性会急剧萎缩#,06-27 05:58
量化追求的是短期的收益，不符合股票价值投资的长期发展：短期看，股票的交易量很大，,06-26 08:16
中国股市今天见底反弹。,06-25 04:56
蛋饼#但斌：量化停了流动性会急剧萎缩#,06-27 06:54
2933.33，四散而逃。明确告诉你赶紧跑路。,06-27 06:54
没有任何利好是支持长期上涨的，目前都是支持量化和转融通做空的！~还有大量出逃的。,06-27 06:54
2007年股市6124点的时候有没有量化？#但斌：量化停了流动性会急剧萎缩#,06-27 06:30
#但斌：量化停了流动性会急剧萎缩#T+0,06-27 06:52
巜心急吃不上热豆腐，在股市时间是一朵玫瑰花》,06-27 06:52
但斌为量化站台，更加说明量化要停#但斌：量化停了流动性会急剧萎缩#,06-27 06:50
难得见到指数红了，是不是很激动啊！其实别太激动，看看成交量，就知道了。如果今天把,06-27 06:49
放P，量化是少数人得利。#但斌：量化停了流动性会急剧萎缩#,06-27 06:48
上一次2月2号，大盘最低点收到2666.33。产生了一个抱子数。大盘开始猛烈反弹,06-27 06:48
量化是韭菜收割机#但斌：量化停了流动性会急剧萎缩#,06-27 06:47
短线动态底,06-27 06:47
A股量化可以T0这公平吗？#但斌：量化停了流动性会急剧萎缩#,06-27 06:47
！6124、5178时有量化？#但斌：量化停了流动性会急剧萎缩#,06-27 06:45
看图说话，连续32天砸盘，A股能涨起来吗,06-27 06:45
有本事今天拉高，我出货销户,06-27 06:45
不停量化，大盘2500也保不住，量化不管你大盘在什么位置，它都能赚钱，量化冲高卖,06-27 06:44
蛋蛋找骂，流动性取决于参与人数的多少，有赚钱效应的市场才能吸引更多的人，有量化在,06-27 06:43
6月27日上证指数预测,06-26 08:47
。把T+0放出来，看看流动性萎缩不？#但斌：量化停了流动性会急剧萎缩#,06-27 06:37
巜与其期盼重回3000点不如调仓到绩优成长股》,06-27 06:37
你就是量化交易的既得利益者，所以要不停。原来没有量化，没看见流动性急剧萎缩。骗子,06-27 06:37
以前没有量化也过来了#但斌：量化停了流动性会急剧萎缩#,06-27 06:36
但斌就是#但斌：量化停了流动性会急剧萎缩#,06-27 06:36
允许量化，就应该打开T+O，否则，就是做贼心虚#但斌：量化停了流动性会急剧萎缩#,06-27 06:22
6.26：A股突然拉升，释放什么信号？,06-26 04:21
量化交易增加流动性本身就是个伪命题。市场需要的是实实在在的增量资金，而不是那些虚,06-27 06:34
