context,date_time
冲啊，#高盛发声：中国市场已现复苏信号#,06-26 02:36
站上五日线打爆空军[国家队],06-26 02:36
明天周四 资金惯性逃跑，上涨能否延续？？？,06-26 02:36
都没筑底的反弹，都不会持久，不用当真，就是诱多,06-26 01:20
融不到券，真烦人。。。。,06-26 02:36
个股跌到2600.你收三千又有何用？？,06-26 02:36
，涨一天跌五天，指数还能回来，资金早就没了,06-26 02:35
缩量的尾盘清仓,06-26 02:35
散户投资者为主的市场量化应该停了，不用怕成交量，股市上涨资金会回流的，量化产生的,06-26 02:35
《妙妙早盘预判-24.06.26，周三》,06-26 08:16
放开量化保证成交量就是个转移矛盾的伪命题。量化是一种不公平的交易方式，正如但斌所,06-26 02:35
量化是不公平的，可以在裁判手上不可以在对战选手手上#但斌：量化停了流动性会急剧萎,06-26 02:35
不确定，为什么不试一下呢#但斌：量化停了流动性会急剧萎缩#,06-26 02:35
这个位置，只有特定的才能吃到货，等它们吃饱了，再说吧,06-26 02:31
一日游,06-26 02:35
一顿高抛低吸，本周扭亏为盈~每次晒单都有人说我P图，不解释，没必要浪费时间，他们,06-26 02:35
明天普涨。。。。,06-25 02:39
有个大胆的想法，今天站上3000,06-26 02:27
完全没有量啊！都躺平不卖了[大笑],06-26 02:24
套人,06-26 02:35
这么多3，这是多大个对子底啊,06-26 02:35
这个尾盘就有一种虚胖的感觉,06-26 02:29
昨天的发言好几个人把我这个26年老股民当韭菜看，姜还是老的辣。,06-26 02:21
没有流动性更容易拉升#但斌：量化停了流动性会急剧萎缩#,06-26 02:17
没量，可能也就反几天，趁反弹减仓吧！[捂脸],06-26 02:34
5日线能′攻破吗？,06-26 02:34
为了做空流动性不要也罢#但斌：量化停了流动性会急剧萎缩#,06-26 02:34
反弹在即，保持乐观（仅个人观点）,06-24 11:26
也就是超跌反抽一下，连反弹都算不上,06-26 02:24
今天啥情况，涨这么多,06-26 02:21
五穷六绝七翻身！,06-26 07:57
晚上出利好？内资红了罕见啊,06-26 02:34
停止量化#但斌：量化停了流动性会急剧萎缩#,06-26 02:34
都怕明天融券量化砸盘,06-26 02:34
能说出这种话的还是人么？量化的流动性能叫流动性？？？#但斌：量化停了流动性会急剧,06-26 02:29
告诉大家一个好消息，今天有人大力抄底，在水下大量买入，还不是权重和证券,06-25 03:28
主力深市四月底以来第一次流入，沪市五月十日以来第一次流入,06-26 02:34
要那个不公平的砸盘量化有什么用？！#但斌：量化停了流动性会急剧萎缩#,06-26 02:34
拉高出货这手段太高了,06-26 02:34
太恐怖了，居然真的有菩萨[赞],06-26 02:34
fangp#但斌：量化停了流动性会急剧萎缩#,06-26 02:33
上午清仓，下午反弹，心态坏了！,06-26 02:33
别涨了，够了，涨多了明天跳水心里受不了,06-26 02:33
散户割肉了，中报预告行情开始了,06-26 02:33
不来几个阳线，场外看热闹的人都不会进来的[摊手],06-26 02:27
没有放量，底部还没有出现,06-26 02:33
涨了二十点，太少了。应该是每天上二十点，连涨十天。即使那样，我们也是没赚钱。,06-26 02:33
今天发生什么事了，为什么涨了？,06-26 02:33
OpenAI「断供」变Close API！多家国产大模型推迁移计划,06-26 01:33
没量，明天继续跌？？？？今天诱多？？？？,06-26 02:33
但斌算个鸟蛋#但斌：量化停了流动性会急剧萎缩#,06-26 02:33
我是农民，我昨天买进来了的，明天可以卖出吗？,06-26 02:33
打板游资以是搏二，三个点的投机，而量化则是一，二个点的大量投机，而人工怎么能和机,06-26 02:14
五月九号到今天，今天终于有点资金净流入了，都多久了[奸笑][奸笑],06-26 02:33
明天会不会套人哦。,06-26 02:33
这45度角的下杀，压的好明显,06-25 02:17
昨天清仓，今天就涨这么多，原来不涨是我的原因,06-26 02:33
没有长期投资的目的，只是薅羊毛的量化，哪里有波动就是他们盈利#但斌：量化停了流动,06-26 02:32
2633.33点机会难得，明天起大盘不创新低，分批次进场哦！,06-26 02:32
了！#但斌：量化停了流动性会急剧萎缩#,06-26 02:27
超跌反弹而已,06-26 02:32
这45度角的下杀，压的好明显,06-25 02:17
昨天清仓，今天就涨这么多，原来不涨是我的原因,06-26 02:33
没有长期投资的目的，只是薅羊毛的量化，哪里有波动就是他们盈利#但斌：量化停了流动,06-26 02:32
2633.33点机会难得，明天起大盘不创新低，分批次进场哦！,06-26 02:32
了！#但斌：量化停了流动性会急剧萎缩#,06-26 02:27
超跌反弹而已,06-26 02:32
A股再次大跌，最后一次，真的最后一次？,06-25 02:46
规定只能流入，不能流出，不就牛市了[笑哭],06-26 02:32
转融通和量化交易既然不停，那么，主力机构是T十1，而散户可以T十0#但斌：量化停,06-26 02:32
量化的本质是让没有交易敏感度的人也可以有效的在市场里捞钱。打破了能力决定实力的边,06-26 02:32
今天拉得有多高，明天砸得就有多狠[憨笑][憨笑][憨笑],06-26 02:20
上证ETF交易记录~6/25,06-25 03:58
！！！32天后第一次主力净流入！！！！！,06-26 02:32
空间定量,06-26 02:31
量化是吸血的，不起好的带头作用，跟上面培养耐心资本背道而驰，这部分停掉的钱会回归,06-26 02:31
号外号外号外！！！！！今天主力净流入，大癌今天主力净流入！！！！！,06-26 02:31
请问，量呢？这种红盘能坚持到本周吗？,06-26 02:31
明天星期四了，会不会一日游,06-26 02:23
大盘回到3000，钱少一半了。,06-26 02:31
2980清仓,06-26 02:31
上午刚刚割肉,06-26 02:31
大兄弟尽力了，明天又得3000点保卫战,06-26 02:31
合成生物的浪潮又来了,06-26 02:31
要流动性干啥？#但斌：量化停了流动性会急剧萎缩#,06-26 02:20
唯利是图#但斌：量化停了流动性会急剧萎缩#,06-26 02:31
没有量，啥也不是,06-26 02:30
量化提供流动性的同时市场95%以上的流动性就会受到影响，这是相对的，量化站在了大,06-26 02:22
wBD逻辑#但斌：量化停了流动性会急剧萎缩#,06-26 02:30
上午最后一小时里，沪市大盘股指在60分钟图上收出了一根缩量阳K线，从KDJ指标线,06-26 12:25
笑死我了，只有5千亿单日成交金额了。,06-26 02:29
这次我聪明了，全清仓了，看你还做空，再见了，祝退市,06-26 02:29
不敢爱了！！真不敢再加仓了！加一次，套一次！,06-26 02:29
没有量，量不骗人，明天黑周四继续啊，,06-26 02:21
量化做T推高了成交量，但只有他从中获利，他可以降低持股成本，更怕没成交量的就是量,06-26 02:22
可以看看———陕西黑猫(SH601015),06-26 02:29
大盘不好的时候文化传媒就会起来，这是需要宣传吗,06-26 02:29
为什么现在反弹了，量比没有上来？很多个股上涨3%，量比还是零点几，都没有达到1,06-26 02:29
又开始勾引散户了,06-26 02:28
大奇迹日！大反弹！投资者脸上乐开花,06-26 02:28
改不了下跌趋势,06-26 02:28
是不是昨天发的今天是分时的最后一跌呀没有马后炮吧,06-26 02:27
最化大对流动性有一点意义吗？#但斌：量化停了流动性会急剧萎缩#,06-26 02:27
百年不遇的主力净流入,06-26 02:27
感觉像是在发力了哦,06-26 02:27
牛起来了！,06-26 02:27
深证成指涨超1%，上证指数涨0.44%，创业板指涨1.56%。AI应用端涨幅居前,06-26 02:23
流动性委缩不一定意味着不涨，说不定涨的更好！#但斌：量化停了流动性会急剧萎缩#,06-26 02:27
今天的低点应该是阶段性底部了,06-26 02:27
#但斌：量化停了流动性会急剧萎缩#炒A股就是还债啊！前辈子欠的债，欠得多的多还，,06-26 11:12
真不知道拉的什么,06-26 02:19
今天奶了一口，回口血，健康指数:0.5颗星,06-26 02:19
坏了可能踏空了。,06-26 02:27
缩量反弹，明天继续放量下跌，每次都一样,06-26 02:13
创新低缩量反弹，大盘有止跌迹象。个股普涨，前期强势股减仓。,06-26 02:26
抄底抄的快了一天，,06-26 02:26
利好不断！正在大连举行的“第十五届夏季达沃斯论坛”上，人工智能话题备受关注。国际,06-26 02:26
还在放量，如果这个位置量能放的过大，大盘后期就得达到3200,06-26 02:26
拉白酒上3000,06-26 02:26
今天反弹达到目标，唯一不足的就是量能，如果明天继续反弹带量就完美了。,06-26 02:26
无量反弹下跌中继,06-26 02:26
机遇，小而精的大多数成长股，反弹纠错行情一触即发，,06-24 09:58
量化产生的流动性，全是虚的。玩弄散户而已#但斌：量化停了流动性会急剧萎缩#,06-26 02:26
早就跟你们说了，现在套你的是黄金不是枷锁,06-26 02:26
人永远干不过机器。#但斌：量化停了流动性会急剧萎缩#,06-26 02:26
下一把杀牛刀已出鞘！,06-26 02:26
扶我起来，我又行了,06-26 02:26
没了北向，主力第一次净流入啊,06-26 02:26
逃出生天是上上策，不会反推,06-26 02:26
反弹不是底，是底不反弹,06-26 02:26
$上证指数(SH000001)$,06-26 02:26
跑[呲牙],06-26 02:26
跌5-6涨2-3大盘也是真有意思,06-26 02:26
停止量化，实施T+0。#但斌：量化停了流动性会急剧萎缩#,06-26 02:10
缩量上涨，是诱多，别追。,06-26 02:25
今天内资居然不流出了，连续45天净流出，不容易啊，估计卖的都不好意思了，歇歇脚,06-26 02:25
无量上涨。当反抽。明天还不知道怎么搞呢。,06-26 02:25
绝大多数股评说，下午要防指数跳水，反而涨了！这就是股票是“反骨”。,06-26 02:25
稳啦。开始做反弹的底啦,06-26 02:25
收盘站上整数，让小散户看到希望，有个心理预期，有个盼头,06-26 02:25
绝大多数股评说，下午要防指数跳水，反而涨了！这就是股票是“反骨”。,06-26 02:25
稳啦。开始做反弹的底啦,06-26 02:25
收盘站上整数，让小散户看到希望，有个心理预期，有个盼头,06-26 02:25
只是当时萎缩，如果一直不开放量化，后续那些资金还是要入市炒股的，他又不会跑到别处,06-26 02:13
今天收盘后标题会怎么写？,06-26 02:25
速度清仓券商股、半导体芯片股！低吸地产股!,06-26 09:47
或许今日，才能见到期盼已久的5000亿地量磨底。这是一个非常棒的信号。只要这种地,06-26 02:17
-0.45%,06-26 02:24
今天的量能跌破6字头，问题不大，继续看戏。。,06-26 02:24
老牌妖股纷纷涨停，背后含义你还不知道？,06-26 06:48
打爆空头,06-26 02:24
会不会又是在挖坑？,06-26 02:16
放开量化保证成交量就是个转移矛盾的伪命题。量化是一种不公平的交易方式，正如但斌所,06-26 02:24
还是缩量，看空,06-26 02:24
我已经放弃A股。去炒可转债去了！,06-26 02:24
哈哈哈哈哈哈涨得这么多还缩量明天又准备埋人？？？,06-26 02:24
多好啊，说反弹就反弹，，然后呢？高兴不过半天，，,06-26 02:23
量化需要对散户开通t+0来对冲风险，不然散户只有天天亏#但斌：量化停了流动性会急,06-26 02:23
跳水开始,06-26 02:23
五日均线都摸不到，装啥呢搁这[大笑],06-26 02:23
量化交易成为扰乱市场交易的罪魁祸首,06-26 02:23
蛋逼？#但斌：量化停了流动性会急剧萎缩#,06-26 02:23
逢低买入,06-24 08:13
难不成是到底了吗？,06-26 02:23
主力露出了吸筹的獠牙,06-26 02:23
一日游的概率有多大？？？,06-26 02:23
没量不影响趋势,06-26 02:22
没用,06-26 02:22
这一个月跌的快没命了[哭][哭][哭],06-26 02:22
老乡别走啊！,06-26 02:22
拉高融券，再见,06-26 02:22
跑了骗炮的,06-26 02:22
反弹过后更危险,06-26 02:16
一鼓作气啊，不要一而再了！！！赶紧冲！,06-26 02:22
缩量反弹，下跌中继，减仓止损,06-26 02:21
就这点量想上去做梦。,06-26 02:21
这家伙一辈子在忽悠人家！#但斌：量化停了流动性会急剧萎缩#,06-26 02:12
超级无敌大牛市骤然暴发，快快快，快，快快抢筹啊啊啊啊啊啊啊啊,06-26 02:21
量化停了，指数会直线上升，上3500，你说这话不是蠢就是坏!!#但斌：量化停了流,06-26 02:12
试试停止ai交易一个月，看看股市还需要救市吗,06-26 02:21
怎么回事？牛回来了吗？,06-26 02:21
量化和转融通是股市最大的不公平！#但斌：量化停了流动性会急剧萎缩#,06-26 02:21
老乡，别走，快回来,06-26 02:21
A股大幅下跌，2900能守住吗？财政部给方向，7月还有雷,06-25 09:40
已上满仓！即将雨停，何惧之有？,06-25 02:35
内资流入收盘要发利好吗？？？,06-26 02:20
哈哈，看来我以后天天要画阴线[摊手][摊手][摊手],06-26 02:20
今天预测的又准了，还有大盘上午的时候2933的时候，我说下午大盘会到2970，昨,06-26 02:20
满仓做一次短线！试试,06-26 02:20
加仓抢筹码啊！。就是这样！,06-26 02:20
今天收盘涨的你头晕目眩,06-26 10:42
今天是地量中的地量，若下午不放量，全天成交量可能会创五年新低，所以今天可能是一个,06-26 11:33
一根大阳线，千军万马来相见,06-26 02:20
牛来了[福][干杯],06-26 02:20
盘中整理丨股市巡航、雷达扫描,06-26 11:30
下午神奇的大反攻，为什么说神奇呢，因为没有量，而且沪深300下午并没放量说明不是,06-26 02:20
这是回光返照呢？还是起死回生呢？股友们怎么看？！,06-26 02:20
今天拉明天又跑了[旺柴][旺柴][旺柴],06-26 02:19
可以慢慢增加仓位了,06-26 09:56
$上证指数(SH000001)$,06-26 02:19
停不停确实没所谓，场子没人玩着急的不是散户。#但斌：量化停了流动性会急剧萎缩#,06-26 02:19
久违了，深成指涨逾百点[献花][献花][献花][献花][献花],06-26 02:19
今日大盘散户功不可没,06-26 02:19
今天能上3000吗？[哭][哭][哭],06-26 02:19
缩量上涨不香，总比量化游资割韭菜好，不欢迎投机倒把的机构参与。#但斌：量化停了流,06-26 02:19
今天成交额连6000亿都不到，缩量拉的，明天接着跌。,06-26 02:19
最好的逃命机会,06-26 02:19
反弹就跑,06-26 02:19
今天确定一路向北，买入[呲牙],06-26 02:19
直奔85,06-26 02:19
月底最后几天，国家队大机构开始干活了,06-26 02:19
目前回血，534元  这一波我就想做上升电梯  一直吃瘪，吃蜜的时候也一定会有.,06-26 02:19
逢反弹有赚钱快出来，后面还要跌的，底还没到。,06-26 02:18
尾盘好疯狂，不要夜晚的狂欢，要黎明的曙光,06-26 02:18
现在还能抄哪个底啊，找的好费劲,06-26 02:11
量化就是仅从频繁交易中挣钱的工具，丝毫不考虑基本面。#但斌：量化停了流动性会急剧,06-26 02:18
又是急反弹……,06-26 02:18
听我话的，今天肯定都吃上了大鸡腿[得意],06-26 02:18
进入震荡期，但中期不改下跌趋势，参考2023年6月26日后走势！,06-26 02:18
又是急反弹……,06-26 02:18
听我话的，今天肯定都吃上了大鸡腿[得意],06-26 02:18
进入震荡期，但中期不改下跌趋势，参考2023年6月26日后走势！,06-26 02:18
昨晚说反弹，没想到今天就来了，恭喜车上的兄弟们，注意风险。我还是按照自己的思路，,06-26 02:18
看图说话，当下跌家数无限接近零的时候，且发生在连续下跌末期，行情转暖，赚钱效应开,06-26 02:18
明天或后天下探触碰2919点上下，这个月2925点收宫，要么3039点收宫,06-25 03:57
我不卖，你就真的割不了我的韭菜吗？这句经典名言，炒股的大都知道，放在以前这句话还,06-26 09:27
下午这是又把量化转融通停了吗？涨得都没量。,06-26 02:18
缩量是尾盘要跌吗，我着急啊，还没买,06-26 02:18
无量上涨,06-26 02:18
国产游戏版号审批数量再破百，游戏ETF（159869）狂飙近5%每日经济新闻20,06-26 02:18
拿这点量哄你爹呢？,06-26 02:17
又在下套，短期还有新低,06-26 02:17
大师兄回来了,06-26 02:17
随时火箭发射，爆力拉升，东方钽业本周招开股东大会。央企市值管理通过，拿入考核。新,06-26 10:21
无量肯定跌，明天更大暴风雨,06-25 10:49
资金量不够，涨停太多也不是好事啊,06-26 02:17
量化停了，可以在主板开通t+0，但膑你懂不懂。#但斌：量化停了流动性会急剧萎缩#,06-26 02:17
我一直在倡导一个观点，成交量，不是股价上涨的核心因素。核心是卖单买单的力量对比，,06-26 02:17
没量的，套路太深，全部杀、观看,06-26 02:17
5日线今天都不一定能站稳，现在顶多算反弹,06-26 02:17
尾盘不放量上拉的话，明天还得继续下探,06-26 02:16
缩量上涨，只能说是卖的人少了，抬轿子的还没来。,06-26 02:16
@千红制药002550 ,06-26 02:16
双杰电气参投的真为基金，参股哪咤汽车069%,06-26 01:36
能反包吗,06-26 02:16
3000,06-26 02:16
爆点遗,06-26 02:16
上海贝岭  抄底好机会,06-26 02:16
就这点量只能看反弹吧，不放量还是要稳着点，别冲动,06-26 02:16
只是跌多了反弹而已？不要高兴早了。也快了,06-26 02:16
我就说嘛2933.33就是底,06-26 02:16
大二浪调整结束，三浪开始了！,06-26 02:16
我卖完了，你就拉吧！,06-26 02:11
物极必反。紧跟大盘发力，全股民团结一心打好金融保卫战！,06-26 02:15
下午会有反弹，能抄底吗？——《6月26日午盘评测》,06-26 12:20
……,06-26 02:15
爱咋咋地吧，没有量，今天涨也不进,06-26 02:15
大盘股资金枯竭，拉不动了。,06-26 02:15
套去几十个点反弹一天就牛回了[捂脸][捂脸][捂脸]，韭菜就是这么被套的,06-26 02:15
一日游,06-26 02:15
明天大盘应该有百分之二到三的涨幅。,06-26 10:03
眯了一觉醒来涨了,06-26 02:15
反弹性质,06-24 03:17
我说大盘这两天一定会红，唱多竟然也能被删[惊讶],06-25 10:20
今天先翻个红，明天又是黑色星期四再暴跌,06-26 02:15
哪来的资金拉？搞的我今天赢了100多元！卧槽,06-26 02:14
盘点 | 工业富联市值大幅缩水,06-26 02:14
瑟瑟发抖,06-26 02:14
昨天在平台上我说低开高走，没错,06-26 02:14
量能不济，逢高出局！反复做T，力求安逸！逢低吸不惧套，逢高出不怕飞！,06-26 02:11
今天交易量一万亿以上了,06-26 02:05
买山东章鼓啊,06-26 02:14
今天这行情说白了就是大跌之前给你喘口气的，后面还得跌,06-26 02:11
转融通停了吗,06-26 01:43
今天谁加仓明天就得s，A股尿性你也不是第一天玩,06-26 02:13
#但斌：量化停了流动性会急剧萎缩#A股不适合量化，没量化就当A股自己慢慢走，去掉,06-26 02:13
回踩一下五日线，明天继续沿着五日线走[旺柴],06-26 02:13
又拉尾盘，明天大跌毫无悬念了,06-26 02:13
指数涨，个股跌,06-26 02:13
今天这种普涨行情我吃大面，[怒]看着大盘跟板块大涨买的股却绿油油几个点真难受啊[,06-26 02:12
去凯莱英，002821，明天分红18元，高股息#AI应用端集体大涨，如何掘金？#,06-26 02:12
强势反弹！,06-26 01:55
多头回归中,06-26 02:12
$上证指数(SH000001)$,06-26 02:12
底来了[旺柴][旺柴][旺柴]，全仓杀入,06-26 02:12
今年应该整体趋势是震荡下行，会偶尔反弹,06-26 02:12
我坚信，属于我的一定都会回来的！,06-26 02:11
没量拉个屁，怎么上去怎么下来,06-26 01:30
趋势不变，鉴定完毕,06-26 02:11
成交量多少在哪里看,06-26 02:11
卖股票的大股东上40-50%的税，上证会涨起来的，不上有钱人的税，每天盯着穷人的,06-26 02:11
今天涨的估计也是来的,06-26 02:11
收复3000,06-26 02:11
这样明天会不会有危险,06-26 02:11
什么情况啊[吃瓜],06-26 02:11
跌二三十个点，涨两个点就兴奋的不行,06-26 02:11
下午能到2964就满仓干,06-26 02:11
这样明天会不会有危险,06-26 02:11
什么情况啊[吃瓜],06-26 02:11
跌二三十个点，涨两个点就兴奋的不行,06-26 02:11
下午能到2964就满仓干,06-26 02:11
？,06-26 02:10
历史大底不要错过！,06-26 02:10
#但斌：量化停了流动性会急剧萎缩#量化停了吗？,06-26 02:10
今天给了一颗糖，明天打掉一颗牙,06-26 02:10
量化对券商友好，对市场未必#但斌：量化停了流动性会急剧萎缩#,06-26 02:10
量化不停A股没救#但斌：量化停了流动性会急剧萎缩#,06-26 02:10
量化停了能带来股市上涨。#但斌：量化停了流动性会急剧萎缩#,06-26 02:10
还有谁,06-26 02:10
牛来了,06-26 02:10
不赚钱，没资金入场，量化自己跟自己玩？#但斌：量化停了流动性会急剧萎缩#,06-26 02:10
冲啊，底部反转了了，在不抄底，又被机构外资超走了,06-26 01:50
跟你们讲一下投资为什么要以少吃多，实际情况下重仓和轻仓收益都差不多的，为什么这样,06-26 02:09
迎接阳线,06-24 11:57
低点低吸机会,06-25 02:27
不要慌，不要怕踏空，明天就加倍跌回去了,06-26 02:09
#但斌：量化停了流动性会急剧萎缩#量化的流动性有什么用,06-26 01:54
市场情绪已经冰点，冰点与沸点其实只是一念之差,06-25 10:49
大A加速狂飙，收盘冲3000？,06-26 02:09
玩的真溜，暴跌才是主旋律,06-26 02:09
大反攻来了,06-26 02:09
诱敌深入，明天狠杀一波。再次发套,06-26 02:09
今天是不是出来了什么政策，下午像打了兴奋剂一样，涨的这么凶,06-26 02:09
见底，开启主升浪[上涨][上涨][上涨][上涨][献花][献花][献花][献花],06-26 02:09
没有放量，明天继续跌，除非今天量能超过昨天，还要是红盘的,06-26 02:03
放鞭炮,06-26 02:08
果然都套在了新能源,06-26 02:08
现在不撤，更待何时,06-26 02:08
流动性有什么用？？？#但斌：量化停了流动性会急剧萎缩#,06-26 02:08
赛力斯惊魂一刻，又发生啥了？很多人还不明白,06-26 08:00
大盘5日线都没上。就有人扯牛市呢。我想笑,06-26 02:08
兄弟们，冲鸭，牛市来了，大A0.5个点就是牛市。[俏皮],06-26 02:08
给人的感觉：昙花一现！明天又会怎么样呢？[捂脸],06-26 02:08
2933.33？要闪吗？还是？[滴汗][滴汗][滴汗][滴汗],06-26 01:55
准备消户，又给我回了一口老血！这是要拨我根！不让我走[哭],06-26 02:08
由于量化许多人不敢参与#但斌：量化停了流动性会急剧萎缩#,06-26 02:08
我闻到了小牛淡淡的香味[得意][得意][得意],06-26 02:08
散户进来了，明天焖一锅,06-26 02:08
跌-盘-反弹！！！！！！,06-26 02:07
短线机会确立！空军无力抵抗！跟上节奏！反弹不高先喝汤！[抄底][抄底][抄底][,06-26 02:07
能让你抄到的，都不是底！,06-26 02:07
大盘短期已触底,06-26 02:07
完全符合底部买入形态，明后天上五日线，开始过几天好日子了,06-26 02:07
国家队进场了，有望六连涨[牛][牛][牛],06-26 02:07
反弹不是底！是底不反弹,06-26 02:07
快1年了，大家实现“炒股致富”啦？,06-26 02:07
我再说一遍今天是二次探底回升反弹红线，但收到不该太高大概在昨日k平五日线下，至于,06-26 02:06
【红利日报】中国石油今日大手笔派息421亿元，中证红利ETF（515080）同步发布二季度分红,06-26 01:30
没希望,06-25 06:22
成交量依然很低，只是下跌路上的调整，基本趋势没变。,06-26 02:06
量不够,06-26 02:06
就这种量能反弹一下，明天一下就跌回来了，还不到底，继续等。,06-26 02:06
禁止做空,06-26 02:06
神秘资金再次出手，功大于过？,06-26 02:05
量化是为机构服务的，是机构赚钱的工具#但斌：量化停了流动性会急剧萎缩#,06-26 02:05
浪来个故事，是不是很好玩！同样走势不同样的结果！,06-26 01:45
还是主力说了算，稍微回流就能涨,06-26 02:05
超跌反弹，明天继续跌,06-26 02:05
#但斌：量化停了流动性会急剧萎缩#但斌你小子是了，非蠢既坏。,06-26 02:05
上午大盘跌0.5的时候预测的，我就预测他今天会涨,06-26 02:05
今天是卖出的最佳时机，今天不卖，就等着后悔吧,06-26 02:05
GJD威武[强壮][强壮][强壮],06-26 02:05
6/24说的今天会红。加仓干！,06-26 02:05
量化只会让资金远离股市#但斌：量化停了流动性会急剧萎缩#,06-26 02:05
这些干基金经理的有几个好人#但斌：量化停了流动性会急剧萎缩#,06-26 02:05
OpenAI终止中国服务，影响几何？,06-26 12:36
才25个人读了我的帖，太可惜了，错过了，错过了,06-26 02:04
突发！人工智能大涨，具体原因是什么？可以上车吗？,06-26 10:55
做好进场准备啊,06-26 01:08
明天黑色星期四,06-26 02:04
转融通变向减持是根源#但斌：量化停了流动性会急剧萎缩#,06-26 02:04
打一巴掌，给个枣,06-26 02:04
珍惜十年难遇的机会，现在位置就是十年前2014年6月的位置。,06-26 02:04
左手昆仑，右手中文！给我冲啊！,06-26 02:04
所谓量化，背后的本质无非是资本+机器与散户的博弈，其动机和运行规律与股市反应经济,06-26 02:04
日经225指数收涨1.26%，报39667.07点。,06-26 02:03
收盘站上3000？,06-26 02:03
快跑，今天不跑，明天又跑不了，明天肯定跌,06-26 02:03
机构都在抢筹码了,06-26 02:03
今日抄底,06-26 02:03
6.26a股大盘午评,06-26 11:50
天天跌，平均每个票都赔了小20个点，今天终于看见回了一小口血，晚上给我儿子买两个,06-26 01:56
憋大招关键时刻干空头。大家可以不买，但不能卖，就是帮自己。大决战！,06-26 01:59
主升浪是不是快来了,06-26 02:03
拉高！这是为黑周四做铺垫！明天继续砸盘！,06-26 02:03
量化就是的#但斌：量化停了流动性会急剧萎缩#,06-26 01:58
今天地量地价，逐低抄底开始。[加油][加油][加油],06-26 12:17
2点半准时卖，缩量没有反弹的，不是今天掉头就是明天低开，最好不过冲高回落！！,06-26 02:03
2024年6月25日晚上9:52“短期决策分析”,06-26 02:03
买山东章鼓啊,06-26 02:02
但斌#但斌：量化停了流动性会急剧萎缩#,06-26 02:02
千万别上当,06-26 02:02
量化本身就是养活券商的工具之一，美股流动性并不大，但造富效应却不小#但斌：量化停,06-26 02:02
网络上经常有带节奏的，解密带节奏的常见套路,06-26 02:02
早上吃饱了，就被套了[为什么],06-24 11:07
没入场的管住手，这个量不可能上去，今天普涨，明天或者后天就会普跌，现在进去就是追,06-26 02:01
新的一天，新的开始，大家早上好！成交量方面，今天依然不行，开盘15分钟和昨天差不,06-26 02:01
纠结这个没什么意义，发达国家量化玩了那么多年最后也是该涨时涨该跌时跌。多做技术分,06-26 02:01
都亏了一头牛你只涨一只鸡,06-26 02:01
涨的时候扭扭捏捏，跌起来六亲不认,06-26 02:01
是我看错了吗，比昨天量还少？,06-26 01:56
反弹我的股全是趴的，真是服了今天还吃面,06-26 01:54
量化害人精#但斌：量化停了流动性会急剧萎缩#,06-26 02:00
又有人喊牛来了[大笑],06-26 01:56
冲鸭，全仓干进[鼓掌][鼓掌][鼓掌][鼓掌][鼓掌][鼓掌][鼓掌][鼓掌][,06-26 02:00
这一轮下跌，账户亏损额比一月底二月初还要惨。,06-26 01:47
又来套人！,06-26 02:00
#但斌：量化停了流动性会急剧萎缩##【有奖】展望未来，新材料将如何改变生活？#好,06-26 01:09
不要追！不要追！不要追！重要事情说三遍！！！看量，反弹只是为了更大的下跌,06-26 02:00
涨你买的板板,06-26 02:00
雄起,06-26 01:59
买入吧，但是，下月初或者以后，定然还有低点！且行且慎之,06-26 01:59
何为尾盘套利,06-24 09:24
牛来速回！,06-26 01:59
必须禁止量化和转融通#但斌：量化停了流动性会急剧萎缩#,06-26 01:59
关键是持续，别掉链子，加油！,06-26 01:59
没有量的反弹就是个坑,06-26 01:59
今日没有成交量，明天大盘还要跌。,06-26 01:57
好奇怪，这个成交量怎么可以普涨？难道量化停了？,06-26 01:59
某观望》贵金属》，刚买就亏……：120分钟macd死叉期间……【粗加工李某人的记,06-26 01:59
突破3000点,06-26 01:58
刚回来，有什么消息吗？,06-26 01:20
关闭量化，天天说价值投资，一边搞量化,06-26 01:58
哈哈抄底成功，割肉痛苦不兄弟们,06-26 01:58
人大常委会审议金融稳定法是重大利好消息。,06-26 01:58
量化交易才是股市长期上不去的根本原因，#但斌：量化停了流动性会急剧萎缩#,06-26 01:58
但斌说，量化停了流动性会急剧萎缩枯竭，我想说他是发言,06-26 10:57
100万实盘丨几乎普涨！止跌了吗？少然这样操作！,06-26 01:57
这波反弹就是逃命的机会,06-26 01:57
关注我的朋友注意了，这个地方是阶段底部了，仓位不能超过5层，破4.17价格或者在,06-26 11:00
指数没跌，钱没了，想要回本怎么办？,06-26 01:57
今天标题：A股午后暴力拉升超4000家大涨超级赛道现停潮,06-26 01:57
抄底吧最多后天就返红了,06-24 02:06
是骡子是马，十分钟后见分晓,06-26 01:57
根本没人信，真的，这拉的有点搞笑[吃瓜],06-26 01:23
今天是很好的救市介入时机。就看国家队干不干。,06-26 01:56
它用电脑设置好，你怎么跟它玩#但斌：量化停了流动性会急剧萎缩#,06-26 01:56
尾盘不能跳水吧，我尾盘进,06-26 01:56
无量，跑啊,06-26 01:56
你拉呀，空头也没力量了，你点力气就拉起来了,06-26 01:56
愿心指引前行，梦想不会遥远！！！,06-25 01:06
没量上涨明天埋,06-26 01:56
就不舍的大资金进来，跟散户一块抵御外部侵略,06-26 01:27
明天2900,06-26 01:56
