context,date_time
牛逼，这是要小尾盘股，全部退市的节奏啊。看来只能认赌服输了,06-06 11:49
不，不应该暂停量化，应该取缔严打量化，都机械化了，人怎么玩？严重破坏投资环境。#,06-06 11:49
早盘到10点后预计今天又是冲高回落低走，老套路了，ST股大批量跌停，4000+股,06-06 10:33
转发,06-06 11:49
#欧美股市大涨，A股今天怎么走？#看不懂，还得继续努力学习～,06-06 11:49
还没到全民吃面的情绪，不急陪他耍耍[面][面][面],06-06 11:49
各位老铁，有赚钱的吗？,06-06 11:49
93家跌停你想想[囧][囧][囧],06-06 11:49
精彩,06-06 11:48
拿什么拯救你，我的大A,06-06 11:48
禁止量化，不禁止的话，必须提高量化交易成本，如手续费是散户的5-10倍，T+7#,06-06 10:08
有色金属深度报告：贵金属八问八答-黄金牛市或还将继续,06-06 11:02
我闻到了小牛淡淡的香味,06-06 11:48
【防非宣传月】热点解读∣降息预期再度提前，黄金美债齐涨,06-06 11:04
大盘一跌，这贷款公司的电话就源源不断啊，我一早上都接了10来个了，有各大银行的，,06-06 11:48
中午收盘，不啰嗦，直奔主题：1、上午大盘高开跳水，随后又再次拉起，截止到中午收盘,06-06 11:45
大盘大约要到3012.57之,06-06 11:47
股民们自作自受，市场被带了节奏，还天天跟着鼓掌,06-06 11:47
很多股票已回到春节前的价位，这就是调整，不服你就加仓，你有这么多子弹吗？,06-06 10:30
4只转债即将满足下修条件,06-06 11:47
这把我吓的不敢做t了,06-06 11:47
神仙指数,06-06 11:47
黄线下跌2.6什么鬼,06-06 11:46
你能比过机器人？#专家建议暂停量化交易！股友们怎么看？#,06-06 11:46
牛来了，天才交易员立即回归,06-06 11:46
清仓了，兄弟们，不玩了，折磨了我15年了,06-06 11:46
指数不跌，但下跌4633家，跌5%以上的1067,06-06 11:46
不救小盘股，起不来的,06-06 11:46
一二月份跌最起码指数还下来，现在指数高高在上个股跌死了，这还怎么玩,06-06 11:45
奇怪，怎么还有6百多只股票涨？,06-06 11:45
炒股看来真的是有罪的，要不为什么上市公司只要把价值跌没了就一退了之，股民确实际损,06-06 11:44
怕了,06-06 11:44
今天这是走运的节奏？还是卖飞的节奏？,06-06 11:44
跌小盘股死命跌，涨大盘股涨,06-06 11:44
今天大盘不上涨百分之五，都对不起这么多的利好！,06-06 08:14
大家都是玩短线的，你亏了就怪量化，你可以不玩啊，难道证券公司把你双手按住交易了啊,06-06 10:07
不能这样，没法了,06-06 11:44
继续问高手股市还能见天日吗,06-06 11:44
量化害人#专家建议暂停量化交易！股友们怎么看？#,06-06 11:43
我只建议远离这个市场#专家建议暂停量化交易！股友们怎么看？#,06-06 11:43
#专家建议暂停量化交易！股友们怎么看？#尽快取缔量化，还市场一个原生态,06-06 11:43
建议：只要提高交易成本，分级收取印花税，量化就能抑制,06-06 11:43
上证指数没有量，而且持续减量，没戏，得等。,06-06 11:43
大盘没怎么跌个股跌没了[捂脸],06-06 11:43
又是保指数，跌个股行情来了,06-06 11:43
熊市,06-06 11:42
今天关灯吃大面的一天？？？？,06-06 11:42
有没有买在2800亏在3100的？,06-06 11:42
比2650点亏的还惨，跌的还要多。,06-06 11:42
这样跌，没几个人买了！,06-06 11:42
基金的日子怎么样？我准备抄底[撇嘴],06-06 11:42
别不开心了，端午节了，吃个粽子高兴一下,06-06 11:41
五千多只股票，退市四千家后，股市就涨了,06-06 11:41
6月6号市场前瞻：普涨，全线反弹。关注半导体芯片、消费电子、车联网等题材股,06-06 09:03
必须停掉转融通！#专家建议暂停量化交易！股友们怎么看？#,06-06 11:41
裤衩子都没有了。,06-06 11:41
不是量化的事，散户获取信息没有机构快，应该散户T+0机构T+1#专家建议暂停量化,06-06 11:41
量化是扰乱市场的根源，必须停止量化交易，还股市清净次序。,06-06 11:41
上市公司ST退市散户赔付机制未解决，股价肯定一天天下跌。,06-06 11:41
看到没，明显又是个顶,06-06 11:41
看到没，明显又是个顶,06-06 11:41
这已经超过2个点的调整了，,06-06 11:41
走吧六十均线是收不回来了下一个目标半年线。下决心清仓吧。血汗钱别在这里投资了亏不,06-06 11:40
退市赔偿和允许借壳上市挂钩，比如，大股东造假，退市的，马上停牌，查清楚了后，把大,06-06 11:40
跟昨天一样，跑跑跑,06-06 11:40
单边下跌,06-06 11:40
指数拉了几百点，个股破低，无语,06-06 11:40
的感觉，今天上证跌破支撑跌破年线，个股普跌市场哀嚎一片,06-06 11:40
指数没咋跌，个股惨不忍睹,06-06 11:40
#专家建议暂停量化交易！股友们怎么看？#别再砸盘了，能留下的人都是坚信国运,06-06 10:23
梦想汇成真！！！大家冲一波！,06-06 11:39
这次不一样了，跌得再多，场外资金都不敢抄底，因为要么怕量化要么帕踩雷,06-06 11:39
换回去年的名字。头铁到底。,06-06 11:39
乡亲们呢，主力说了中特估一直都在涨，都去买它吧，这样我们好出货，你们暂时还是赚的,06-06 11:39
控盘很厉害啊。半个月，大盘微跌，而很多小盘股跌幅都在20—30个点。,06-06 10:31
两天大跌9个点[滴汗],06-06 11:39
又要出强刺激利好了，不然越晚越不好弄！就是这么个市场！由此会遥看中国的经济稳定性,06-06 11:39
都说去散户化，机构呢，机构都筹不到钱,06-06 11:39
尾盘收红,06-06 11:39
天天这么惨啊,06-06 11:38
这是往死里跌,06-06 11:33
成交量上来了，明天大盘的上涨是大概率,06-06 11:38
白线上黄线下，严重偏离，再拉会恐慌。,06-06 09:51
每天涨幅榜都是小盘股，就是缺资金炒小的！大盘股是用来拉指数的！,06-05 11:21
去四吧.底部业绩股什么都没有动.3100买入套30%,06-06 11:38
个股跌了7个点，大盘一片祥和,06-06 11:38
各位大哥们，120线企稳，还有很长一段下坡路，系好安全带,06-06 11:38
行业指数都跌的稀里哗啦，这指数怎么不迭，有点脱轨了哇,06-06 11:38
这是比年前还惨兮兮,06-06 11:37
割肉出逃，钱不是大风刮来的，保住本金,06-06 11:37
资产配置月报：六月配置视点-黄金收益增强策略,06-06 11:00
大浪淘沙，淘去垃圾，好,06-06 11:37
一百块钱买在3000点来了一次2600还剩50元大盘涨到3100还剩25这次要是,06-06 11:37
永远都在回本的路上，股票真不能玩,06-06 11:37
指数没跌，钱跌没了，哈哈好可笑,06-06 11:37
大家都空仓吧，这虽然是数字但也是钱啊！[哭][哭][哭][哭],06-06 10:02
下午应该会到3030点位,06-06 11:36
快4700个票，你还能红，牛，真有你的。牛市来了[赞],06-06 11:36
冷静一下，还是不服。[旺柴],06-06 10:53
看了一上午，没看到一个能买的,06-06 11:36
今天连午评都没有了,06-06 11:36
自打儿童节开始，6月初始啊确实太菜，求牛人带[捂脸],06-06 11:36
跌得都没有精神了。东方财富午评也省了。,06-06 11:36
$上证指数(SH000001)$,06-06 11:36
大盘走势象期货、典型的量化风格！,06-06 10:53
年前救市买入的筹码和最近卖出的就是同一批筹码,06-06 11:35
现在腰斩再腰斩的低价股散户太多了，主力不愿意拉，只有大盘股都是高位散户都吓跑了，,06-06 11:35
不会跟去年一样吧#专家建议暂停量化交易！股友们怎么看？##A股分化趋势明显，该如,06-06 11:35
A50是红的,06-06 11:35
[大哭][大哭][大哭],06-06 11:34
量化操纵小盘股太严重了#欧美股市大涨，A股今天怎么走？#,06-06 11:34
你们相信2400点吗,06-06 09:53
【泓霖盘前预测】24 0606（周四）3061破了也就该起了,06-06 09:40
三万元跌一万元，不知道那些大钱的跌多少？,06-06 11:34
上午个股平均跌幅-3％这叫啥？,06-06 11:34
又是一波,06-06 11:34
要么T+0，要么T+2，这样才能有效遏制游资扰乱市场#专家建议暂停量化交易！股友,06-06 11:34
老套路杀小盘逼散户接大盘飞刀,06-06 11:34
今天亏4个点了，还不知道下午怎么样[哭],06-06 11:33
又上热搜！利空因素不断减少，机构称下半年A股将迎来年度级别上涨行情！哈哈哈哈哈,06-06 11:33
不会回去补缺口的吧，再补缺口大A可就完了,06-06 11:33
之前是黑周四，现在是绿星期。,06-06 11:33
4600家待涨，指数没跌多少,06-06 11:33
一个个的下午屁股擦干净等待审判吧,06-06 11:33
最近是半导体芯片的天下，得等这股风过了，大盘才有起色！,06-06 11:33
A古：又有新利空？1、英伟达狂飙逾5%美股周三收高，纳指与标普指数均创历史新高。,06-06 07:38
个股已经并大多数跌破2635点，大盘必须同步按市场规律不可逆，所以静静等待大盘同,06-06 11:33
销户才是正确的,06-06 11:33
微盘股还剩下700点，直接清零吧,06-06 11:32
凉，凉完蛋了。,06-06 11:32
还真又绿了,06-06 11:32
去白象咯[大笑],06-06 11:32
大盘股逼着你来接盘，不接就继续砸小盘,06-06 11:32
哎，大盘又嘞。走吧，不能再玩了。,06-06 11:32
不知道这哥们当下可好？[呲牙][呲牙][呲牙][呲牙],06-06 10:27
人能干过机器人不#专家建议暂停量化交易！股友们怎么看？#,06-06 11:32
太累了,06-06 11:32
又有4000多个股收绿下跌，晕啊！,06-06 11:32
这个市场到底怎么啦。,06-06 11:32
限制同一账户3日内平繁双向交易！#专家建议暂停量化交易！股友们怎么看？#,06-06 11:32
一个月前也是这样,06-06 11:32
大家看看拉的什么东西？个股2200，大盘3100,06-06 11:31
停掉量化#专家建议暂停量化交易！股友们怎么看？#,06-06 11:31
终于止跌了，炒股害了自己，警戒后人，勿入股市,06-06 11:31
中信快出来叫唤两声,06-06 11:31
个股跌成，大盘指数稳定发挥,06-06 11:31
强烈建议取消转融通量化交易！#专家建议暂停量化交易！股友们怎么看？#,06-06 11:31
快到2900咯，哈哈,06-06 11:31
很好奇指数是怎么算出来的？,06-06 11:31
真牛啊,06-06 11:31
不破3千，人心不稳，就到不了底,06-06 11:31
这样的股票还有得炒吗？,06-06 11:31
中信不是说涨吗，集体销户中信,06-06 11:31
大盘红的，只有4000多只下跌！[捂脸][捂脸][捂脸],06-06 11:31
欲哭无泪,06-06 11:31
今天亏1个点和跌停4200家，就问你牛不牛，就这指数一点没动,06-06 11:31
跌的你们怀疑人生,06-06 11:30
明天全清，一次次伤害,06-06 11:30
大盘3063点,06-06 11:30
$上证指数(SH000001)$,06-06 11:30
3000点保卫战又要开始了[微笑][微笑][微笑],06-06 11:30
3000不见不散[呲牙],06-06 11:30
等大盘再破2440点时。大家就没啥想法了#专家建议暂停量化交易！股友们怎么看？#,06-06 11:30
无语了,06-06 11:30
天天除了冲高回落，你还能怎么演？,06-06 11:30
放量了,06-06 11:30
超级破位了,06-06 11:30
熟悉的感觉又来了,06-06 11:30
看涨幅板块这个股市没有一点竞争力,06-06 11:30
这个六月不安宁啊,06-06 11:29
百股跌停不是梦,06-06 11:29
没意思，钱转出去了，剩下的股票锁仓！,06-06 11:29
这主力资金跑不完了么？,06-06 11:29
小盘股又跌到2600了,06-06 11:29
今天胡进不知道又亏了多少？,06-06 11:29
指数安好，个股了了,06-06 11:29
全部出清,06-06 11:29
换了一个新鱼只要指数不跌其他都无所谓不涨不跌最好,06-06 11:29
没酒了,06-06 11:29
同意,06-06 11:29
超过4600只股票跌指数居然还是红盘，真踏马的会玩,06-06 11:29
跑吧，大盘股肯定会补跌,06-06 11:28
两市还是超过3000家绿盘，呵呵,06-06 09:44
你在拉谁？又在砸谁？？？,06-06 11:28
流动资金全部被套牢了,06-06 11:28
大盘没跌，个股跌到历史新低，这是怎么回事？看不懂啊,06-06 11:28
普通人不能进股市,06-06 11:28
真不能玩,06-06 11:28
绿色食品再开始,06-06 11:28
又要去3000点了，下一场保卫战又近在咫尺了。,06-06 11:27
每天只要石油一拉，其他全部暴跌,06-06 11:27
年前抄底了，现在不动,06-06 11:27
小心，证券又再补第二刀,06-06 11:27
4600多家下跌,06-06 11:27
又是一天冲高回落！下午继续！,06-06 11:27
上辈子做了什么孽，让我这辈子来炒股,06-06 11:27
看大盘这尿性，，好像大阴线又快来了。。。,06-06 11:27
开盘骗追涨的，盘中骗抄底的，一韭两,06-06 11:27
销户此生不再入大A,06-06 11:26
奇怪指标？指数跌3点，个股跌1900涨300?,06-06 11:26
内资中信天天跑，资金天天流出，今天[下跌][下跌][下跌][韭菜][韭菜][韭菜,06-06 09:57
光伏龙头砸盘？好样的,06-06 11:26
给散户一条活路吧！坚持不住了,06-06 11:26
停止量化交易！停止融券！#专家建议暂停量化交易！股友们怎么看？#,06-06 11:26
拉一下再砸我的票直接崩了牛,06-06 11:26
量化在，A股很难起来#专家建议暂停量化交易！股友们怎么看？#,06-06 11:26
很多股其实到年初2月份2700点的价格了，破不破3000点意义不大了。,06-06 11:26
每天跌4000多只股，跌着跌着就没有股了[面],06-06 11:26
又套一批人！高开就套！坑坑洼洼的！,06-06 10:09
微跌而已,06-06 11:26
量化真可恶严重影响股市价值投资！#专家建议暂停量化交易！股友们怎么看？#,06-06 11:26
破三千没有悬念了,06-06 11:26
能不能直接跌停？,06-06 11:26
还有谁不服,06-06 11:26
量化交易必须停止！每天都在扰乱市场！#专家建议暂停量化交易！股友们怎么看？#,06-06 11:26
稳指数已经没有意义，都是不计成本的出逃！！,06-06 09:57
公司涉嫌造假应该罚控股股东 而不是简单退市了之,06-06 11:12
反正我是不吃这个饼了，空起#专家建议暂停量化交易！股友们怎么看？#,06-06 11:12
下午跳水,06-06 11:12
小心，下午还得跌,06-06 11:12
指数红，股价全绿今年风格,06-06 11:12
早盘，5家被问函指数再次逼近3000点，晚间美股那边跳空大涨，英伟达，台积电等半,06-06 09:05
软件和计算机设备跌的厉害了，今天加点[摊手][摊手][摊手],06-06 11:11
从不买亏损票，结果六年来亏了近七成，太窝心窝囊了！,06-06 11:11
个股跌成狗。你居然红了,06-06 11:11
指数太假了吧4千多跌还红,06-06 11:11
[哭]账户每天都是亏的，绝望,06-06 09:54
不要在乱拉银行股了，有这资金把券商龙头两三只拉涨停点火，人气直接起来，四两拔千斤,06-03 10:16
遇到St就象生活中遇止老赖,06-06 11:10
高开低走#欧美股市大涨，A股今天怎么走？#,06-06 11:10
今天再绿就有点说不过去了[大笑],06-06 09:37
指数红彤彤，账户绿油油,06-06 11:10
你敢信嘛？这是我大A,06-06 11:10
技术型牛市,06-06 11:10
跌跌不休,06-06 10:31
今天的量起来了,06-06 11:10
量化害群之类,06-06 11:10
每天4000多家下跌，黄线跌幅2个点，这个市场与其他市场形成鲜明对比。,06-06 11:10
gif有能力让指数涨到一万点，但是你还是巨亏,06-06 11:10
我要，这指数有何用？,06-06 11:10
关注消费电子,06-01 03:28
这周减的还剩一成仓,06-06 11:09
为啥大盘还是红的？,06-06 11:09
北上死撑，亏不死你[大笑][大笑],06-06 11:09
这行情拜量化,06-06 11:09
又是指数拉，个股跌,06-06 11:09
4500家跌成这样，呵呵,06-06 11:09
回抽年线确认跌破，下一步回踩半年线,06-06 11:09
3062是牛熊分界线。有效跌破风险是B浪。B浪可以创新低，但市场不允许了。,06-06 10:34
大盘是红的，真是奇迹,06-06 11:09
4500支下跌，指数红了，不拿散户当人了,06-06 11:08
大盘涨了牛市[赞][赞][赞],06-06 11:08
4500绿大盘居然 红了， 你说搞笑不搞笑,06-06 11:08
个股2500点,06-06 11:08
看到指数是红的好奇怪，但是我默默希望你再红一点。,06-06 11:08
牛啊,06-06 10:08
4500家下跌,06-06 11:07
远离股市，珍爱辛苦钱#专家建议暂停量化交易！股友们怎么看？#,06-06 11:07
指数是怎么红的？,06-06 11:07
个股一直跌，指数怎么不跌？怎么可以这么假？,06-06 11:07
王鳖勾庄,06-06 11:07
4000多家下跌，三指全红？？,06-06 11:07
盘点 | 中远海控突遭外资抛售,06-05 07:03
市场的指数是假的吧！个股跌成狗了，它还能红,06-06 11:07
韭菜啊太惨了。,06-06 10:05
板子可以打在量化上，实质是急功近利、伪融资认知导致…投资、是一个持恒的行为，上市,06-06 11:07
如果一个市场的指数微跌，而绝大多数个股跌成翔，这就是一个社会的普遍特征与缩影，九,06-06 10:32
我劝天空重抖搂,06-01 10:55
指数又回来了，账户余额却少了,06-06 11:06
拉升时放的量低于下跌时放的量，就为了拉红指数拉个别权重。,06-06 11:06
下午2900,06-06 11:06
指数好牛皮,06-06 11:06
各种什么产业政策，反应到股市，跟放p一样，利好砸，利空砸，利好就利好出尽，利空更,06-06 09:53
中石油工业富联等六家股票就涨了11个点指数看着是上涨的但大多数股票在不断的走向低,06-06 11:06
涨指数不涨个股，明天又是四千多家下跌,06-06 11:06
好不容易上了年线又掉下来了,06-06 11:06
一个星期亏了3成,06-06 11:06
这是什么行情,06-06 09:50
现在才知道存银行的好，天天跌3%，谁受的了，每次都是大批人割肉后再反弹，屡试不爽,06-06 10:30
每天4千+待涨[哭],06-06 11:06
怎么有个红！,06-06 11:05
为什么为什么为什么不停量化阿！，！！！！#专家建议暂停量化交易！股友们怎么看？#,06-06 11:05
恭喜纳斯达克etf又历史新高,06-06 11:05
#专家建议暂停量化交易！股友们怎么看？#已一键割肉清仓，逃离股市！,06-06 11:05
今天指数收盘要是红了，你猜会不会上热搜？,06-06 11:05
不让散户玩了吗？？,06-06 11:05
低空经济主力做空,06-06 11:05
大盘股拉着，小盘股狂跌6666！,06-06 11:04
每天都是10分冲高，下跌3小时,06-06 11:04
大A奇迹，指数工程，你见过4300家跌的股市（700多红的），指数还是红的吗[捂,06-06 11:04
指数红了，股票还是4000多家绿,06-06 11:04
红了红了,06-06 11:04
4个字形容，惨不忍睹，，，，,06-06 11:04
又给小散发了个套。[大笑][大笑][大笑][大笑][大笑][大笑],06-06 11:04
"新“国九条""推进下，这些资产的牛市已来！！",06-05 02:37
不炒股才是王道，玩不过他们的,06-06 11:04
黄金周度观察：2024年第23周,06-06 10:58
天天一样的套路就有人天天上当，怎么？都想着自己是那万中无一的天才吗？什么时候成交,06-06 10:58
不到20%的票拉红指数，大A牛,06-06 10:58
量化是投资吗#专家建议暂停量化交易！股友们怎么看？#,06-06 10:57
扰乱市场#专家建议暂停量化交易！股友们怎么看？#,06-06 10:57
紫金天风：黄金周报：通胀放缓又如何？,06-06 10:57
这字数还红的，个股跌的家都找不着，真黑,06-06 10:57
可能真的是在涨吧,06-06 10:57
给你们看看现在10点后融券放开的威力！,06-06 10:18
外面红旗飘飘，又是高开低走,06-06 10:19
今天又来个高开跳水，还有600只上涨又是牛市的一天！哈哈哈哈,06-06 10:12
怎么做到的指数红，跌4400+家，真有意思,06-06 10:57
可以T+3，如果是T+0就是作弊#专家建议暂停量化交易！股友们怎么看？#,06-06 10:57
好玩,06-06 10:57
服了服了，指数涨，股价跌,06-06 10:57
开始了开始了，跟随美股往上走。欧耶,06-06 09:37
大盘红的，但是还有四千多家下跌[捂脸],06-06 10:57
量化等于开卷和作弊#专家建议暂停量化交易！股友们怎么看？#,06-06 10:56
小盘股又是大！唉！,06-06 10:56
指数回来了，钱却不见了[吐血],06-06 10:56
全体韭菜做好准备,06-06 10:56
东财还是有很多牛人的嘛,06-06 10:56
应该收拾宁聚量化交易了,06-06 10:56
想知道怎么买米股呢？,06-06 09:53
高潮是不是结束了？,06-06 10:56
又拉的大权重。,06-06 10:55
转融通才是最大的不公平。其他都是小事。#专家建议暂停量化交易！股友们怎么看？#,06-06 10:55
大盘萎靡了好几天了，大盘调整了有好几天了。昨晚$锦龙股份(000712)迎来的一,06-06 09:55
钱输了空仓了也算是一种 解脱,06-06 10:55
大盘是红的，我的票跌了8个点，怎么做到的呢,06-06 10:55
史一样的行情！,06-06 10:55
大盘天了。3050没碰到。,06-06 10:55
越不让量化，越量化给你看[呲牙],06-06 10:55
大盘红着的，还亏着10万，还得是在这里投资[笑哭],06-06 10:55
上午全是红盘，下午全绿，,06-06 09:36
能不能让韭菜们回回血,06-06 10:55
指数怎么红的啊，你怎么好意思红的啊,06-06 10:54
涨起来了，,06-06 10:54
量化是高能收割机#专家建议暂停量化交易！股友们怎么看？#,06-06 10:54
#专家建议暂停量化交易！股友们怎么看？#量化依据本地股市的历史交易数据操作，并加,06-06 10:54
只拉超大盘股各位嘎的更快,06-06 10:54
这大盘走势有没有可能红色票都给你干绿,06-06 10:54
离开吧,06-06 10:54
我还有2%的资金，准备杀进去,06-06 10:54
既然微盘股都要退市，为何还要上市,06-06 10:54
牛逼大盘还红了,06-06 10:54
黄线惨不忍睹，1亿13亿的较量。,06-06 10:54
拉指数有毛用,06-06 10:54
大盘涨，我又亏5个点，真牛逼,06-06 10:53
又有多少人刚刚被骗进去了[捂脸],06-06 10:53
一拉一咂指数没变，钱没了[捂脸],06-06 10:53
指数应该跌两个点，才对的上亏损啊,06-06 10:53
真神奇，大盘是红的！！！,06-06 10:53
你把沪深300拉天上去，老子也不会去接你的盘,06-06 10:53
哟，今天这是要放量,06-06 10:53
干拉,06-06 10:53
我赌大盘今天能红到9:59。,06-06 09:20
绝对的害人#专家建议暂停量化交易！股友们怎么看？#,06-06 10:53
这个情绪偏多是认真的吗,06-06 10:53
看到没有，为何周一大跌7个点，不是无缘无故的。一天赚七个点，上哪里去找这么好的事,06-06 06:52
券商调整到位，指数无忧,06-06 10:53
利空A股#欧美股市大涨，A股今天怎么走？#,06-06 10:52
指数震荡我的钱没了,06-06 10:52
冲击3097不是问题,06-06 10:52
拉这个有啥用，个股跌成狗了,06-06 10:52
赶紧收盘吧，大盘涨个股跌，大盘跌，个股暴跌，甄妮吗,06-06 10:52
开盘才一个小时朱丽就流出150亿？,06-06 10:52
红了红了，反弹来了！,06-06 10:52
量化控制了一切,06-06 10:52
现在是看指数涨，账户里得钱每天都有减少，,06-06 10:52
弱势下跌趋势改不了,06-06 10:52
大盘已经到了2650点了，,06-06 10:52
放量拉起来了，又是权重起来了吧,06-06 10:52
指数，个股落花流水,06-06 10:52
每天看手机没有一个红的,06-06 10:51
小票就该死吗？,06-06 10:51
请问拉了啥,06-06 10:51
今天这坑挖的太深了，得要多长时间才能修复啊？,06-06 10:51
量化一停，交易量暴跌，估计不会停，量化停了，交易数据太难了#专家建议暂停量化交易,06-06 10:02
连续几周这个行情，这周更是直线下降，诸君，真的都赚到钱了嘛,06-06 10:51
指数回来了，我的钱呢[捂脸],06-06 10:51
直线拉红，大家一点赚疯了吧,06-06 10:50
类似量化的这种弊端品种繁多#专家建议暂停量化交易！股友们怎么看？#,06-06 10:50
生产队的驴也没这么歇的啊，起来干活了主力,06-06 10:50
天天拉中石油护盘。。。。也有不灵的时候,06-06 10:16
666#专家建议暂停量化交易！股友们怎么看？#,06-06 10:50
指数回来了，个股呢，依然深跌，哈哈哈,06-06 10:50
上涨家数还是少了点，共振比较难,06-06 10:50
明天节前效应，将迎来断崖暴跌[偷笑][偷笑],06-05 07:50
今年做空能发财,06-06 10:50
感觉又是，个股惨不忍睹,06-06 10:49
真好，大盘天天红，个股大跌。,06-06 10:49
一块山芋地，有用推土机，有人用镐刨，推土机不够油费，用镐的不够功夫钱。#专家建议,06-06 10:49
加油大A，10日后又专题大会,06-06 10:49
量化交易把投资当成了游戏，扰乱市场。#专家建议暂停量化交易！股友们怎么看？#,06-06 10:49
黄金的大趋势是多，我们只宜逢低做多,06-06 06:55
一点也不避讳啊，马上就是5000多家都是跌的了，指数既然敢红[捂脸]，我真怕它自,06-06 10:49
为什么主力资金天天流出？既然是公布的数据指标，应该是能准确反映市场交易情况的指标,06-06 10:49
围绕年线反复整理并予以支持[加油]横有多长这一块的,06-06 10:49
搞得人心㤺㤺,06-06 10:49
今天这盘面还要打压说不过去了,06-06 10:49
每一次下跌跟我有关系，每一次下跌再拉升跟我都没半毛钱关系。,06-06 10:49
【工业富联，拉升半导体消费电子，带动整个A股反弹】,06-06 10:49
希望在哪里,06-06 10:02
电力护盘失败,06-06 10:49
同意专家建议,06-06 10:49
清仓了，受不了。,06-06 10:49
A50大涨了！,06-06 10:48
空拉指数没用，小散不会上当[憨笑][憨笑][憨笑],06-06 10:48
北上使劲拉啊，挺住啊[大笑][大笑],06-06 10:48
科创板成鸡肋，A股涨幅前50仅1家,06-06 10:18
逢买必跌#专家建议暂停量化交易！股友们怎么看？#,06-06 10:48
今天有万亿的一成交额了！[强壮][强壮][强壮],06-06 10:48
好了好了，收盘吧。。。。怕下午又跌回去[亏大了],06-06 10:48
你们有钱，你们拉，我看着，不买真好[大笑][大笑],06-06 10:48
天下奇观，指数红的，4300多家绿的,06-06 10:48
麻了,06-05 03:32
你天天红，我天天赔钱，[旺柴][旺柴][笑哭][笑哭][哭][哭],06-06 10:48
北向资金的动态也只有一少部分人可以看到了,06-06 10:48
就这不到一个办小时，开盘赚1万多，然后亏1万多，现在又翻红……情绪有点受不了了,06-06 10:48
别抄底,06-06 10:48
上午拉高出货，下午套人，有意思吗？,06-06 10:47
#专家建议暂停量化交易！股友们怎么看？#取消量化取消转融通,06-06 10:47
不去五日线，分明又是耍流氓,06-06 10:47
不玩了,06-06 10:47
指数红了，个股绿油油，呵呵服气吗？,06-06 10:47
跌的湿滑柔顺,06-06 10:05
指数回来了，小盘股跌惨了，去散化太厉害了,06-06 10:47
周三三大指数震荡收跌，沪指领跌，两市成交额不足7000亿，两市超4600只个股飘,06-06 10:16
有多少股民比大盘2650时亏的多！,06-06 10:47
又开始老乡别走节奏了[大笑][大笑],06-06 10:47
我想问句，为啥指数红了，我得都是跌。。。,06-06 10:47
又是这个路子吗，上午先跌后仰，下午再跌回去，第二天直接低开低走,06-06 10:47
去散户化，去散户化,06-06 10:47
拉得是指数,06-06 10:47
牛市来了，只有4400多只股票待涨，大盘竟然神奇的红了,06-06 10:47
4000多只票下跌，大盘居然涨了那么多[怒],06-06 10:47
北向在买。,06-06 10:46
网评跌破3050不可能，都买就对的,06-06 10:46
要骂人了,06-06 10:46
个股都是跌的，指数是怎么做到大涨那么多？？,06-06 10:46
硬是把指数拉红了，哈哈哈,06-06 10:46
我有一个大计划！要不要干！,06-05 10:54
不懂就问，刚刚截了个图，不知道这是什么原理？,06-06 10:46
3048点博反弹，重点游戏股，华为鸿蒙板块,06-06 10:13
谁还来投股#专家建议暂停量化交易！股友们怎么看？#,06-06 10:46
竟然还有4000多支下跌,06-06 10:46
大A强势回头，指数又又又又又红了,06-06 10:46
如果全球开启降息周期，那会发生什么？,06-06 10:46
李大小回来了，快快快,06-06 10:46
不把散户扒了一层皮就不拉,06-06 10:46
大盘涨汇成真，今天应该要掉过23％，明天再掉个10％,06-06 10:46
大盘翻红，还有4600只股票下跌。叫小散咋玩！,06-06 10:46
量化空翻多的一个典范，上车回血了，开始慢慢长牛的行情,06-06 10:46
全红，4千只股票下跌，骗人也不能这样骗散户,06-06 10:45
牛回速归,06-06 10:45
散了吧，有行情再见。,06-05 04:54
又要磨吼2个月了,06-06 10:45
神经吧，要跌一起跌啊，搞得都不敢进[囧],06-06 10:45
大盘指数全部红盘，,06-06 10:45
这次指数股选对了，几千支股下跌，大盘指数还能有不错的上涨[大笑],06-06 10:45
为什么市场多次跌这么惨？,06-06 10:45
每天跌4000多家，大盘是怎么红的[大笑],06-06 10:45
牛逼，我不敢相信自己得眼睛,06-06 10:44
又废了空拉指数，指数涨了30点4000多家下跌,06-06 10:44
取消量化，全民共识#专家建议暂停量化交易！股友们怎么看？#,06-06 10:44
指数回来了，我的钱没了,06-06 10:44
指数上去了，个股不能看,06-06 10:44
4320家跌，仅900家涨，你是怎么红了0.3％的,06-06 10:44
拿了一周，卖飞了，买了其他股还被套了，悲伤,06-06 10:44
打假要稳准狠，但假打要严惩！！！恶意把公司账务做虚亏收集筹码等来年改头换面再上市,06-06 10:44
满仓创业板了,06-06 10:44
今日恐贪指标7。,06-05 09:55
4300家下跌，指数还大红，,06-06 10:44
[旺柴]年前的味道又回来啦，都回来啦,06-06 10:44
不可思议既然是红的！,06-06 10:44
又开始假拉了，管住手,06-06 10:44
1000家不到上涨，指数红0.3%[奸笑],06-06 10:44
什么是真科技，什么是假科技，一目了然，英伟达才是真科技！CPU攻克多年，得到的结,06-05 10:45
六绝太牛了,06-06 10:44
上市随意，退市随意。,06-06 10:44
国九一出，俺就跑到大蓝筹避险了，很安全，还赚点[呲牙],06-06 10:43
