context,date_time
昨天都说，没想到今天股魔出现。,06-24 03:06
，今天无板块上涨[偷笑]笑死我了哈哈哈哈哈,06-24 03:06
今天收盘绿的只有不到5000家，还行！[赞][赞][赞][鼓掌][鼓掌][鼓掌],06-24 03:05
明天全卖#IPO受理、上会全部恢复，如何解读？#,06-24 03:05
又跑了400亿[捂脸][捂脸]还是人干的事嘛[捂脸],06-24 03:05
兄弟们。你们今年还赚钱吗[大哭][大哭][大哭][大哭][大哭],06-24 02:48
周一内资一422亿,06-24 03:05
真搞不懂为什么某队要拉50指数,06-24 03:05
目前最好的选择就是清了看戏。这个相信成为越来越多人的共识。再下去渣都不剩了。,06-24 03:05
断舍离。不与趋势做对手。,06-24 03:05
我的解读就是散户可以轻仓了，让他们去玩吧。#IPO受理、上会全部恢复，如何解读？,06-24 03:05
要不是银行股护盘，感觉今天更差[想一下],06-24 03:05
珍爱自己的生命，远离股票,06-24 01:27
周三到3035,06-24 01:23
一个礼拜不敢直面帐户[捂脸][捂脸][捂脸][捂脸],06-24 03:05
破位下跌，复制一月份行情，谨慎对待,06-24 03:05
$上证指数(SH000001)$,06-24 03:05
大盘在这个点位反弹注意了？,06-24 03:05
这个回首掏做的真不错，还以为要上攻，最后尾盘回首掏,06-24 03:05
就想看看晚上又如何解析[呲牙][呲牙],06-24 03:05
好#IPO受理、上会全部恢复，如何解读？#,06-24 03:05
两市高达300股上涨。仅1500股微跌5点以上,06-24 03:05
今天不拉银行，白酒，至少能再砸三个点下来。唉，那帮家伙,06-24 03:05
兄弟们，这个月能不能破新高啊，好激动啊，这么好的行情，想不赚钱都难咯,06-24 03:05
……,06-24 03:05
重大利好还有10分钟止跌z[微笑],06-24 02:47
太突然了#IPO受理、上会全部恢复，如何解读？#,06-24 03:04
跌吧，反正股民散户也没有任何办法。,06-24 03:04
爱咋地 咋地  绝不新增补仓了,06-24 03:04
两市共4830只股票待涨。,06-24 03:04
无疑,06-24 03:04
……,06-24 03:04
下跌才刚开始，要跑的趁早,06-24 03:04
老乡别走！[为什么][为什么][为什么][滴汗],06-24 03:04
今天不会有人亏钱吧,06-24 03:04
有新资金进场了，大家不要乱止损。,06-24 01:24
看来真的要先大熊后小牛,06-24 03:04
单纯看指数，2016年以来，沪指的波动区间大概在2450到3730，8年多的时间,06-24 03:04
马上2900保卫战了。,06-24 03:04
明天破2900，本周破2600,06-24 03:04
4000点以下禁止做空，4000点以下禁发新股。#IPO受理、上会全部恢复，如何,06-24 03:04
跌的好！不用慌！,06-24 09:29
叮咚二九…叮咚二八,06-24 03:04
这次能不能守住2700？,06-24 03:04
销户永远是散户朋友最正确选择,06-24 03:04
销户了#IPO受理、上会全部恢复，如何解读？#,06-24 03:03
终于止跌了[哭],06-24 03:03
2024年，上证高点为3174点，立贴为证[坏笑][坏笑],06-24 03:03
顶不住啊顶不住#IPO受理、上会全部恢复，如何解读？#,06-24 03:03
做空的发财了,06-24 03:03
券商谁在砸？利好呢？#IPO受理、上会全部恢复，如何解读？#,06-24 03:03
谁脑壳有包的还向股市投钱，#IPO受理、上会全部恢复，如何解读？#,06-24 03:03
离开了，暂时不来了，如果不能从根本上改变可能再也不来了，转战期货市场至少是个公平,06-24 10:18
空间已经打开,06-24 03:03
今天还是茅台力挺“黄牛”,06-24 03:03
又是巨额亏损的一天,06-24 03:03
明天继续跌不要回头，一直跌到大盘退市,06-24 03:03
市场永远500上涨，近500下跌，正常吗？？？？,06-24 01:16
建议查一查今天红的327家，大家都在绿它们为什么红，肯定有猫腻。,06-24 03:03
炒股,06-24 03:03
又新低了,06-24 03:03
大A走出了退市的感觉[看空],06-24 03:03
天天新低,06-24 03:03
赶紧给散户T+0吧！流动性实在是没有了！,06-24 03:03
2900马上就不保了，还3000点？,06-24 03:03
2770附近,06-24 02:52
$上证指数(SH000001)$,06-24 03:03
一直跌#IPO受理、上会全部恢复，如何解读？#,06-24 03:03
没有北向资金的支持，上证指数会跌的更惨，绝对不亚于年前，大家拭目以待！,06-24 03:02
，比2600跌的还多,06-24 03:02
又一次,06-24 03:02
[赞][赞][赞][鼓掌][鼓掌][鼓掌],06-24 03:02
拔凉拔凉的,06-24 03:02
明天开始大跌了,06-24 03:02
牛市已到，我请大家吃韭菜牛肉盒子。,06-24 03:02
英伟达两连跌市值蒸发1.6万亿,06-24 06:50
对某些人不要抱啥期望！2900必破空仓休息,06-24 03:02
补2870点缺口，补完才有一波行情反弹。,06-24 03:02
终于不跌了,06-24 03:02
开始放量了，坚持住，马上反弹,06-24 03:02
李大霄怎么看，散户需要你的安慰,06-24 03:02
抄底就在此时,06-24 03:02
高实在是高,06-24 03:02
5000多家股票嗷嗷待涨,06-24 03:02
量化产品到平介线了，明天会暴跌,06-24 03:02
指数一定要好好稳住了才能把新股发行工作顺利进行起来！,06-24 01:19
主力哪去了，资金哪去了，哪点资金还想维稳？,06-24 03:02
太惨烈了,06-24 03:02
哈。全部不炒。让他融资,06-24 03:02
清仓保命,06-24 03:02
有本事周线直接跌倒2920,06-24 03:02
还有接近100个点的跌幅，等着看吧,06-24 03:02
恭喜我们今天人均喜提5个点,06-24 03:02
天天空仓，天天跑赢98%的投资者[鼓掌][胜利][抓狂],06-24 02:46
看到2650,06-24 03:01
留给中国散户的时间不多了[面][面][面][韭菜][韭菜][韭菜],06-24 03:01
奔吧#IPO受理、上会全部恢复，如何解读？#,06-24 03:01
P#IPO受理、上会全部恢复，如何解读？#,06-24 03:01
让股民和基民在股市中赚钱，真好！,06-24 03:01
如果你是大户，做空做多会怎么选？会是大慈善家做多让大家赚钱？在金融市场中，大户融,06-24 10:26
清仓销户了，越亏越多#IPO受理、上会全部恢复，如何解读？#,06-24 03:01
