context,date_time
睡了一觉，做梦了，梦见未来股市了。我梦见牛市拉升将在今年11月8日发生，一段时间,06-25 03:29
收市盘点：AI概念股集体反弹，短期能关注吗？,06-25 04:30
明日还有最后一跌，大家不要怕，忍忍就过去了[偷笑][偷笑][偷笑],06-25 04:29
今天情哥又没干过对手盘吗？,06-25 04:29
涨不言顶，跌不言底！#A股连跌过后，能否迎来“七翻身”？#,06-25 04:28
2875,06-25 04:28
为何不同板块涨跌都这么同步,06-25 04:13
加速敢底，2845附近后，下半年将迎来超级大牛市,06-25 02:16
开仓买入,06-24 10:55
否#A股连跌过后，能否迎来“七翻身”？#,06-25 04:21
规避风险的最好方法就是暂时离别股市无论你是空仓，轻仓，还是重仓，在这种行情下梦想,06-25 01:53
日线顶背离调整第二十三天,06-25 04:26
如果说2月底我看到的还有恐慌的话，现在看到的是连恐慌都没了，只有死气,06-25 04:15
想多了#A股连跌过后，能否迎来“七翻身”？#,06-25 04:25
全面进入熊市，日线、周线、月线空头发散中，退出观望或销户是上策,06-25 04:25
全面进入熊市，日线、周线、月线空头发散中，退出观望或销户是上策,06-25 04:25
祝大家发财！走了！拜拜,06-25 04:25
阿弥陀佛？佛系玩家？……,06-24 02:45
这一波下跌最多还跌两天，看看三大指数的周线月线和去年一模一样，7月又可以好好玩玩,06-25 04:18
就是，3000点就是最高点了#A股连跌过后，能否迎来“七翻身”？,06-25 04:25
禁止量化禁止做空禁止转融通#A股连跌过后，能否迎来“七翻身”？#,06-25 04:24
个股退市风险太大了，今天花了一万多块钱，买了10支股票，分散一下退市风险。如果1,06-25 04:23
2904或2923点止跌企稳,06-25 04:22
大a很伤人也很伤心是一个伤心的一毛不拔之地,06-25 03:44
持续建仓中来合力。,06-24 01:22
三千点已经成为历史大顶！#A股连跌过后，能否迎来“七翻身”？#,06-25 04:21
$上证指数(SH000001)$,06-25 04:20
瞎扯淡！#A股连跌过后，能否迎来“七翻身”？#,06-25 04:12
//@股市霸王花 :炒股如果这么认真，是不是就可以做常胜将军？！,06-25 04:06
销户不玩了,06-25 03:54
大盘跌宕起伏有惊无险,06-25 04:19
七连阴了，还翻身#A股连跌过后，能否迎来“七翻身”？#,06-25 04:13
喜欢短线交易的，可以参考,06-25 04:06
可怜的是新韮菜买课加入会员花了很多钱、唉、你要不买课加会员你可能赔不了这么多、讲,06-25 04:04
补缺口,06-25 04:18
明天开始有几天反弹到3030左右，然后再一路向下,06-25 04:08
请教一下：哪些股票不能被转融通操作？,06-25 04:07
每次碰到股市大跌的时候，都是好的买点，所以我们应该很High才对，而不应该愁眉苦脸,06-25 04:16
我现在已是8家上市公司的股东了[鼓掌][鼓掌][鼓掌]而且还是不会离职的那种[财,06-25 03:19
6/24龙虎榜解读分解,06-24 07:42
沿着5日均线一步一步往下，现在走加速了,06-25 04:14
3000点可以一天就到了，问题是个股还在2600#A股连跌过后，能否迎来“七翻身,06-25 04:08
明天大盘走势分析：做好人，买好股，得好报,06-24 07:13
A股午评：预判正确，下午大盘会跳水吗？,06-25 11:26
毫无意义的，十分无聊的话题！#A股连跌过后，能否迎来“七翻身”？#,06-25 04:11
我今天继续提示风险。因为有新地点出现,06-25 03:01
这么大池子，资金不够，,06-25 04:11
大盘跌破中枢后大概率回抽中枢，长中短的玩家，怎么操作？,06-25 04:11
《关于当前大盘走势的应对策略》,06-25 04:11
你让我没有爱啊,06-25 04:10
#A股连跌过后，能否迎来“七翻身”？#翻船就有,06-25 04:10
很难#A股连跌过后，能否迎来“七翻身”？#,06-25 04:10
2900开始保卫了,06-25 11:11
单针探底成功了，明天反包,06-25 04:10
你以为上3000你的钱就能回来吗#A股连跌过后，能否迎来“七翻身”？#,06-25 04:09
直接上图#A股连跌过后，能否迎来“七翻身”？#,06-25 04:09
金针探底，明天开启上涨,06-25 03:45
开盘前瞻：货币政策转型，央行二级买债,06-25 04:09
继续空仓，坐等破2800,06-25 04:08
下午2:02   指数午后翻红，又再次跳水，怎么看？,06-25 03:05
不看好明天，今天太弱了,06-25 04:08
《道德经第二章：对资本市场启示》,06-25 04:08
真的要顶不住了[大哭]。账户创新低了啊。,06-25 04:07
为什么不建议新手做抄底交易,06-25 04:07
问你们，还有比炒股更后悔的事，天天跌天天亏钱，钱没了精神也内耗没了,06-25 04:07
不与趋势作对,06-25 04:07
2867那里还有个缺口，这个月到还是留着下个月。,06-25 04:06
6.25：午后，A股最重要的任务是出现确认企稳信号,06-25 11:52
老套路跟跌不跟涨,06-25 04:05
无量的反弹，都是兔兔尾巴，长不了！,06-25 03:13
趋势逆转需要时间换空间,06-25 04:05
情绪冰点，看后续回暖（理性分析，不喜勿喷）,06-21 04:05
看周线，是不是2400左右见底,06-25 04:04
A股：收评，符合预期，接近第二个考点，明天怎么办？,06-25 02:57
上不上3000点不重要了，上次指数2700点亏的钱跟这次2900点亏得钱是一样的,06-25 03:46
问大家一个问题。如果你回本了，你还会炒股？,06-25 03:35
#A股连跌过后，能否迎来“七翻身”？#笑死了，应该是选3500、3000、250,06-25 04:03
我选择观望#A股连跌过后，能否迎来“七翻身”？#,06-25 04:03
下跌中趋势逻辑中，散户补，机构，摊薄，大户，不进，有赢斥退，旺旺队，护盘。#A股,06-25 04:02
$上证指数(SH000001)$,06-25 04:02
量化做空尽头是退市[大笑],06-25 04:02
所有技术性的底背离已经跌破60，90，120分钟.迟迟没有b浪也没有量，已接近年,06-25 03:32
“苦熬盼甜”，下一交易日上证指数分析：#A股连跌过后，能否迎来“七翻身”？#1.,06-25 04:01
3000点已经不重要，重要的是个股已在2500，个别已破2000#A股连跌过后，,06-25 04:01
活着是机会,06-25 04:01
2024.06.25六成被围 ！惨！,06-24 03:35
不重要了#A股连跌过后，能否迎来“七翻身”？#,06-25 04:01
希望跌到2800甚至2600,06-25 04:00
这是我给开的药方，实施必涨上万点！,06-25 03:31
看大盘做大盘，2900附近必重仓,06-25 03:59
兄弟姐妹们证监会电话01066210182到了现在你们还在怕什么，我刚打过每天一,06-25 03:58
投机分子越来越多，再多的钱进来都不够用，还是把钱留出来给到实业发展更靠谱些[愉快,06-25 03:52
3170点就是极限。哈哈哈哈哈哈哈哈,06-25 03:57
股评高手满天飞,06-25 03:57
你能买的完吗,06-25 03:38
一起走向归零,06-25 03:56
一个月前就离开了所有基金，只只有点信用债！#A股连跌过后，能否迎来“七翻身”？#,06-25 03:56
量化不死，永不翻身#A股连跌过后，能否迎来“七翻身”？#,06-25 03:55
看2866能不能坚持住，大家管住手,06-25 03:55
李大霄喊了多年牛市，但每次都难过3200。,06-25 02:48
搞快点[摊手],06-24 04:00
没有那么快#A股连跌过后，能否迎来“七翻身”？#,06-25 03:55
赛力斯跌停，什么情况？,06-25 03:55
这个月还有3个交易日，到28号2922不被击穿，下个月有希望，完美的走势是拉回5,06-25 03:54
2935，见底拉升？是不是可以做了！,06-25 03:26
一句话，没交易量，全是机器人量化交易，真人活埋[怒],06-25 03:54
#A股连跌过后，能否迎来“七翻身”？#,06-25 03:53
回又怎样，都十几年了来来回回#A股连跌过后，能否迎来“七翻身”？#,06-25 03:53
LJ#A股连跌过后，能否迎来“七翻身”？#,06-25 03:53
还回调个，过了年一直调。#A股连跌过后，能否迎来“七翻身”？#,06-25 03:43
看见了#A股连跌过后，能否迎来“七翻身”？#,06-25 03:44
下一支撑位2866点,06-25 03:53
更大跌幅看来在后面#A股连跌过后，能否迎来“七翻身”？#,06-25 03:12
最困难的时候还没到呢,06-25 03:52
明天又到股指期货交割,06-25 03:47
待观察～政策面与技术面趋势#A股连跌过后，能否迎来“七翻身”？#,06-25 03:52
到2635点再考虑补仓,06-25 03:47
重回2635不是梦破2500,06-25 03:47
恐慌博弈,06-25 03:45
这次应该会跌到2440,06-25 03:51
#A股连跌过后，能否迎来“七翻身”？#1秒钟完成交易这种交易速度不上5000点都,06-25 03:51
7销户#A股连跌过后，能否迎来“七翻身”？#,06-25 03:50
月线反弹行情之日线下降K线继续顶部分形向下运行的攻防策略,06-25 03:50
继续空仓逆回购继续看戏，不存在什么踏空，坚决做右侧。天天想抄在最低点早晚赔死你！,06-25 12:55
天天卖无穷无尽的卖单，实在买不动了[捂脸],06-25 03:37
主力天天跑，点数回来有什么用，亏的一点都不见少，这样玩几次，个股直接往2000点,06-25 03:49
套傻了吧你[大笑]#A股连跌过后，能否迎来“七翻身”？#,06-25 03:49
在跌2天差不多了,06-25 03:49
交易心得 相互体会,06-25 03:49
上3000怎么样？不上又能怎么样？个股都2600以下了，要这3000的面子有何用,06-25 03:48
有意思吗？天天讨论3千点，天井盖啊？#A股连跌过后，能否迎来“七翻身”？#,06-25 03:48
6月25日，市场全天震荡分化，沪指尾盘回升，但日线仍收跌录得5连阴。截至收盘，沪,06-25 03:48
三千点从来都不是关口，只是一个数字。#A股连跌过后，能否迎来“七翻身”？#,06-25 03:48
指数跌的不多，股票跌成狗,06-25 03:48
明天大盘反弹正式开始，立贴为证！,06-25 03:34
年后进，几个月。指数没跌，账户亏成狗。销户，不玩了！,06-25 03:17
不会吧，收盘刚好是2950.00点吗？,06-25 03:01
做梦就行了，7翻身，那不就是想做梦了，6都到起不来，7月更起不来，但是候有说8翻,06-25 03:14
低开高走！拉长阳今天！个人观点！抢筹了！！！,06-24 09:42
今天涨了很多去年的游资龙头票，例如东安、天龙、圣龙、银宝，很奇怪,06-25 03:47
快速急跌快速见底,06-25 02:11
跌跌不休还有支撑吗？,06-25 03:43
买球的胜率都比在A股高！,06-25 03:01
连续往下涨了一个多月，666,06-25 03:46
不破不立，破2800#A股连跌过后，能否迎来“七翻身”？#,06-25 03:45
早盘全部清了别指望谁来救大家他们只会抄底,06-25 03:45
蓝筹股开始补跌了，看样子指数也在慢慢修复,06-25 03:45
现在问题是跌的不够深不够急的话，之后还会磨磨唧唧的往下去啊，然后个股会阴跌的更狠,06-25 03:45
破29#A股连跌过后，能否迎来“七翻身”？#,06-25 03:45
这个月重返这个月回到5月均线可能性极大，因为月K线有向上的预期，这两个礼拜虽然有,06-25 03:35
今天又是胜利的一天，涨的比跌的股票多，大家别怕，别骂骂咧咧[惨!关灯吃面][惨!,06-25 03:44
刚好2950.00什么意思，控分是吧[呲牙],06-25 03:40
2750,06-25 03:44
『第…盘中井然会…必须清除量化和转融的为嗐』st上深创24.625数据,06-25 03:43
最近怎么没有问询函了？,06-25 03:07
按6月24号的样子，今天6月25号，老胡应该把亏损升级到八万以上近九万了#破30,06-25 03:43
讨论多少点无意义，该跌自然会跌，该涨自然会涨。#A股连跌过后，能否迎来“七翻身”,06-25 03:43
五穷六绝七翻车！#A股连跌过后，能否迎来“七翻身”？#,06-25 03:43
针对瓶颈制约，加大技术研发力度,06-25 03:15
$上证指数(SH000001)$,06-25 03:42
又要向2670谷底进发！,06-25 03:42
$上证指数(SH000001)$,06-25 03:42
携手沙特“金主”，沙特ETF(159329)开启跨境投资新领域！,06-25 11:29
#A股连跌过后，能否迎来“七翻身”？#不可能上3000了,06-25 03:42
有种说法叫咸鱼翻身，翻过来还是咸鱼#A股连跌过后，能否迎来“七翻身”？#,06-25 03:23
【你问我答】为什么说中证A50指数编制理念契合市场长期偏好？,06-25 03:41
我开的药方，就看你用不用了！,06-25 03:35
如果户盘力度不够大不够坚决2月份的行情估计又要来一次,06-25 03:32
A股开盘继续跌，周二震荡，周三跌，周四十字星，周五红,06-23 10:23
亏得受不了#A股连跌过后，能否迎来“七翻身”？#,06-25 03:39
都是按别人的图走的路线,06-25 03:38
散户能做空的话，指数早就上万点了,06-25 03:38
散户能做空的话，指数早就上万点了,06-25 03:38
20240625我现在看见【动不动就说洗盘】就很反感。,06-25 03:38
今天上涨家数比昨天多，人气好一点,06-25 03:30
明天开始反弹有望红盘,06-25 03:36
这行情，我空仓跑赢了70%的股民[大笑][大笑][大笑][大笑],06-25 03:18
我是一颗绿绿的韭菜,06-25 03:35
#A股连跌过后，能否迎来“七翻身”？#万万没想到还有这么多人觉得本月能回3000,06-25 03:35
6万价投Day57，,06-25 03:35
如果散户也能做空，这指数绝对会涨,06-25 03:35
国家队呢？,06-25 03:17
茅台上午走了，这行情有赚就走，赚的也都是稳一点的钱。赛力斯上午也是红盘回落变绿，,06-25 11:09
这个也好,06-25 03:24
今年你只要不亏，就已经跑赢很多人了。,06-25 03:34
老公表弟养猪四年亏损百万，听到消息我加仓牧原,06-25 12:31
说实话，我觉得今天三大指数如果都是大红柱，反而不好[微笑],06-25 03:33
威武,06-25 03:33
等那天，救市资金全部被套，那行情才牛逼。,06-25 03:21
这次想拉起来全靠光伏，光伏一日不止跌大盘一日不拉升。两图对比看看就知道了。,06-25 03:33
指数没怎么跌，个股基本都低无可低了,06-25 03:32
这个股市已不适合散户，超短线，开放T十0吧。,06-25 03:32
七销户，永远翻不了身[怒]#A股连跌过后，能否迎来“七翻身”？#,06-25 03:32
调整是机会，踩准了再下手！,06-25 02:21
中金是什么公司#A股连跌过后，能否迎来“七翻身”？#,06-25 01:48
一天比一天低。,06-25 03:32
春节前有希望。#A股连跌过后，能否迎来“七翻身”？#,06-25 03:26
今年上半年又白玩了，又得搭进去，这A股。#A股连跌过后，能否迎来“七翻身”,06-25 03:06
给股市体现“人民性”的几点建议！,06-23 04:08
这个月跌倒2924，7月小长。,06-25 03:31
投资A股最大的悲哀就是：指数跌破3K点，放眼望去全市场五千多家公司居然找不到哪几,06-25 02:07
你买了股票，涨了，你后悔买少了会加仓，跌了你后悔买早了会补仓，加仓后一把亏光，补,06-25 01:51
大盘这个区间变化要密切关注。。。。五分钟需要做出盘整走势以后，带动30分钟的上穿,06-25 01:32
中国历史首次！男生高考语文150.00分！上证指数今天收盘报2950.00点！活久见！,06-25 03:24
无穷六绝七翻车#A股连跌过后，能否迎来“七翻身”？#,06-25 03:29
每天跌，谁能吃的消,06-25 03:29
做梦#A股连跌过后，能否迎来“七翻身”？#,06-25 03:28
明天破2900？！！,06-25 03:28
流动性依然不足,06-25 11:08
转发,06-25 07:11
清仓所有带融个股[呲牙]爱买爱抄底认准尾盘竞价，买不带融字个股，可以关注最近活跃,06-25 03:28
今年别谈3000点#A股连跌过后，能否迎来“七翻身”？#,06-25 03:27
2600#A股连跌过后，能否迎来“七翻身”？#,06-25 03:27
本周破2900，七月回到2600！！,06-25 03:27
下午这波杀跌真好，为明天反弹打下了基础,06-25 03:10
这个收盘点还搞个整数，有意思！,06-25 03:26
贷款100万，现在亏40多了,06-25 03:14
6.25：不对劲！这个方向不能抄底！算力止盈及时，买债防守,06-25 02:23
市场真的好这几个月让我赚了（好多钱）,06-25 03:03
请问谁有我惨，一年的时间。,06-24 11:32
港股又红了,06-25 03:25
准备反弹！,06-24 04:44
1800#A股连跌过后，能否迎来“七翻身”？#,06-25 03:25
明天一根大阳线，千军万马来相见[大笑][大笑][大笑][强壮][强壮][强壮][,06-25 03:24
兄弟们懵了吧还不跑？,06-25 03:24
夹晒吧#A股连跌过后，能否迎来“七翻身”？#,06-25 03:24
我春节前一天平仓了，一百五十万亏的只有十万。,06-25 03:21
兄弟们懵了吧,06-25 03:24
心情不能平复，听听好运来,06-25 03:24
真的是每天多有砸盘的，一反弹就砸盘，这不会就是量化程序导致的吧！定点狙击,06-25 03:12
$上证指数(SH000001)$,06-25 03:04
控的真精准2950.00,06-25 03:23
本轮2700_3175，按回调一半计算，空间上应该2900-2950区域，关注、,06-21 12:37
连跌六周，非常罕见…,06-25 03:23
还有150点,06-25 03:23
没放凉，还要继续下探,06-25 03:23
跌破三千点时，都在说三千点保卫战，然后指数在三千点附近震荡一段时间，然后再向下跌,06-25 03:20
指数重要吗，该亏还是大亏#A股连跌过后，能否迎来“七翻身”？#,06-25 03:23
尾盘进去的，就是明天开盘最大的空头！！,06-25 03:05
$上证指数(SH000001)$,06-25 03:22
怎么看都是头肩顶,06-25 03:22
一张截图突发涨停，龙头迎来第三春？,06-24 07:00
从6.6开仓，6.17看出不对，到6.20直接说市场出现问题了，w底部在诱多，必,06-25 04:08
今天上午出现了修复性反弹，但是反弹无力，然后就再下，由于下来速度较快，上午60分,06-25 11:32
A股迎来强势逼多行情？,06-25 02:34
这么不稳定,06-25 03:21
明天2880前了[得意],06-25 03:20
明天就能见到2800了,06-25 03:20
大盘低点在2938附近反弹,06-24 03:06
五穷六绝，七翻身#A股连跌过后，能否迎来“七翻身”？#,06-25 02:48
大盘低点在2938附近反弹,06-24 03:06
五穷六绝，七翻身#A股连跌过后，能否迎来“七翻身”？#,06-25 02:48
昨天500家上涨，今天2000了,06-25 03:20
机构正在逐渐成为市场的主导力量，市场正在发生深刻的转变,06-24 05:54
#A股连跌过后，能否迎来“七翻身”？#五穷六绝七翻身,06-25 03:19
下午盘面解读,06-25 03:19
2950这个数字有什么含义！！！！,06-25 03:10
你脑子有没有,06-25 03:19
愿赌服输。常在河边走，哪有不湿脚。[捂脸][捂脸][捂脸],06-25 03:19
选了35支股中极品，看年底能有几支好好活下来,06-24 03:17
对大A绝不能抱任何幻想！昨天全部割肉，唯一留下的，今天还是绿！,06-25 03:08
明天分时最后一跌是分时哟,06-25 03:09
我正式宣布明天开启B浪反弹,06-25 03:18
做空手段很多，但是全是用来对付散户的,06-25 01:40
A股周二收评,06-25 03:03
打听一下，各位小散近一年亏了多少[捂脸],06-25 02:58
使劲die,06-25 03:18
不能盲目看空，之前月初就说了6月底之前不看多，目前已经月底，随时见低点，先看29,06-24 10:14
明天应该可以见底反抽,06-25 03:18
大盘千万不要跌破2948，跌破的话2635都挡不住,06-25 01:52
6月25日盘前,06-24 09:50
幻想今天多少涨一点，结果我手里大跌[惨!关灯吃面],06-25 03:10
再见了，三年整，倾家荡产,06-20 12:21
我再不加仓了，请问你怎么割我[旺柴],06-25 03:12
$上证指数(SH000001)$,06-25 03:17
[微笑]#A股连跌过后，能否迎来“七翻身”？#,06-25 03:17
大A当前下跌，不过牛熊交替、轮回而已！春节前暴跌都挺过来了！,06-25 02:28
五穷六绝七翻身不是白说的，还有世界杯，啥也别说了，就是远离股市！,06-25 03:17
明天2900保卫战,06-25 03:17
我已离开这儿很久了，回来看看大家！,06-25 03:16
大盘还是要考验半分位2905点的支撑！,06-25 03:05
佩服，七连阴！,06-25 03:16
兄弟们，这个图形，像不像钓鱼，有没有一种被戏弄的感觉。,06-25 02:05
刚放假了别问我怎么知道的，楼下教育机构学生多起来了，跟我们上班族抢电梯[捂脸][,06-25 02:15
2950.00这是哪个大仙算过的么[怒][怒][怒][怒],06-25 03:04
能够成功抄底的只有国家队，国家队不出手就是没到底,06-25 03:15
张江高科连迭七八天，损失八九千#A股连跌过后，能否迎来“七翻身”？#,06-25 03:15
道心崩塌，平沙落雁式45向下,06-25 03:04
#A股连跌过后，能否迎来“七翻身”？#,06-25 03:03
管他呢，我已销户了#A股连跌过后，能否迎来“七翻身”？#,06-25 03:06
同志们，这个资金连续流出多少天了？,06-25 02:58
牛市开启,06-24 02:03
做好面对困难的心理准备吧，呵呵#A股连跌过后，能否迎来“七翻身”？#,06-25 03:14
有事没买，继续空仓[捂脸],06-24 03:17
主力资金天天流出那么多！平均一个交易日200亿！连续多少年了！大功率的抽水机池塘,06-25 03:14
3只转债加入赎回列表,06-25 12:46
模拟盘一不到一个月从+11W到-2.7W,06-25 03:04
A股重磅信号！企稳要来了？,06-24 02:54
五连阴,06-25 03:14
利好袭来！反弹方向已经一目了然！,06-25 07:36
熊市好呀，只有能在熊市赚钱。你们懂得起吗？只有中小散户们才期盼着牛市快来，让,06-25 03:14
五穷六绝七翻身#A股连跌过后，能否迎来“七翻身”？#,06-25 02:53
刺激吃鸡,06-25 03:13
常言道，六断头，七挨刀！#A股连跌过后，能否迎来“七翻身”？#,06-25 02:41
指数头尖顶的量价跌幅应该在2916点应该指数是差不多要反弹一下了,06-25 03:13
哪天日线底分型成立就干活，管他怎么杀都没有关系，我的首创证券在这轮回调中相当稳健,06-25 03:13
$上证指数(SH000001)$,06-25 03:13
这股市发疯了，哪有这样搞的啊，连续6周下跌了，还没止跌迹象,06-25 02:12
在#A股连跌过后，能否迎来“七翻身”？#,06-25 03:02
恭喜大A,06-25 03:11
以后都不回3000了#A股连跌过后，能否迎来“七翻身”？#,06-25 03:02
【一五计划】日期：6.25自然日第1450天交易日第963天，总浮亏-61309,06-25 03:11
看图识字。A股收盘后，港股就开始往上走。,06-25 03:11
#A股连跌过后，能否迎来“七翻身”？#翻个叼毛，做空能赚钱，股市好不了,06-25 03:11
惯性下跌大盘内部结构性回调已经到位，但是引起回调的因素没有变化，融资市还没有转化,06-25 03:01
今天继续空仓等待反转机会！,06-25 08:48
上证ETF交易记录~6/24,06-24 05:07
蓄势待发，牛市将至！！！,06-25 02:13
明天应该破2900点了，上不了就下，资金总是朝最容易突破方向走,06-25 03:10
看样子明天探2930,06-25 03:10
#A股连跌过后，能否迎来“七翻身”？#是一种植物,06-25 03:10
呵呵#A股连跌过后，能否迎来“七翻身”？#,06-25 03:10
2点后的挖坑相当不错,06-25 02:36
永远翻不身了，远离吧！#A股连跌过后，能否迎来“七翻身”？#,06-25 03:09
《妙妙早盘预判-24.06.25，周二》,06-25 08:02
2943破了,06-25 03:09
瞎说的#A股连跌过后，能否迎来“七翻身”？#,06-25 03:09
司马懿马哥前瞻性预言，喊话，抄袭我的点位都没有用了，昨天喊出2942点到达就会反,06-25 10:51
大盘反弹点留个长腿没意义，明天大概率沿着今天下影响线接着回调探底....,06-25 02:59
2943破了,06-25 03:09
瞎说的#A股连跌过后，能否迎来“七翻身”？#,06-25 03:09
司马懿马哥前瞻性预言，喊话，抄袭我的点位都没有用了，昨天喊出2942点到达就会反,06-25 10:51
大盘反弹点留个长腿没意义，明天大概率沿着今天下影响线接着回调探底....,06-25 02:59
今年沪指就在3000下方了，年线收盘跌破2600#A股连跌过后，能否迎来“七翻身,06-25 03:08
终于止跌了。还没到位，明天继续,06-25 03:08
这周2900，大家会看到！,06-25 02:58
已经下跌了25个交易日，前期从底部反弹也是用了25个交易日，应该是对称了，应该横,06-25 03:08
铁子们3点了，港股该拉升了，人民币还贬值了，利好该出来了[想一下][想一下][想,06-25 03:08
都认为2900是底？所以恐慌盘出不来，就会继续下跌，都让你们知道了底还了,06-25 02:18
可转债ETF规模破110亿元,06-25 03:08
没有利好，明天接着跌,06-25 03:07
涨多跌少问题不大,06-25 03:07
本月亏大了，zi本压榨啊,06-25 02:54
今天出一个假阳真阴的光头阳行情-明天接着杀-,06-25 10:17
建议及时把跌幅较大的个股剔除出指数，把涨幅较大的个股及时拉入指数。固定的一些权重,06-25 03:07
今年搞一个双底也不错啊，还有300点，这都是好的，说不准还创新低呢，，，哈哈哈[,06-25 03:07
已经来到了第一个支撑2943点，下一个支撑2923点。后面几天应该会有反抽五日均,06-25 02:10
三千多已经是遥不可及的存在了#A股连跌过后，能否迎来“七翻身”？#,06-25 03:06
心里没点数么？这也要问#A股连跌过后，能否迎来“七翻身”？#,06-25 03:05
3000点已成大顶#A股连跌过后，能否迎来“七翻身”？#,06-25 03:05
算是红了俩天[鼓掌],06-25 03:05
今天帐户终于红了，红了20块钱。真是不容易。,06-25 03:05
超过80%的股票低于2635[捂脸],06-25 02:39
跌的太少了，没有参与价值,06-25 01:57
操，一反弹就有人砸，到底是谁在砸。,06-25 01:52
护盘了,06-25 02:36
明天2800见,06-25 02:06
明天交割日大盘先抑后扬,06-25 02:52
美联储缩表，纳指牛市到顶了？,06-25 11:23
这盘控的标准！2950,06-25 03:04
无语,06-25 03:04
要,06-25 03:04
2950？可以进场了吗？,06-25 02:36
对小散今天又是悲催的一天，未来几天也是阴雨绵绵，不知道什么时候能见到太阳。在这种,06-25 03:04
还钱,06-25 03:04
牛啊，精准控盘在2950[傲],06-25 03:04
量化高频交易干掉一切，不停止高频量化交易和融券交易，大盘没有任何希望，量化交易绝,06-25 02:44
早跟你们强调了，市场会回调的，3000不是底,06-21 11:54
家人们，我错了,06-25 03:03
2950好准,06-25 03:03
猜#A股连跌过后，能否迎来“七翻身”？#,06-25 02:43
兄弟们加仓啊,06-25 03:03
放心，明天低开继续砸，欢迎来打我脸[大笑],06-25 03:03
国家队会出手的#A股连跌过后，能否迎来“七翻身”？#,06-25 03:03
今天收的还挺好看的,06-25 03:03
可以发利好了[捂脸],06-25 03:03
2900能守住吗？,06-25 01:57
这轮下跌回到2860附近回补缺口才能上攻,06-25 03:02
1.分红不除权；2.停掉转融通，或者转融通提前一个月公告,06-25 03:02
收盘点位算的真TAMA准,06-25 03:02
大家兜里都不多，增量进场不可能，场内却不断的增加套牢盘，缩减活跃资金，这种操作思,06-25 02:35
翻n，#A股连跌过后，能否迎来“七翻身”？#,06-25 03:02
今尾盘不算底，没放量反弹，有小散贪心抄底而已,06-25 02:42
2950这么整[滴汗]搞人心态啊,06-25 03:02
来了来了来了,06-25 03:02
只能等放量了,06-25 03:02
来了，接着用,06-25 03:02
截止2024年06月25日15:00，今日A股市场整体呈现下跌趋势。上证指数下跌,06-25 03:02
主力狗是导师，诱导散户在半空中抄底买入进来的诱导师。等你买进来之后它就小心翼翼的,06-20 12:46
下一目标价位2860。,06-25 03:01
禁言了？,06-25 03:01
某观望》低空经济》，刚买就亏……：120分钟macd死叉期间……【粗加工李某人的,06-25 02:00
连续跌了7周。,06-25 03:01
刚好2950这控盘控的真好啊。,06-25 03:01
这种反弹绝不是真正的护盘，想要户盘应该是直接了当干回去干上去，这种反弹只叫适当性,06-25 02:34
明天继续跌，继续抽一下，然后继续跌,06-25 03:01
明天又是股权交割，直接摸2910得了……,06-25 03:01
肯定是下补缺口,06-25 03:01
7更绝#A股连跌过后，能否迎来“七翻身”？#,06-25 03:01
支撑位在2635,06-25 03:00
开始机调整数2950了,06-25 03:00
收盘收的真牛逼,06-25 03:00
量化控盘真精准，继续杀,06-25 03:00
天天大几百的出，大一嫲也没你这么勤的,06-25 03:00
2903是底,06-25 03:00
有本事直接砸下来在这阴砸阴砸娘养的,06-25 03:00
被坑指南：2019年一月，至2024年二月，上市的股票，不要碰！重要提醒！,06-25 02:40
清仓等真正的底[旺柴],06-25 10:21
明天能不能破2900?[笑哭],06-25 03:00
2850明天就到了,06-25 03:00
阶段底部不远了,06-25 08:12
底不知道在哪里，但可以肯定的是2935.54绝对不是这一轮的底！,06-25 03:00
[国家队][国家队][国家队][国家队][国家队][梭哈][梭哈][梭哈][韭菜,06-25 03:00
怎么没有跌破2900，牛逼[拜神],06-25 03:00
我为大盘贡献最后一滴血，加最后一次仓！最后一元馒头钱！,06-25 02:28
中午收盘，不啰嗦，鬼哥就三句话：,06-25 12:07
今天才亏两万多，太知足了,06-25 02:59
本人进入黑名单了,06-25 02:59
这样跌下去对谁有好处，对谁都没有好处，量化融券把所有的都玩完。下面还会有5000,06-25 02:59
老胡今日大赚！,06-25 02:59
明天若然破2930，本周2900必破！,06-25 02:59
MDB，一天的交易终于结束了，一天的煎熬终了挺过去了！,06-25 02:59
多头空头集体减仓，止跌有希望了？赶紧来告诉大家,06-24 11:56
明天大概率反弹,06-25 02:59
大A真好，2600的时候都没现在亏的多,06-25 02:59
股市要回归市场属性，才有未来,06-25 02:59
牛市不回调，明天继续,06-25 02:59
没杀出量来，明天继续跌,06-25 02:59
抢反弹的人太多,06-25 01:48
亏死了，暴亏，巨亏，天天亏,06-25 02:59
开启反弹，明天是否能延续,06-25 01:41
建议大家销户吧。重新过上正常人的生活。,06-25 02:58
～变幻莫测#A股连跌过后，能否迎来“七翻身”？#,06-25 02:58
也许再也看不见3000点了#A股连跌过后，能否迎来“七翻身”？#,06-25 02:58
该出手就出手，什么可以呢,06-25 02:58
是真想拉起来，奈何空头过于强大,06-25 02:58
挺了五分钟,06-25 02:58
不能，有量化和两融做空不可能涨上来#A股连跌过后，能否迎来“七翻身”？#,06-25 02:58
14.07开始再次向上狂拉，一直到收盘,06-25 01:45
