context,date_time
看看那些次新股。当初基金机构一字太高。几乎都是一路震荡下行…最后股东赚肿了，散户,06-17 02:05
我得提前做功课，别错过好机会！,06-17 02:05
每天阴跌几个意思,06-17 02:05
6.17：A股，正在蓄势,06-17 12:17
6月洗盘调仓吸筹，行情7月中旬启动,06-17 01:59
能破3000就会破2900，那么缺口必补,06-17 02:01
#转融通爆增？监管部门紧急澄清#永远不碰带融字的票,06-17 02:04
不玩了，你想咋样随你,06-17 02:03
明天3000点保卫战[滴汗],06-17 01:58
就像买彩票一样的，你先出牌，能让你把钱赚走？,06-17 01:48
一个月没几天红的。,06-17 01:46
量化还咋割呢？一点波动都没,06-17 01:58
$上证指数(SH000001)$,06-17 02:03
没有金刚钻，不揽磁器货！,06-17 02:00
现在的量化真无敌了，多大的盘子都能控盘，反复做t,06-17 02:02
横盘还得跌,06-17 02:02
6000点[买入][买入][买入][买入][买入][买入][买入][买入][买入,06-17 02:02
来几个跌停板吧，钝刀子割肉真难受,06-17 02:02
赶紧砸破3000,06-17 02:02
不要慌不要慌，一个空头的陷阱,06-17 02:02
天天3000保卫战，我都迷糊了！,06-17 02:01
你一月份跌的还凶,06-17 02:01
大家想一下，量化监管出来了，大家会不会特别失望？,06-17 02:01
大盘完破了,06-17 02:01
$上证指数(SH000001)$,06-17 02:01
拉一下，咋两下。拉三点，砸七点？,06-17 02:01
没有增量资金进入。预计2:30会。断崖下跳。[怒][怒][怒][大笑][献花],06-17 02:01
看来今天要破3000,06-17 02:01
准备红色两点半,06-17 02:00
消息会说谎，但资金不会说谎，信心是买出来的，性价比是跌出来的，但长期来看不涨会有,06-17 02:00
没人玩了哦，跌多涨少,06-17 02:00
直接跌完，重新开始涨，多好磨来磨去,06-17 02:00
3000保卫战，已经是今非昔比，多数股票在2600点了！,06-17 02:00
是不是要去，2930,06-17 02:00
看好了我只表演一次,06-17 02:00
太不像样了！,06-17 02:00
还在高位，2000左右再抄底。,06-17 02:00
#A股#业绩好的跌，业绩差暴跌，业绩大亏的只想退市，,06-17 02:00
有能力的股票涨二跌一！没能力的跌二涨一！还有一种天天蹭饭的跌三涨一！,06-17 02:00
全部套牢牢滴,06-17 02:00
马上破3011，向三千点进公。,06-17 02:00
加油，加油，这波下跌都不带喘气儿的。[大笑][大笑][大笑],06-17 01:53
快破了看的都累,06-17 01:59
量化，减持，增发！,06-17 01:55
2858点可以再进场,06-17 01:53
3016.52扛不住了下跌吧2984[捂脸][捂脸],06-17 01:59
又见新低啦！[惊吓][惊吓][惊吓],06-17 01:59
午后成交量不断萎靡，真的要当心了，在现在的情绪下依旧没有资金进场，散户最好进两天,06-17 01:18
调整了这么久，现在是低位，应该加仓！相信国家！,06-14 09:29
保卫战又打响了,06-17 01:55
不知道今天大盘是不是像上海大爷说的那样神奇？,06-17 01:45
半条命[偷笑][偷笑][偷笑],06-17 01:58
不要碰有转融通的股票，做空自家股票的企业算什么东西。#转融通爆增？监管部门紧急澄,06-17 11:11
垃圾,06-17 01:57
底部一去不再有啊,06-17 01:57
主力资金天天跑，资金都去哪里了？,06-17 01:52
100万实盘丨决定了！加仓还是减仓？少然这样操作！,06-17 01:57
[握手][握手][握手],06-17 01:57
躺平休息，耐心等3000点以下在玩吧[拜神][拜神][拜神],06-17 01:57
A股：午评,06-17 11:28
收盘2999,06-17 01:56
午评：A股低开稳住3000点，守而不攻，主力有何意图？两个好消息,06-17 01:56
要死不活的,06-17 01:56
$上证指数(SH000001)$,06-17 01:55
要死不活的,06-17 01:56
$上证指数(SH000001)$,06-17 01:55
会不会破3000,06-17 01:05
今天会红吗？,06-17 01:38
下午应该会跳水，直破3000点！,06-17 01:30
退款吧，不玩了,06-17 01:55
人人都爱3000点,06-17 01:54
快点砸，一起爆发[发呆][发呆][发呆][发呆],06-17 01:47
三千点必破，不是明天就后天。,06-17 01:54
融券开仓我是第一个敢发持仓的大散户,06-17 01:51
学炒股指数就是3700点，现在都4年了，指数倒3000点，我能不亏钱吗,06-17 01:50
转融通风云再起，自问询函后又现补税，明天该何去何从,06-16 12:41
绿多少天了,06-17 01:54
散户要么销户，要么空仓。不然必把本金亏没,06-17 01:48
车路云多股大涨，就是大盘不涨,06-17 01:54
下套行情，若要套请深套！,06-17 01:53
抓紧跌破3000完事了，在这磨磨唧唧！,06-17 01:53
别墨迹了赶紧破三千才有国家队进场,06-17 01:53
要到2980了,06-17 01:53
这走势，憋屁不放，是等到开会那天渲泄吗？,06-17 01:52
三千点准备再来几次？？？？？？？？,06-17 01:52
大盘给点力呀。,06-17 01:52
不拉又不砸要死不活的！！！！,06-17 01:52
离半年线很近了,06-17 01:52
从现在开始不要看上证指数因为老是3000点保卫战，请看深圳成指是10000点保卫,06-17 01:52
破3000吧你这样我更难受,06-17 01:52
今天大盘就这样水下作业了，起不来了，要起来时间也来不及。,06-17 01:52
没吃饭吗？用力[想一下][想一下],06-17 01:52
2998/2977,06-17 01:52
3000点今天肯定是保卫注了，明天就不好说,06-17 01:51
没有一个急跌就起不来,06-17 01:51
散户找没有R的票玩,06-17 01:40
大家看下我这个算法有没有错，不是很懂。大家指正。,06-17 01:51
收盘-0.5%，3000点摇摇欲坠。看起来2800点不是底，2680点才是底！大,06-17 01:51
量化太离谱了,06-17 01:51
久盘必跌,06-17 01:51
在这样的的行情之下应该怎么做？不妨看看我的角度。,06-17 01:50
600380健康元马上突破,06-17 01:50
拉住拉住,06-17 01:50
今天不能破3000吗,06-17 01:30
不想涨，说明3011不是低点,06-17 01:49
不知2点以后会不会掉水？,06-17 01:44
兄弟们，3000到底会不会破啊,06-17 01:48
控盘和完一样,06-17 01:48
3000点保卫战开幕,06-17 01:27
梦是美好的，但不是现实。估计下半年不会再创年内新高，上限3100，下限2870，,06-17 01:45
希望暴力跳水。击穿3000点。加速探底,06-17 01:44
啥时候反弹啊，每天好压抑,06-17 01:47
誓死保卫3000点,06-17 01:47
认定破3000，今天红的进明天白的出[想一下],06-17 01:39
北向开始流入了,06-17 01:47
大A此次真的是要脱离3000点底部开始反攻了[上涨][上涨][上涨][上涨][上,06-17 01:41
这大盘跟一样,06-17 01:46
从3174走到现在单边下跌，典型的量化交易走势。,06-17 01:46
尾盘破3000,06-17 01:46
要破3000了,06-17 01:46
对于3000点保卫战大家都无动于衷啊？,06-17 01:39
今天下跌上不去了，不要问为什么,06-17 01:46
现在走势和一月份一摸一样，根本涨不了，指数一有点起色立马大量砸盘。控制变量可以找,06-17 01:46
又砸不动[偷笑],06-17 01:46
还能说什么,06-17 01:41
长期国债1万多亿哪里来，大家想想便知，下半年绝没有行情。,06-17 01:40
【中加A股周报】社融数据走低，A股有结构性亮点,06-17 01:45
$上证指数(SH000001)$,06-17 01:45
下午又要大跳水,06-17 01:45
应该是这样，明天也是。,06-17 01:24
不割肉就一直跌,06-17 01:45
谨慎买入，这市场缺乏做多气,06-17 01:45
中国汽车工程学会、国家智能网联汽车创新中心、清华大学车辆与运载学院、清华大学智能,06-17 01:45
为啥个股都没动[哭],06-17 01:41
好好珍惜,06-15 03:25
半导体板块大涨，可以关注士兰微低位反弹！,06-17 01:43
主板不好，一切百搭,06-17 01:43
$上证指数(SH000001)$,06-17 01:43
越跌越没人看好！,06-17 01:42
犬商、中字头、两桶油、银行，准备保卫三千点,06-17 01:17
这是实盘，不是模拟盘，根本卖不完根本卖不完,06-17 01:33
最后翻红,06-17 01:42
不上5日线都是诱多，上了站不稳还是诱多，跌破5日线就是诱多！3000先跌破再说[,06-17 01:38
没有特别的利好，估计下面又是一轮救市。,06-17 01:42
3000估计守不住了，太弱了，2800见,06-17 01:28
跌破3000跌破3000不破不立,06-17 01:21
今天的小作文应该又是什么,06-17 01:25
加速下跌的趋势！,06-17 01:27
同志们，大a三千点保卫战又要打响啦！！！！快进来啦,06-17 01:27
1年10倍挑战第79天,06-14 04:44
2999和3000其实一样，哪里有3000点保卫战，那都是春人说的春华，做好个股,06-17 01:19
快下来，没有增量资金了，别装了,06-17 01:23
砸吧，我躺平了，砸的都是绩优股,06-17 01:27
乖儿子，好好控盘[大笑][大笑],06-17 01:27
周线死叉了！开始冒绿柱了！不顶了！,06-17 01:27
破3000是定局,06-17 01:27
看样子3000基本要破,06-17 01:26
巴菲特回忆25岁：离职返乡，租房炒股，复利将让我变得更加富有,06-16 04:46
神兵天降把拉起来,06-17 01:26
三千今天不见就明天见,06-17 01:26
保留节目[鼓掌][鼓掌],06-17 01:25
明天就要第多少次保卫3000了嘛,06-17 01:25
看样子要放手了,06-17 01:25
不信谣不传谣！,06-17 01:25
下周，A股怎么看？这个周末，中信证券称，三大信号仍待验证，三季度有望迎来拐点。,06-16 09:44
兄弟们，3000点不能破啊，守住我们的底裤,06-17 01:12
这个星期看看能不能突破3070,06-17 01:16
亏完了，该上去了,06-17 01:24
我来拉，怕个勺子,06-17 01:12
300059在护盘，中信建投，中信证券，首创证券护盘,06-17 01:24
随着港股通指数的稳步上升，这ETF，我得提前做好准备,06-17 01:24
不拉白酒，你起不来,06-17 01:24
周末大事件！重磅金融数据发布，5000亿科技资金，转融通“妖风再起”……下周A股将会如何演绎？,06-16 09:30
每天3000多支下跌会死人的,06-17 01:04
空方围困万千重！,06-17 01:23
好恶心啊，想吐！！！,06-17 01:22
完蛋了,06-17 01:22
$上证指数(SH000001)$,06-17 01:17
月k线拉红的概率百分之0.01,06-17 01:22
破3千板上钉钉的事，每天就靠这么点存量资金在忽悠，天天喊牛来了，牛没来，狼来了！,06-17 01:22
阳跌模式,06-17 01:21
进入这么多年，第一次满仓以后不想看盘了要么大跌要么涨，有意思吗？,06-17 01:21
上证如果再破2700点，一切牛鬼蛇神都将再现原形。,06-17 01:21
大A再见，剩下的一点钱已经全部转出来了，并告诫我的子孙后代永远都不可以炒股。,06-17 11:47
大盘尚未破位，空军仍需努力。上周大盘遗憾未能跌破21周均线，MACD也就无法形成,06-16 11:19
温水煮青蛙,06-17 01:20
明天3000点保卫战，盲猜下跌到2900,06-17 01:20
跌500个点，伸了5个指头！！！,06-17 01:20
6月17日午评视频暂停首评照常！,06-17 11:44
上周那么多股票出借，能涨吗？,06-17 01:12
3500家下跌啊,06-17 01:19
牛市下午开启。大牛市来了目标9万点。大牛市,06-17 01:12
快速跌到2800对大家都好,06-17 01:19
大爷说今天低开高走，明天涨到你头晕目眩[捂脸],06-17 01:19
本周三千点必破，不要幻想了。,06-17 01:14
第20天了，21-23天快到了,06-17 01:19
亏麻了,06-17 01:19
上午好不容易放量了，结果一顿砸。现在又缩量了，谁还玩？,06-17 01:18
近日，有自媒体称“转融通疯狂报复，难怪市场持续下跌，请问证监会怎么看？,06-17 01:00
转融通这种东西，给了机构无穷无尽做空的权利。太奇葩了。,06-17 01:18
每次要破3000点，老股民,06-17 01:18
注意，转融通的融券做空数量在网上是很难查到的，交易软件中不会直接显示，在两融不会,06-17 01:12
天天有惊喜，惊心,06-17 01:17
个人建议冲高减仓。,06-17 01:17
小盘股扛起了所有,06-13 08:19
大盘已进入牛市初级阶段。有钱难买牛回头，领涨板块不会轻易倒下，,06-17 01:10
指数上3030才算小稳，有波动差价的该T得T,06-17 10:03
下午会不会大反攻？,06-17 11:45
博一博单车变摩托[捂脸][捂脸][捂脸],06-17 11:03
上证下破3000的形态己出来了，散户小心了！,06-17 01:16
又是3000点保卫战，3150一堆人喊牛市来了，呵呵,06-17 01:12
散户做不了空，主力机构做空稳赚，谁不做空啊？,06-17 01:08
温水煮青蛙式的下跌,06-17 01:14
很不错的，预计两天破3000点，已经五天了，还在3000上。,06-17 01:14
好了，你们让做空的又赚了一笔，一点做空的消息放出来就恐慌,06-17 01:13
日线跌了一个月了，太稳定了[笑哭],06-17 01:13
2024年06月17日大盘午评,06-17 12:05
好希望你破3000我永远退出股市，这的小耍求都不给吗。,06-17 12:58
识时务者为俊杰，坚决不碰垃圾股。既然政策已经明确要出清那些主业没有优势的即将被市,06-16 10:56
主力天天流出，没有一天是流入，,06-17 11:46
专家说了，让耐心资金进场，套牢了不都是变成耐心资金了，[偷笑][偷笑][偷笑],06-17 01:11
保卫3000[大笑][大笑][大笑][大笑],06-17 01:11
干脆反弹吧....别演戏了,06-17 01:11
3000点什么时候破,06-17 01:11
专家说了，让耐心资金进场，套牢了不都是变成耐心资金了，[偷笑][偷笑][偷笑],06-17 01:11
保卫3000[大笑][大笑][大笑][大笑],06-17 01:11
干脆反弹吧....别演戏了,06-17 01:11
3000点什么时候破,06-17 01:11
大盘这样子进来全部套,06-17 01:11
上证的跌幅就是前期高红利维持不调整直到有了现在的大幅调整周内到周五如果死叉那么3,06-17 01:11
今天破不了3000，那3000点就稳住了,06-17 01:11
又是周日，明天开始战斗！说实话赚五十万难！亏五十万太容易了！没有实力的投资都是送,06-16 09:44
只剩十几个点了！努力吧,06-17 01:11
大盘跟着黄金走,06-17 01:11
又是3000点保卫战，每天都重复这样的事情,06-17 01:11
下午大涨，牛市来了,06-17 11:43
又3000点保卫战,06-17 01:10
大盘下行风险增加！后期何时反转？1，大盘从今年高点3174.27反转下跌，5.2,06-17 11:56
第17天低于5日均线！,06-17 01:10
我也转融通100股玩玩！,06-17 01:10
今天中阳马上起飞,06-17 12:58
套一批噶一批，套完一批又一批。先逃为尊敬,06-17 01:09
这下要跌到2500点了,06-17 01:09
大盘要破3000了,06-17 01:06
看这日线走势，后面还有大阴线等着,06-17 01:09
破3千再下一层破2600点,06-17 01:09
气若游丝，不可救药,06-17 01:09
今日追踪：车路云、中字头、碳纤维、电力、CPO…,06-17 08:58
2867还有个缺口补一下,06-17 01:08
半年时间过去了，越来越烂,06-17 01:08
教育板块底部临近，机构看好“政策+格局改善+业绩”三重共振，中公教育目标涨幅空间,06-17 01:08
明天会狠狠的砸盘吗？,06-17 01:08
不会空穴来风#转融通爆增？监管部门紧急澄清#,06-17 01:08
现在我全部模拟仓，打满了今天，摩根不买我不买,06-17 01:07
强力三千，反正三千以下就又换成分股,06-17 01:07
飞流直下三千尺，万丈深渊不言底[面][面][面],06-17 01:07
会有反复，但是跑路正当时。,06-17 01:07
资金无时无刻不在就出，到底在干嘛,06-17 01:07
呼叫创业板，呼叫创业板,06-17 01:07
今天又有多少股东通过转融通借券商股票卖出的,06-17 01:07
破3000点是板上钉钉了，没有任何悬念,06-17 11:21
天天跌天天跌，就知道跌，无法玩,06-17 01:06
今日低吸特发服务，我爱我家，浙江建投，买在分歧后续看反弹。#【有奖】楼市新政频出,06-13 03:56
没有增量啥也没用，所有持仓的都在减仓，量不见增长,06-17 11:27
今天就收3008点,06-17 01:06
每天都在跌，不累吗,06-17 01:06
阿sir又三千了,06-17 01:05
传媒教育历史底，十年都是罕见的,06-17 01:05
清仓，感觉要破3000点,06-17 01:02
破2600,06-17 01:05
温水煮青蛙！,06-17 01:03
3000点本周会破一下,06-17 12:43
央广网北京6月17日消息（记者齐智颖实习生李青逸）今年以来，多家A股上市公司遭遇,06-17 01:03
破了3000点就漂亮了，打回原形,06-17 11:31
天天这半死不活的,06-17 01:03
量化，机构做空都能赚钱，为啥还做多呢？看官，对吧。,06-17 01:02
要破3000就快点，我等着买,06-17 01:02
今天收盘2998,06-17 01:01
下午大概率到3000，本周2950-2980左右,06-17 01:01
6/17早盘,06-17 01:01
开始保卫战……,06-17 01:01
请教真正的大神，大盘什么时候跌到2700点。不开玩笑,06-17 11:10
巨阳拉升！CPO疯狂上涨，主力开始炒作了？,06-17 10:37
夕阳西下，断肠人在天涯。,06-17 12:59
我说下跌它就跌，继续空仓到七月翻身,06-17 11:23
上市公司已经艰难到什么程度啦？,06-17 12:58
半导体材料设备走出六连涨！“科特估”或将持续点燃板块行情？,06-13 01:13
不好了，要跳水,06-17 12:58
6.17午评|半导体再创新高，双创补涨,06-17 12:54
3000点保卫战吗？,06-17 12:54
全国便利店销售额达4248亿元！便利店行业高质量发展！,06-17 12:52
别炒股了，证券公司都交易比特币了,06-17 12:52
大股东通过转融通出借股票后，如果股价上涨，大股东还不上该怎么办？#转融通爆增？监,06-17 10:13
北向资金不断流入都没用都是内资砸的,06-17 12:51
理解不了还有这么多散户买,06-17 12:50
$上证指数(SH000001)$,06-17 12:49
服了你！是叫什么盘？？？？,06-17 11:32
【鸿磐午评】2024年6月17日,06-17 12:44
上午刚收盘，多空双方再次明显分歧，下午会不会上演惊天逆转？直接上重点。,06-17 11:54
应该是底了，今天开仓，3分仓进半导体,06-17 12:24
必须停转融通和量化，不要再打3000点保卫战了。,06-17 12:41
既然地量底不是，天量底也不是，有没有政策底？三不是反弹也是中继，就只能等利空出尽,06-17 12:40
6.17号大盘低开高走,06-17 08:46
大盘还在3000，个股跌成狗[韭菜],06-17 12:38
已经流出一个月了,06-17 11:06
这个指标应该暂时除开房地产再发布。现在没人买房这个走烂是当然的。现在抛出来被人过,06-17 08:08
四月止跌反弹就告诉大家不要接盘人工智能机器人减速机无人驾驶热管理液冷行业，，是不,06-17 11:16
三千点能守住吗？,06-17 11:16
老乡别跑，马上就涨了,06-17 11:16
跌的好,06-17 11:16
天天跌死！,06-17 11:16
上证超长期趋势线目前在3003点左右，大家都在等,06-17 11:16
又有多少追高的，下午我看又悬了,06-17 11:16
3000点守是守不住了，2900再说吧，,06-17 11:16
N次保卫战，心力交瘁,06-17 11:16
今天三千必下,06-17 11:16
一般防守，是守不住的。通常真的想要保住都是采取进攻的形式。这个防守是给你时间撤退,06-17 11:15
就是不涨,06-17 11:15
还得证券举大旗,06-17 11:15
直接砸破三千得了，磨磨唧唧的干啥呢？,06-17 11:15
3011.58考验一下,06-17 11:15
眼泪止不住流下了,06-17 11:15
又是打酱油的一天,06-17 11:15
大家快来抄底啊，离3000点又近了一步,06-17 11:15
赶快跌破3000点吧,06-17 11:14
相信光，才能看到光,06-17 11:14
持续向好，哈哈哈哈哈哈哈哈哈哈哈哈！,06-17 11:14
大A就是棵长青松，常年绿,06-17 11:08
一个比一个狠，大盘2600我赔了钱心里面还好过一些，毕竟和大盘同步，现在倒好账户在2500，大盘在3000。,06-17 11:14
销户了，不想继续在股票上亏钱了。,06-17 11:06
每次周末全是利好，在利好的作用下，本周破3000,06-17 11:14
……,06-17 11:14
三千点保卫科,06-17 11:14
量化转融通机器人,06-17 11:14
为啥我融不了券啊看看人家融券赚的盆满钵满,06-17 11:14
抓紧啊，留给空头的时间不多了[偷笑],06-17 11:14
又要保卫了累不累啊行不行啊,06-17 11:14
跳水大赛来了,06-17 11:14
下午会不会跌破三千点！我先走了！,06-17 11:14
麻烦一步到位今天都破3000别等明天了,06-17 11:13
解读一下大盘……无解。数学天才快来，能解……,06-17 11:13
量化可以出来收S了！,06-17 11:13
大盘连续一个月下跌，,06-17 11:13
今天应该会破了吧,06-17 11:13
麻了[滴汗],06-17 11:13
量化转融通！！呵呵~,06-17 11:13
什么时候卖都是正确的，太恶心了这市场,06-17 11:13
真的绝了，低开低走，高开低走，平开低走。每天必有跳水[大笑],06-17 11:13
没钱拿锤子买房子,06-17 11:13
需要重新认识自我，重新认识资本了吧？,06-12 10:50
长期国债收益率低位运行，30年国债ETF(511090)逆市上扬,06-17 10:06
马上要破3千点了，，，，，，,06-17 11:12
我姓贝，名莱德。我不玩了还不行吗？,06-17 11:12
利好不一定起飞，利空一定跳水[韭菜],06-17 11:12
亏的我头痛欲裂,06-17 11:12
今天一个都逃不掉,06-17 11:12
今天破三千，加油,06-17 11:12
活在当下,06-17 11:12
下午收小阳线！,06-17 11:12
3000点又稳不住了[看空][看空][看空][看空][看空][看空][看空][看,06-17 11:12
满仓做空3000,06-17 11:12
夹生饭模式,06-17 11:12
早点破3000吧！别慢慢来。,06-17 11:11
破3000点了，赶紧先撤吧,06-17 11:11
3000点又保卫战了[旺柴],06-17 11:11
又光脚！挺什么还，直接3006得了,06-17 11:11
量化上班了,06-17 11:11
兄弟伙，为了3000点，冲啊,06-17 11:11
救大盘  看劵商,06-17 11:11
失守3000,06-17 11:11
绿色好看,06-17 11:11
3000点是卖点也是买点，是一个情绪点。,06-14 11:05
今天要破3000,06-17 11:10
下去吧，本来就是1元成本,06-17 11:10
还有机会翻本吗,06-17 11:10
大A又将破3000了！,06-17 11:10
$上证指数(SH000001)$,06-17 11:10
3011不破，下午深V，宝子们不要错过[机智][奸笑],06-17 11:10
内资每天都在流出，就没看投入，那有那多流出,06-17 11:10
四天亏了满仓的百分之20，一年也回不来了,06-17 11:09
又又又开始了，保卫3000,06-17 11:09
康希通信大基金三期会投资么？,06-12 01:58
还能相信A吗,06-17 11:09
发改委部署“十五五”数字经济前期研究工作，数字经济ETF（560800）涨0.72%。,06-17 10:35
一直不干下影线，阴跌不止，不能进哦,06-17 10:35
大家坚持住，会让基民和股民从股市赚到钱的。,06-17 10:34
【机构预测9股溢价40%！】,06-17 06:22
是大家还在这里死等，快去纳指ETF拉涨停了。,06-17 10:34
大家随便花点钱买一些门票吧。这儿没啥意思，还不如去三板玩[笑哭],06-17 10:34
大盘怎么了,06-17 10:34
手里的票越来越绿，大盘反而回升了，今天拉升的什么？淦,06-17 10:30
欧洲杯来了……,06-16 04:07
成心电图了,06-17 10:34
开论坛也是瞎忽悠！本质不会改变！你就熬过这一周看能保住3000？,06-17 10:30
现在心情真的很矛盾，2020年2800点进股市以为能赚点钱,06-17 10:25
星期六、日太小了，永远都是星期六、日就不会亏了！,06-17 10:33
看的是深成指，不是上证指，,06-17 10:32
静等破3000…,06-17 10:32
6月太绝了。。。。,06-17 10:32
稳住了吗？,06-17 10:32
指数基本天天在水下，不闷吗？,06-17 10:31
大号没了[哭][哭]家人们以后这里讨论[好困惑],06-14 03:19
震荡等消息，利好就大涨，利空就破3000点,06-17 10:31
今日看涨,06-17 10:28
3000永远的保卫战,06-17 10:22
666,06-17 10:30
怎么赢的了量化？,06-17 10:30
这是硬逼着你把筹码交出来,06-17 10:30
大家伙的期货寿命是多长,06-17 10:29
茅台这个样子，上证能涨就见鬼了,06-17 10:29
人心散了，都回家种地去吧,06-17 09:41
等你们销户了才会涨,06-17 10:29
股市涨的什么票,06-17 10:28
3000点必定砸穿,06-17 10:27
跌吧，上面没有空间不如下去，要不然套更多人,06-17 10:27
费这么大劲都拉不起来[捂脸][捂脸][捂脸],06-17 10:26
股市15年未有发展，实乃世界之罕见。,06-17 10:26
没人玩了。韭菜根都没有了。,06-17 10:26
大盘指数是整体市场市值管理的核心，应以大盘指数考核相关负责人。,06-16 11:46
复盘了5000多个股票，今年的6－7月值得期待，在11月之前，最挣钱的两个月就在,06-16 04:22
原定2800不变，小心,06-17 10:25
3000点必破,06-17 10:25
十日线勾上去大盘四干五百点延升,06-17 10:25
“科特估”横空出世，半导体设备、材料成主要方向，半导体设备ETF（561980）连续两日获资金净申购,06-17 10:24
6.14一周复盘：大盘指数作用弱化，节奏风格占主导,06-14 05:08
空仓的，我不知如何是好！,06-17 10:24
十个点起步，满仓干，年底翻倍数前[吃瓜][吃瓜],06-17 10:24
科技芯片半导体崛起！,06-17 10:23
线条基本没有波动率了，离死不远了,06-17 10:23
小心心，跳水了,06-17 10:23
现在是大数据时代，别人看的清清楚楚,06-17 10:22
正确,06-17 10:22
今日推荐东晶电子，中京电子,06-17 10:15
刚才量化在砸盘贼恶心，全是一手一堆，建议举报严查到底，量化砸盘压盘,06-17 09:40
今天截止目前，没有创新低，流出66亿，依然是芯片和红利行情，成交额略微放大，流出,06-17 10:21
总感觉高校概念应该是科技股的核心！,06-17 10:17
不愿意跌，又不想往上走，啥也不是。,06-17 10:20
我觉得这个策略很有吸引力，已经参与啦。,06-17 10:20
大A或许是那个中专，偶尔也会出几位数学天才姜萍,06-17 09:32
远离，这市场,06-17 10:19
星期五翻红就是为了今天下跌，破三干点。,06-17 10:06
利空落地，一波大行情快来了,06-17 10:10
内资连续净流出三十几个交易日，太可怕了………,06-17 10:19
转融通一天激增1.7亿？回应来了！,06-17 09:01
等等……还是3000点徘徊？？？,06-17 10:11
随便涨接了算我输..没有基本任何上涨只会定义为诱多...玩博弈，我玩的过么,06-17 10:18
半年了，还是那么点大，而且营养不良，可怜的娃！,06-17 10:17
已销户。没有一点留恋,06-17 10:17
拉几分钟跌一天，内资天天流出几百亿，醒醒吧,06-17 10:17
缺口必须补,06-17 10:13
破三是必然,06-17 10:06
满仓干，翻倍指日可待！！！！！,06-17 10:15
反弹未能强势回归！逢高减仓走人！静观其变！安全第一！[卖出][卖出][卖出][空,06-17 10:15
下雨了知道买伞了，解放了知道当兵了。永远是接盘的，想在评论区找答案的都是以上这类,06-17 10:14
主力资金又干出了70亿元,06-17 10:14
这辈子做的最后悔的事就是进入股市！！！[怒][怒][怒][怒][怒][怒][怒],06-17 10:09
老乡别跑又又又又又又有利好了！早跑发射火箭了啊。子弹都用完了,06-17 10:13
转融通来了,06-17 10:13
多地持久高温，，电力是第一步要进行布局的，，做到未雨绸缪,06-17 10:13
融券的没人管，它们还帮着说话,06-17 10:13
水产养殖板块指数都跌一半了，里面的个股更别说,06-17 10:13
股市代表着科技发展，经济水平，高新技术，政策导向等等,06-17 10:03
连续跌了两个月了什么原因#转融通爆增？监管部门紧急澄清#,06-17 10:12
连续跌了两个月了什么原因#转融通爆增？监管部门紧急澄清#,06-17 10:12
大胆买入啊，千载难逢的抄底时机啊！[兴奋][兴奋][兴奋],06-17 10:12
好，哈哈,06-17 10:12
不会又要回到2600点？！,06-17 09:54
周末的分析中，本人指出了本周开始，大盘指数要开启周线级别的反弹。尽管很多人不懂盘,06-17 10:11
国家队国家队在哪里？？在哪里？,06-17 09:37
$上证指数(SH000001)$,06-17 10:11
国内最难的工作就是炒股，你们非要进来呗，,06-17 09:48
3000附近转折的概率在降低,06-13 11:04
感谢转融通做客打击股票价格，可以从容不迫,06-17 10:10
今天应该证券涨上去了吧,06-17 10:10
今天大A走势，无话可说，你们知道为什么吗？,06-14 04:10
低开高走[奸笑],06-17 09:35
布局天元智能,06-17 10:09
涨不动就跌下来吧！！跌个几百点也好,06-17 10:09
比亚迪牛逼,06-17 10:09
大底没到，一年后来抄底,06-17 09:43
本轮调整预计今天低点2914还有100点的向下空间差不多了，破2900可能性很低,06-17 10:09
内资流出第二十六天，连续啊，太牛逼了,06-17 09:37
销户补睡！,06-17 10:08
这里横盘一段时间，然后断头铡[大笑][大笑][大笑],06-17 10:08
近日参加朋友宴会，不见往日几个炒股客了，问之，答曰；炒股是最近几年最,06-17 09:52
今天是6月15日，昨晚恒科期货走得比较差，美股百济跌2个点，下周恒科、港医大概率,06-15 10:37
影响不大，主要是下跌模式#转融通爆增？监管部门紧急澄清#,06-17 10:06
本来我是很小气的，自从炒股以后变的很大方了,06-17 10:06
每天涨的就那么几只，不轮动起不来,06-17 10:06
破了3000点吧,06-17 10:06
同志们牛来了，注意闪开，吓到你们,06-17 10:06
大部分散户只有销户一途才能少亏,06-17 10:05
大盘刚反弹点，不够银行这会砸的呢！,06-17 10:05
权重山上往下望，体材小弟是否涨，坑里遍地是黄金，应该珍惜不彷徨。,06-17 10:05
指数这样走.....,06-13 10:20
今天明天见底,06-17 10:04
傻波一冲啊,06-17 10:04
起来吧？快到七月份了！！！！,06-17 10:03
还能怎么玩，这分明是送人头,06-17 10:03
上证月线笫三浪下跌中，估计会跌破2500,06-17 09:29
$上证指数(SH000001)$,06-17 09:49
转发,06-17 10:02
天天跌，何时有出头之日,06-17 09:49
核心不是转融通，而是金融市场对散户的不公平，量化拿着加特林收割原始人（散户）。#,06-17 09:47
今天是车特估和电特估，别拥挤，所有特估都会轮到，哈哈[大笑],06-17 10:02
3025不上去。能怎样？~~~哈哈哈,06-17 10:01
每天大盘大量流出不是转融是什么？,06-17 10:01
别拉指数了[呲牙][呲牙][呲牙]个股一会砸成狗了,06-17 10:01
这个时候不买等到何时买？,06-17 10:01
吓到了，还以为要到3000点,06-17 10:01
