context,date_time
股民太难了，做空的给自己积点德,06-25 10:16
到低了可以买买买了[呲牙],06-25 10:27
量都缩成啥样了。主力资金天天出货。就算涨起来也是虚的。千万管住手。深证不把缺口补,06-25 10:27
今天只是热热身，明天让你们看看空头的实力[大笑][大笑][大笑],06-24 11:30
反弹这么弱，感觉应该还没见底,06-25 10:26
上涨分时不放量都是诱多,06-25 10:20
转融通外资都走了,06-25 10:26
反弹也没有！躺平了！以后活跃账户越来越少！自己玩量化和融券,06-25 10:26
忍住手,06-25 10:26
#破3000点第三交易日，A股怎么走？#继续往下走,06-25 10:26
一鼓作气，把量拉起来,06-25 10:25
这量[哭][哭][哭][哭][哭][哭],06-25 10:25
量化又要砸盘了。管住手，。,06-25 10:25
少动多看，下午两点以后再琢磨是否行动。,06-25 10:25
没有见底，调整周期还很长,06-25 10:24
风电$盘古智能(SZ301456)$ 盘中涨幅20%$电气风电(SH6,06-25 10:24
1.为什么大跌后第二天反弹总是没有跌的多2.就不该多买股票，开超市，因为这股市不,06-25 10:24
大盘今天放量上涨，可主力资金还在流出？大A你涨吧!你涨了，会拯救很多的家庭,06-25 10:24
目标位2800前进，兄弟们准备好家伙,06-25 10:24
加油攻三千高地,06-25 10:24
放量才能反弹，不放量没办法，最好的结果就是横盘,06-25 09:53
3000点有什么价值,06-25 10:24
今天发颗糖，老乡别走。,06-25 10:23
又让我想起了这句话“裸空一时爽，一直裸空一直”[旺柴],06-25 10:23
没有量，怎么能涨呢？,06-25 10:23
请护盘资金果断一些，要么暴力护，杀到空方转多，要么就别护，赶紧下来让等待资金进去,06-25 10:14
还有300点空间,06-25 10:22
指数红彤彤，有什么好事儿值得庆祝吗？,06-25 10:22
能不能加速赶底，跌透它，跌一会拉一会的,06-25 10:22
胡锡进：炒股app卡的厉害，影响老胡交易了,06-24 01:36
后面能反弹到什么位置就要看散户低砸了多少出来,06-25 10:17
上涨缩量，流出56亿，没有跟风的，不太喜欢啊，看下午有没有改观？,06-25 10:21
爬在地板上的券商仅需少量资金就可以反转，而大盘人气我来了…！,06-25 10:15
赶紧的，黄线下来蓝线上去,06-25 10:21
怎么感觉,06-25 10:21
整整一个月，没有过一次像样一点的反攻。,06-25 10:21
卖券的随时会出来，先撤了,06-25 10:20
拉升补缺口,06-25 10:20
bb,06-25 10:20
三天不收复3000点下跌趋势确立，大盘将开始寻底。,06-25 10:20
强劲反弹开始,06-25 10:20
为了打击量化:禁止5O万以上帐户交易，农民上阵，,06-25 10:14
大盘想涨，券商不让,06-25 10:07
股票真的玩不了了，无脑做空,06-25 10:20
早着呢，没到底部，底部一般走势是，早上开始跌，暴跌一路跌倒下午两点半，然后半小时,06-25 10:20
明天又是交割日，后天又是黑周四，管住手,06-25 10:19
双线系统,06-25 10:19
除非今天放量阳包阴，否则不要买，轻仓做倒T不要相信他们,06-25 10:19
反弹如期而至。加油吧,06-25 10:19
[握手]老乡别走[大笑][大笑],06-25 10:19
6.25大盘走势,06-25 10:17
有本事你继续砸！反正大家都已经躺平了。,06-25 10:19
破了3000直接向下2500#破3000点第三交易日，A股怎么走？#,06-25 09:58
券商板块发力，一根长阳改变三观!,06-25 10:18
赶紧跌跌了我才有希望,06-25 10:18
全网都等着3000点以下反弹，那我就告诉你肯定不会反弹，而且还要再跌200个点也,06-25 10:12
空头最近肯定挣的不少,06-25 10:17
今天亏六千多…整整跌了两月…晚饭也没吃…现在在纠结去吃六块钱的面还是十二块的面…,06-24 07:32
挣这点儿工资全填了这个窟窿了[可怜][好困惑],06-25 09:54
今天大赚特赚，今年亏损不到50个点。,06-25 10:17
还要跌,06-25 10:17
最近发现亏的越来越少，我还以为技术有进步了，原来是本金越来越少,06-25 10:16
再破2958创新低就可以抄底了[大笑],06-25 10:16
按照正常趋势线跌吧！！！！,06-25 10:16
冲鸭，快点补仓,06-25 10:16
可怕,06-20 01:46
我看了，现在是啥时候离开都没错,06-25 10:16
