context,date_time
有量化高频交易是流动性大，但是你高频你挣钱，散户又不挣钱，反而跑得快，散户亏的还,06-26 11:08
这量能，今天可以下班了[呲牙][呲牙][呲牙],06-26 11:07
一路向下头都不带回的,06-26 11:07
流动性减少，至少不会动不动就造成一样的全面大跌。每次一跌，泥沙俱下，造成全面,06-26 11:07
一直创新低就一直不见底，哪天不创新低再说吧,06-26 11:07
这个月守不住2900,06-26 11:07
量化:屁大点利好和利空就过山车。。。没流动性更好，本来没有突破就应该保持稳定#但,06-26 11:07
量比昨天还,06-26 11:07
看今天的成交量，很多散户已经离开市场了！,06-26 11:07
2024.1月-6.25日主力净流入累计-20998.8亿[鼓掌],06-26 10:57
3639-2497=1142，1142*0.382=436.244，2497+4,06-26 11:07
史丹利无疑仍被低估，有翻倍潜力的！,06-26 08:39
现在买就套,06-26 11:07
看看正丹股份没有融资融券，股价就能翻十倍#但斌：量化停了流动性会急剧萎缩#,06-26 11:07
现在基本所有股票都被量化控盘了,06-26 11:07
截至目前上证指数最低点为2933.33，真是“散，散，散，散”一一死散！,06-26 10:59
杀破狼,06-26 11:06
这才是市场的需要，也是正常的涨跌，不要老是喊救市的人为的干扰，自然是最好的。,06-25 03:16
看样子散户屠户本周要把大盘杀到2800点！,06-26 10:57
量化可以有，但量化不能做空#但斌：量化停了流动性会急剧萎缩#,06-26 10:56
没了量化，100万就可以让股票涨停！#但斌：量化停了流动性会急剧萎缩#,06-26 10:51
没量化之前，股市也没见就死了#但斌：量化停了流动性会急剧萎缩#,06-26 11:06
五穷六绝7上钓,06-26 11:06
#高盛发声：中国市场已现复苏信号#哈哈,06-26 11:06
$上证指数(SH000001)$,06-26 11:06
炒完半导体，该厂半导体材料了。,06-26 11:06
举报它,06-26 11:06
2900保卫战打响,06-26 11:06
现在买股票真是如履薄冰，12月好操作一点,06-26 11:05
这半死不活的大盘！,06-26 11:05
前期地点，2635是考验，，我准备好了，,06-26 11:05
死气沉沉,06-26 11:05
真正最具伤害的下跌还未开始,06-26 11:05
地产是动了,06-25 02:01
等一个1.5%以上跌幅才能见底，谨慎点！！,06-26 11:05
2900保卫战开启！！！！！,06-26 10:58
一直跌，就不能反弹一下，拉一波少亏点跑路,06-26 11:05
老乡马上2800了。,06-26 11:05
以前没量化不是照样6千多点#但斌：量化停了流动性会急剧萎缩#,06-26 11:05
孙悟空,06-26 09:55
个股有点跌不动了。大盘看着办吧,06-26 11:05
不能玩了。。。,06-26 11:05
大家放心耐心等待！还是抵抗性下跌。会越来越低，补2863或破前低是大概率事件总归,06-26 11:05
漂亮，破2900点,06-26 10:57
低价股被收割这么惨，直奔2800的节奏啊,06-26 11:05
我去，60度斜线下跌，真是很有水平！,06-26 10:58
空头太强了，根本打不过啊,06-26 11:05
大家一定要增强信心，股市不可能只涨不跌，也不可能只跌不涨，坚定恒心，宠辱不惊，恭,06-26 11:04
天天下跌，还不如不要成交量#但斌：量化停了流动性会急剧萎缩#,06-26 10:49
去销户吧，不要玩了，没意思,06-26 11:04
293333这串数字很有象征主义[大笑][哭],06-26 11:04
兄弟们，我恐慌了，我割肉了[哭],06-26 09:38
连续6天跌，连续7周绿，你是个人才啊[捂脸],06-26 11:04
这样玩。会被反噬的。,06-26 11:04
信心信心,06-26 11:04
#但斌：量化停了流动性会急剧萎缩#,06-26 11:04
庆祝上证成功连跌2个月，并且加油逃跑下跌。,06-26 11:04
海航控股已经放量了，散户交出筹码了，这可能就是大底了,06-26 11:04
大盘开始反抽 这次低点2933.33,06-26 11:04
[摊手][摊手][摊手],06-26 11:04
一点恐慌盘都没有啊。,06-26 10:55
好球[强壮][强壮][强壮],06-26 11:04
下午迪威迅300160涨停，不要问我为什么知道,06-26 11:04
立场不同，观点自然不同#但斌：量化停了流动性会急剧萎缩#,06-26 11:03
下午能看到2900不？,06-26 10:52
2933.33就是这一轮调整的底了,06-26 11:03
天天创新低,06-26 11:03
这星期会破2900点吗？,06-26 10:57
明天量价继续背离，则止跌可期,06-24 04:24
大盘见底数2933.33真神奇啊！！,06-26 11:03
控盘也挺无聊的33.33,06-26 11:03
又一次新底，每天都有低点,06-26 11:03
千万别反弹！谢了！[拜神],06-26 11:03
没量了，哈哈,06-26 11:03
每天都是11点多钟冲一下。骗散户追涨吗？没有成交量，说什么都白搭。没有看到主力资,06-26 11:03
这行情真是无语了,06-26 10:56
但斌不是好东西#但斌：量化停了流动性会急剧萎缩#,06-26 10:51
建议在现在市场低迷的时候趁势推出股票全流通，让想减持想卖公司的这批人出清，大大方,06-26 11:03
低点一天比一天低，清仓了,06-26 11:03
拉太早了，11点20在拉最好！不给空头反击机会！,06-26 11:03
下跌途中的小阳都是诱多，分时盘中的假拉也是诱多。不出放量大阳不能碰,06-26 11:03
终于见底了2933.33,06-26 11:03
每天这么多流出，啥情况,06-26 11:03
大家有看过不，这两个月都跑了多少资金？？都没有资金净流入过[奸笑],06-26 11:03
大家仔细看看想想吧,06-26 10:56
今天收中大阳，，293333最低点。如果走不出来，这周必破2900,06-26 11:03
回3000,06-26 11:02
下午收盘大概率在2900,06-26 11:02
快十一点了，成交额才1100个[偷笑][偷笑],06-26 10:43
2943如破不收回各位要小心了！[哭][哭],06-26 09:28
今天必须是红盘！！！,06-26 11:02
强烈建议： 定向增发的企业， 不能转融通,06-26 11:02
要涨，不要量,06-26 11:02
2836见吗？[得意][得意][得意][得意],06-26 11:02
一到整数点前后就拉一波,06-26 11:02
大盘天天都在创新低，这和一月份那波下跌如出一辙[奸笑]懂的都懂,06-26 11:02
2933.33就是这波下跌的底了！今天企稳，将迎来半个月的半年业绩预增长行情！,06-26 11:02
主力资金是天天大流出，什么意思？大盘跌流的快，大盘涨几个点时候他还是流出的，这么,06-26 10:51
地球引力大,06-26 11:02
但总实际是魔鬼代言人,06-26 11:02
唯有科技股聚拢人气，毕竟代表着未来和想象,06-26 11:02
大家都别交易，让他们自己玩！,06-26 11:01
大A风险越来越小，跌完就没有风险了！[赞],06-26 11:01
难道还要二次探底股民太难了,06-26 11:01
厉害了，大盘连跌了一个月[大笑],06-26 10:51
2933.33见低的信号，爱就升升升升,06-26 11:01
#但斌：量化停了流动性会急剧萎缩#六月杀，跌惨了,06-26 11:01
做一个33.33的假象忽悠[大笑][大笑][大笑],06-26 11:01
6月份赚了1000，上周五清仓了，不知道啥时候能进[哭]了，,06-26 11:01
这市场当然 要你们散户玩呀，就要你们的钱来填坑！醒醒吧！,06-26 11:01
同学们不能盲目抄底，持续不上量还要下行。,06-26 10:53
今天跌得有点少，哪天跌个2％以上才会反弹,06-26 11:00
大盘要破2800点，目标值2793.97,06-26 11:00
没有量化大盘也许已经4000点，有了量化看大盘指数已经没有意义了#但斌：量化停了,06-26 11:00
下星期2800！同意点赞哈[666][666][666],06-26 10:53
看到2860,06-26 11:00
2800点轻轻松松到。,06-26 10:49
量化这个做空的神器。#但斌：量化停了流动性会急剧萎缩#,06-26 10:54
今天是本周的倒数第二天,06-26 10:26
下一个目标2600,06-26 11:00
#但斌：量化停了流动性会急剧萎缩#关量化什么事。是转融通，量化是转融通的放大器，,06-26 11:00
量化只会抽离流动性，在持续的弱势行情中量化更是罪魁祸首，持续抽离盈利筹码，使流动,06-26 11:00
能不能砸快点一步到位啊,06-26 11:00
正丹股份tma对外客户报价突破8万元吨每吨。,06-26 11:00
越跌量能越底！今天6000亿交易量也没了,06-26 10:52
明天周四，到时候跌得你们连亲妈都不认识,06-26 11:00
今日走势与分析稍有不符，昨日预计震荡新低随后回收向3000牵引，实际新低回收后再,06-25 03:22
一跌，跌这么久,06-26 11:00
技术性调整，相信丁蟹，相信草船借箭,06-26 11:00
2933.33在破就要2800开头了啊,06-26 10:59
2933.33应该是底了吧,06-26 10:59
这种话都说得出口，现在没停，一样没量，别找理由#但斌：量化停了流动性会急剧萎缩#,06-26 10:59
2921止跌,06-26 10:59
2933.33,06-26 10:59
北向哪有这么多的货？,06-26 10:59
销户吧,06-26 10:59
2700等你赶快杀底,06-26 10:59
本次下跌都是联通罪魁祸首。,06-26 10:59
【盘面解析】,06-26 10:59
六连跌了，看能跌到哪？,06-26 10:54
兄弟们，听我一句劝，大家都别买别卖不要操作，这个时候团结起来比什么都重要,06-26 10:51
这是奔2867的缺口去了呀，空仓等缺口补完再说咯[鼓掌],06-26 10:59
但斌懂量化交易么#但斌：量化停了流动性会急剧萎缩#,06-26 10:59
抄底了诱空！！！,06-26 10:59
我闻到啦小牛淡淡的香味,06-26 10:59
2865主力资金压力小，护驾七月大会红彤彤,06-26 10:46
赶紧跌吧一口气跌到位,06-26 10:59
散户都跑一部分了，剩下的都是死扛的，谁手里还有这么多的货能这么砸的？,06-26 10:59
昨天内资又跑了269亿，外资也净流出33.67亿元。感觉整个6月份，不管行情好坏,06-26 10:59
2900点肯定破了,06-26 10:59
郭晶晶刚刚完成了第一跳！,06-26 10:58
兄弟们，行情随时点火启动，,06-26 10:58
这大盘真是画出来的不服不行2920止跌,06-26 10:58
2740第一目标继续！,06-26 10:58
1800,06-26 10:58
下午翻身，不信你看,06-26 10:53
33`33,06-26 10:58
要严格控制高频交易#但斌：量化停了流动性会急剧萎缩#,06-26 10:58
今天看似企稳，但是如果再次快速下跌，就会有恐慌盘出来！,06-26 10:58
市场都这样了，散户数量急剧下降，我也不玩了，不能把人亏死了#但斌：量化停了流动性,06-26 10:58
来喽，跳水来了，2635的吸引力很大,06-26 10:58
2900点保卫战。,06-26 10:58
控盘的有强迫症[傲],06-26 10:58
世纪大底出现2933.33[上涨][上涨][上涨][大笑][大笑][大笑],06-26 10:58
爱就杀杀杀杀,06-26 10:58
2933.33记住，都闪开闪开,06-26 10:58
大家放心耐心等待！还是抵抗性下跌。会越来越低，补2863或破前低是大概率事件总归,06-26 10:58
涨个一分钱立马量化收割#但斌：量化停了流动性会急剧萎缩#,06-26 10:57
又又又,06-26 10:57
两千九不保,06-26 10:57
以后彻底告别3000点了，3000点都遥不可及,06-26 10:57
奔2600去了,06-26 10:57
上证下跌有无止井？,06-26 10:57
信心比黄金还贵。,06-26 10:57
销户去,06-26 10:57
2-5月赚的一点儿在6月份全赔光了。,06-26 10:57
293333如果守住了，我是说如果,06-26 10:57
又涨了,06-26 10:57
睡不着就数乌鸦，一只乌鸦，两只乌鸦，三只乌鸦，四只乌鸦，五只乌鸦，六只乌鸦……祝,06-26 10:57
破了2900吧，砸碎,06-26 10:57
又跳水了，一点都挡不住。,06-26 10:57
$上证指数(SH000001)$,06-26 10:57
又跳水了，一点都挡不住。,06-26 10:57
$上证指数(SH000001)$,06-26 10:57
但斌的时间，还会长出玫瑰吗？#但斌：量化停了流动性会急剧萎缩#,06-26 10:44
来根大绿棒,06-26 10:57
这种人就是做空赚钱主力，停了量化，停了融券，停了股指期货，它们赚钱就没这么容易了,06-26 10:57
大盘指数明显是空头趋势，大家还是空仓休息一下吧！,06-26 10:48
今天适合加仓,06-26 10:57
天天跌呀！,06-26 10:57
今天你爱搭不理，明天你高攀不起,06-26 10:57
稳了，今天就是干,06-26 10:44
$上证指数(SH000001)$,06-26 10:57
这种跌法，玩个球,06-26 10:57
上海市的股民已经有行动了！加油[强壮][强壮][强壮][强壮],06-26 09:39
呼吁禁止一切做空,06-26 10:57
就一句话，真怂！！！！！,06-26 10:57
美股出胜,06-26 10:57
真牛逼！绝了。,06-26 10:56
万幸，昨天销户了,06-26 10:56
2900都守不住，保卫战又来了，这样跌没有底线。,06-26 10:56
又是量化又是融通又是新股又没外围资金咋整,06-26 10:56
连跌6天了，看你能不能连跌100天,06-26 10:56
2900也保不住,06-26 10:56
散户别买了，让某队自己接盘转融通去吧，不接那么就继续往下。我看跌到2500某人要,06-26 10:56
明天黑周四，星期五如果周末没有利好也是黑色星期五。这一周注定大跌模式,06-26 10:56
？？！！,06-26 10:56
为什么？指数涨，个股不涨！指数跌，个股大跌！怎么玩？,06-26 10:56
2933是今年最后一个底部,06-26 10:56
哈哈，加油跌啊,06-26 10:56
新低,06-26 10:56
开放t+0和个股期权做空，让散户有工具对抗转融券和量化#但斌：量化停了流动性会急,06-26 10:56
2935点缩量下跌不好玩，诱套已经不新鲜了。,06-26 10:56
哈哈，又开始加速了。,06-26 10:56
新低了，砸的不错，跟砸[捂脸],06-26 10:56
量化停了，股价上去了，新资金进来了，流动性反而好了，怎么会萎缩呢？#但斌：量化停,06-26 10:56
今天必破2900,06-26 10:56
市场信心已到冰点，成交量再创新低，流动性已枯竭，不买不卖躺平。,06-26 10:56
加速[捂脸][捂脸]太残暴了。,06-26 10:56
又是心底,06-26 10:56
跳水是主旋律,06-26 10:56
想大跌抄底没门？！就是不大跌，看你们坚持多久！,06-26 10:56
2626不见不散[大哭],06-26 10:56
破位了，又要下台阶[哭],06-26 10:56
什么时候清仓都不晚,06-26 10:55
股票稍微上涨，量化就砸了，还有转融通一起砸，谁也没有信心拉抬。#但斌：量化停了流,06-26 10:55
但斌胡扯！#但斌：量化停了流动性会急剧萎缩#,06-26 10:55
加速吧少年！,06-26 10:55
又开始加速了，大家准备好了吗？要管住手哦,06-26 10:47
对有些人来说，做空就能挣钱，为什么要做多？,06-26 10:55
开始破新低了,06-26 10:55
星期五敢抄底吗？虾子也是肉[鼓掌],06-26 10:55
跌了没流动性，你要涨还怕没人买卖？#但斌：量化停了流动性会急剧萎缩#,06-26 10:55
量化的托来了#但斌：量化停了流动性会急剧萎缩#,06-26 10:55
量化天天做空，要流动性干什么？#但斌：量化停了流动性会急剧萎缩#,06-26 10:55
有没有神秘资金?没有就正式破6000亿，进入5000亿量级,06-26 10:55
它是有流动性，但起反作用，有不如没有#但斌：量化停了流动性会急剧萎缩#,06-26 10:55
可怕，今天大量的Lj股在涨停，,06-26 10:55
上证指数30，60，120分钟全都底背离了，不反弹就跌不下去了。[捂脸],06-26 10:29
乖，这个下跌趋势,06-26 10:55
让量化自己买吧,06-26 10:54
向2900进军,06-26 10:54
新上市的都是尾盘股,06-26 10:54
明白了一个道理，目前是阴跌，让老乡别走，阴跌最可怕，阴跌后面是加速跌，让老乡自生,06-26 10:54
投资的洼地,06-26 10:54
越砸低指数，股指期货越赚大钱。越砸低股价，融券做空越赚大钱。越上下震荡，T0量化,06-26 10:54
今天成交跌破6000亿,06-26 10:54
君子不立危墙之下，君子不立危墙之下，兄弟们撤吧！等上了3300点再来吧！！！,06-26 10:48
俺金盆洗手了永不踏入,06-26 10:54
今天下午打爆空头，全力做多，晚上十万亿。,06-26 10:49
工业母机解析一华东数控和华东重机谁能连板成为龙头？,06-25 04:03
天天砸盘，要这量化流动性有什么用#但斌：量化停了流动性会急剧萎缩#,06-26 10:54
今日日内压力区下移2955-，今日即使放量拉升也是宽幅震荡-,06-26 10:53
今天会破2900吗,06-26 09:30
还要跌多久呀救命,06-26 10:53
$上证指数(SH000001)$,06-26 10:53
既然不能说负面，那么就来说说正能量。上一篇说3000点下见，现在点位摆在那儿，没,06-24 04:53
漫漫寻底路，何时再回头,06-26 10:53
零机会，别参与,06-26 10:53
2850再来,06-26 10:53
多看看纳指etf，不要来这里送钱了,06-26 10:53
特别佩服现在还敢下手的！纯赌徒,06-26 10:53
成交量太小了，流动性是不是有麻烦了,06-26 10:52
2870一线考虑小仓位做点短差，不看好七八月，中报密集期，鱼龙混杂，估计还有雷暴,06-26 10:52
五穷六绝七翻身！六月最后一周还是这么烂，就这样吧，等七月再战。,06-26 10:32
又耍呢,06-26 10:52
迎接反弹！,06-25 04:06
亏了三分之二了，卧槽,06-26 10:34
好的投资标的要敢于重仓持有,06-24 09:25
最近买指数的好坑啊。。。,06-26 10:52
今天大盘肯定起飞,06-26 10:40
老套路下午指数就拉起来了,06-26 10:52
周线连续六周下跌，这不该查查吗？,06-26 10:52
还有半年的下跌路线要走，今年都没有戏了,06-26 10:52
今天2924左右收盘[得意],06-26 10:52
大反攻序幕即将拉开！！！,06-24 09:33
扛不住就别硬撑着了,06-26 10:52
每天都是新底，这个股市跌成这样#但斌：量化停了流动性会急剧萎缩#,06-26 10:52
2716的缺口还是要补的,06-26 10:52
麻爪了,06-26 10:51
把量化取消，才能使市场走上正轨…取消量化流动性是短期萎缩，但对市场长期是大利好…,06-26 10:51
走势非常符合预期,06-26 10:51
三千再见了,06-26 10:51
2923没支撑的，。,06-26 10:51
继续阴跌,06-26 10:51
空仓第三天，没有操作,06-26 10:51
债市长端利率或将低位波动，30年国债ETF(511090)飘绿，盘中成交额已超1.4亿元,06-26 10:51
2800点等你，我们散户大部分做不了空，就算做空券源也少的可怜，唯一的方式就是等,06-26 10:51
都出来评论了#但斌：量化停了流动性会急剧萎缩#,06-26 10:51
受不了了，天天跌。,06-26 10:51
强烈支持贺强建议#但斌：量化停了流动性会急剧萎缩#,06-26 10:51
都在砸盘，融券砸盘！,06-26 10:51
2923能不能止跌,06-26 10:51
在短期内成交量会有所萎缩，但还市场一个干净的环境，以后会有更多的资金进来，成交量,06-26 10:51
今天又6000亿，都没人了,06-26 10:51
缩量,06-26 10:51
每天下跌都有理由#但斌：量化停了流动性会急剧萎缩#,06-26 10:51
强大！,06-26 10:51
股市没有量化，会走得更好，去量化#但斌：量化停了流动性会急剧萎缩#,06-26 10:46
等会就装不动了，下午开始跳水,06-26 10:51
#但斌：量化停了流动性会急剧萎缩##设备更新贷款将获财政贴息##A股连跌过后，能,06-26 10:46
挑战一下山路18阴，一直跌到2600,06-26 10:42
但斌估计也被割傻了。[大笑]#但斌：量化停了流动性会急剧萎缩#,06-26 10:40
上证指数60分钟和日线目前已经提示严重超卖,06-26 10:50
今天起不来，只能看2600了,06-26 10:50
以前还是3000保卫战，现在厉害，直接2900保卫战了,06-26 10:35
目前看破2900，补缺后2880可以抄底,06-26 10:50
兄弟们2631点见。,06-26 10:50
今年2400点，明年2000点，就这样了,06-26 10:50
哈哈哈哈,06-26 10:50
#但斌：量化停了流动性会急剧萎缩#2007年没有量化、不影响股市6000点！,06-26 10:50
[囧]一上午5000多家公司没有英伟达一天成交额大，外资真的傻会在这市场里么。,06-26 10:50
他自己的搞不好就有量化，量化绝对是做空神器#但斌：量化停了流动性会急剧萎缩#,06-26 10:50
只会跌[哭][哭][哭],06-26 10:50
有大资金护盘,06-26 10:50
#但斌：量化停了流动性会急剧萎缩#,06-26 10:50
中字头在出货！热点切换！,06-26 10:49
熟悉的身影……,06-26 10:49
转融通能不能取消掉啊#但斌：量化停了流动性会急剧萎缩#,06-26 10:49
深，缺口必补，靠之必补,06-26 10:49
绿色健康无害，有利于身体发育和大脑功能强化。,06-26 10:49
不停转融通，散户不管到几千点也赚不到钱#A股连跌过后，能否迎来“七翻身”？#,06-26 10:49
从不显示北向开始就应该有心理准备,06-26 10:49
把转融通和融券停了，股指期货再禁止做空，多一些有利于上涨的措施#但斌：量化停了流,06-26 10:49
多头没有一次像样的反攻，被空头按在地板上摩擦啊,06-26 10:49
发力2900点,06-26 10:49
2700点附近抄底，准备好子弹，中间任何反弹都是逃命的机会。,06-26 10:48
加点油才能收阳线,06-26 10:48
准备多少天连跌呢,06-26 10:48
毫无悬念,06-26 10:48
所有散户都停止玩，看看会是什么样的变化,06-26 10:48
主力逃亡,06-26 10:48
要2900保卫战了吗,06-26 10:48
不用管指数了，一个字干就行了！！！,06-26 10:48
主要的问题权重股都在高位，指数跌下来，大资金又不敢买小盘股，想买，都不知道买什么,06-26 10:48
今天还是明天破2900，明天周四概率大,06-26 10:48
破,06-26 10:48
如果你恨一个人，你就劝他炒股！,06-26 10:35
所有的股票基本按量化交易，反复收。大数据计算。,06-26 10:48
内资狗天天几百亿怎么可能涨,06-26 10:48
寻底？哈哈哈！寻底？,06-26 10:48
寻底？哈哈哈！寻底？,06-26 10:48
资金一直流出，没有这么快就涨了，怎么样就算不跌也需要再这里磨几天了,06-26 10:48
上证指数进入密集支撑区,06-25 11:05
空仓等待什么时候放量什么时候进,06-26 10:04
植树进入了控盘磨人的几天周期里了。,06-26 10:47
没有基金和etf，这市场更加凉快了，量化源头就是基金#但斌：量化停了流动性会急剧,06-26 10:44
按在地上擦擦，汗,06-26 10:47
销户销户,06-26 10:47
#设备更新贷款将获财政贴息#天汽模，海泰科爆发，,06-26 10:47
不需要看盘了，全天成交不到7千亿，有什么好看盘的。等大跌再买吧,06-26 10:47
下班，就一根横线……,06-26 10:47
奉劝各位，留点养老金养老吧！……,06-26 10:47
今天还是一地鸡毛。今天清仓消户[卖出]赔死了[哭][哭][哭],06-26 09:28
股票是不可能赚钱的。别傻了。留着吃好喝好吧。,06-26 10:46
交割日，下午直接破2900。,06-26 10:46
继续努力加油下跌，狂跌到㡳#但斌：量化停了流动性会急剧萎缩#,06-26 10:46
今天应该红盘报收，只能说反弹，,06-26 10:46
销户永不再进,06-26 10:46
但，十几年前那几次大牛市，哪一次有量化，哪一次涨的不比现在强？#但斌：量化停,06-26 10:46
砸啊，继续砸啊，我的票又红了！[偷笑],06-26 10:46
郭晶晶准备进场！[哭][哭][哭],06-26 10:40
机构开始搞转融通了,06-26 10:46
这几天就涨那么几只票然后就跌，为什么跌深的不涨啊,06-26 10:46
还会继续跌，还在调整,06-26 10:46
不敢玩了考虑该清仓了,06-25 09:15
上证到2920左右再想着下手吧,06-26 10:40
苍茫大地,06-26 10:45
不出大阳止跌绝对不能上车,06-26 10:45
大A这么玩 会让很多重仓的人得精神分裂症,06-26 10:29
看来今天回回血，后面在砸破,06-26 10:44
成功了，终究没有多少交易了。,06-26 10:21
2860点不变,06-26 10:44
五分钟背离应该今天到底企稳了吧,06-26 10:44
对投资的一点思考，当下这种疲软的经济环境下，什么样的公司能在市场上走的比较远呢？,06-26 10:44
我并没有对股市很痴迷，昨天睡到半夜梦见了一只票，今天开盘瞬间涨停了，明天有机会我,06-26 10:40
啥也没改变。唯一改变的是不断减少的本金！,06-26 10:44
十连阴,06-26 10:44
痛痛快快的跌，赶紧的,06-26 10:44
$上证指数(SH000001)$,06-26 10:44
量化是不是只会做空？#但斌：量化停了流动性会急剧萎缩#,06-26 10:44
603377sT东时又准备面值(二十个交易日连续低于一元）退市，退市之后更有风险,06-26 10:44
侮辱性极强,06-26 10:43
利索一点快速跌破2900点，向2600点进发，只要有量化和融券做空存在，2600,06-26 10:43
私募门槛大幅提升！基金研究员“改行”跑外卖,06-26 10:43
不破不立 等暴跌,06-26 10:43
巴菲特来了，也只能挨两嘴巴子。,06-26 10:43
相对来说转融通跟可恶[怒]#但斌：量化停了流动性会急剧萎缩#,06-26 10:43
今天黑周四,06-26 10:32
格局金溢跑路#沪指跌破3000点，A股何去何从？##鸿博股份是谁的？尤氏家族套现,06-21 02:43
真的不应该,06-26 10:43
当机构发现转融通加量化一样挣钱，且做空比做多风险更小，股市就已经失去了上涨的动力,06-26 10:43
现在谁也不想买，除了跌就是跌，伤心一次两次三次四次五次，这伤心四五十次女的再傻也,06-26 09:58
有2900保卫战、就会有2800、2700、2600、2500,06-26 10:35
看看万丰奥威，天天卖不完，大批买入后还是接着卖，融券做空真的是狠挣钱。,06-26 10:42
垂直下跌,06-26 10:42
周线六连阴，想想都可笑,06-26 10:42
豪哥实战A股：做好准备吧，更大级别变盘在后头。明天大盘走势已定，大盘会这样走！,06-25 07:57
[哈欠][哈欠][哈欠][哈欠][哈欠][哈欠][哈欠][哈欠][哈欠],06-26 10:42
不破2800没人敢进了，进来都是韭菜,06-26 10:28
上证指数已经失真，2900肯定破，六月还有最后三天，继续跌,06-26 10:42
保卫2900,06-26 10:42
既然一样跌，有本事停了，再跌我们也只能心服口服。#但斌：量化停了流动性会急剧萎缩,06-26 10:42
科技改变生活→围绕嫦娥六号，，展开轮番航天航空→科技热潮。,06-26 10:41
今天到不了6000亿了，管住手不能买,06-26 10:41
准备好了子弹在这里，就等一声号令，随时准备冲锋啊！,06-26 10:41
本轮下跌告一段落,06-26 10:41
散户越来越少，无散户,06-26 10:41
开盘挂单直接走了，地产也不过是脉冲，这市场量能还是不玩了，试错都是浪费钱，没资金,06-26 10:41
主力资金每天几百亿的流出，没有一天是流入的,06-26 10:32
你磨叽什么要不就涨上去，要不就跌下去，在这样真的没人玩了，,06-26 10:41
下面是起动缺口，只会回踩不会补完，如果补完了。那就是要到起点了2600多点为止。,06-26 10:41
到底想咋的,06-26 10:35
一点像样的反弹都没有,06-26 10:35
3000保卫战已经过去，又吹响2900保卫战的“号角”，钱途何方简直不可思议。唉,06-26 10:41
主力只上半个小时班，第一个30分钟K线定乾坤。大盘缩量低开，上涨未突破M5，第二,06-26 10:41
七亏二平一赚（还分小赚和大赚）,06-24 01:24
客官！来嘛！来抄底嘛,06-26 10:41
兰天白云大草地，诗和远方已不在……,06-26 10:40
让我看看到底有没有底,06-26 10:40
没急跌勿出手！,06-26 10:40
昨天有抄底的吗，还好吗,06-26 10:40
已跌破三千点。,06-26 10:40
大家好，我是新来的，听说有一种叫大阳线的东西，你们都见过吗？,06-26 10:40
星海，看到量化提供的流动性了吗,06-26 10:40
该起来了,06-26 10:40
又又又缩量了，10.38分沪市才1000多亿成交，预测今天全天两市也就5000多,06-26 10:40
6月份会破2900点。。。。。,06-26 10:40
底部出现了，就不知道现在会待多久,06-26 10:39
温水煮青蛙,06-26 10:39
这里不是底！这里不是底！这里不是底！,06-26 10:39
，还是一个跌,06-26 10:38
跌破2915就没救了,06-26 10:29
大盘几连阴了，谁能告诉我,06-26 10:29
要暂时止跌了。创业板先行在做五分钟中枢,06-26 10:38
下方强支撑点在2820点。是否还会下行到2830点附近做调整？这还很难说。,06-26 10:01
6月25日午评:大盘继续新低，下午还会跌吗？,06-25 11:48
反弹未能成型！继续寻底看低一线！短期底部公认破2900后形成！[看空][看空][,06-26 10:38
丢人不。是我买股票让我没脸见家人。,06-26 10:22
还要砸多久,06-26 10:29
又是4000家下跌，今天早上大家可以洗洗睡了，不用看了，又是亏损的一天。,06-26 09:35
2800不变。,06-26 10:38
大盘还在寻底，慢慢寻吧,06-26 10:38
加仓买入,06-26 10:38
今天收红盘大概率,06-26 10:38
2934就是低，今天必拉：这个市场控制的分毫不差[滴汗][献花]公募私募有资源，,06-26 10:38
一点反弹都没有,06-26 10:18
稳住心态，目前阿心认为就是《大牛市前的深蹲》！说了今年熊转牛！现在就是第二只脚。,06-26 08:49
你跌了丹丹,06-26 10:38
今天大概率收红十字星。明天确认是否底部。,06-26 10:37
股市再不涨，肯定没人玩,06-26 10:30
天天创新低，牛哄哄！,06-26 10:37
没有增量资金了，一潭死水,06-26 09:35
ST出不来的那批散户资金是不是直接打水漂了,06-26 10:37
5穷6觉7翻船,06-26 10:27
哈哈，大盘在跌，个股却不跌了,06-26 10:21
当大家都认为要涨的时候肯定不会涨,06-26 10:37
精准控盘,06-26 10:37
每天一打开账户都是绿的,06-26 10:21
这种不顾一切的砸，究竟是为什么？,06-26 10:24
"装模作样,故意不破2935,估计是要一举破2900",06-26 10:37
$上证指数(SH000001)$,06-26 10:36
散户没有交易全是量化成交！,06-26 10:36
每天都说翻身，基金多少年了亏损40%，股票亏损，何年何月可以持平，理性退出。#A,06-26 10:00
今天能反弹吗,06-26 07:49
散户都赶紧销户吧，让主力部队自己跟自己玩吧。,06-26 10:36
这指数很好哈,06-26 10:36
散户占比这么高的股市允许量化交易，还不算是明抢吗？,06-26 10:36
大A最近有没有抱团趋势股啊,06-26 10:36
套牢的躺平，场外的看热闹不嫌事大，该跑的早就颠了[滴汗][滴汗][滴汗]#设备更,06-26 10:36
是苐四个缺口，调整也要把今天缺口补上再灬，，，,06-26 10:36
大盘指数只是用来吓唬或者迷惑人的,06-26 10:36
2800在往,06-26 10:36
大盘约在2910左右止跌。,06-26 10:36
没有最后的底～,06-26 10:36
中国金融业全垃圾,06-26 10:35
翻身倒是翻了，从上铺翻下去了[呲牙][呲牙][呲牙][呲牙]#A股连跌过后，能否,06-26 10:35
连跌6周？,06-26 10:25
